surface_dist,mean_patchiness,mean_phi,num_points
2,0.09359542,1.287528,173
3,0.1459754,-0.01497227,399
4,0.1722296,0.4968067,750
5,0.1871646,0.6671937,1232
6,0.2000736,0.6901658,1864
7,0.1964372,0.610648,2672
8,0.1942789,-0.06328131,3707
9,0.2147385,-0.4849915,4832
10,0.2402283,-0.7177461,6037
11,0.2711917,-0.6953301,7373
12,0.2952061,-0.5194646,8888
13,0.3045532,-0.2298856,10632
14,0.3132495,-0.04505466,12563
15,0.322229,-0.03918262,14695
16,0.3302203,-0.2610684,16922
17,0.3242765,-0.3110057,19141
18,0.3179218,-0.1448513,21501
19,0.3177792,0.1125093,24067
20,0.3197378,0.2060905,26756
21,0.319733,0.2547315,29563
22,0.3191206,0.1147279,32395
23,0.3180173,-0.09283605,35275
24,0.3191816,-0.2122618,38231
25,0.3216279,-0.2299222,41025
26,0.3254164,-0.1450177,43937
27,0.3286512,0.1363635,46981
28,0.3299886,0.4288812,49953
29,0.3284565,0.6137646,52760
30,0.3280248,0.6665033,55464
31,0.3305527,0.575015,58228
32,0.3330781,0.5215573,61186
33,0.3346917,0.4982575,64154
34,0.336768,0.4831897,66961
35,0.3383659,0.4110684,69815
36,0.3402223,0.4472821,72826
37,0.341865,0.5192023,75918
38,0.3429979,0.6181574,79108
39,0.3466703,0.684812,82522
40,0.3512351,0.7356903,86087
41,0.3530619,0.8555887,89710
42,0.3538824,0.9307675,92943
43,0.3548927,0.9810485,96064
44,0.3553338,0.9692725,99148
45,0.3568235,0.9298424,102140
46,0.3594939,0.9709207,105062
47,0.3633045,1.165304,107740
48,0.3674355,1.373497,110294
49,0.3713503,1.505242,112852
50,0.3744378,1.553486,115443
51,0.3771428,1.616395,118120
52,0.3806785,1.766619,120961
53,0.3846909,1.9471,123793
54,0.3883892,2.120043,126462
55,0.3913732,2.214713,128702
56,0.3934482,2.291533,130397
57,0.3943563,2.363382,131477
58,0.3945031,2.418356,132022
59,0.3944507,2.418374,132083
