surface_dist,mean_patchiness,mean_phi,num_points
2,0.02175205,0.6617751,89
3,0.03450965,0.1285147,215
4,0.06280424,-0.7943516,388
5,0.1043624,-1.129182,607
6,0.1585165,-1.65622,897
7,0.226877,-2.23186,1258
8,0.2904136,-2.611982,1727
9,0.3588493,-3.374741,2351
10,0.3938003,-3.771101,3052
11,0.4132915,-4.393578,3740
12,0.4176298,-4.724171,4490
13,0.4056813,-4.761045,5206
14,0.3933364,-4.807838,5837
15,0.3828197,-4.678709,6472
16,0.36939,-4.171102,7128
17,0.3534891,-3.652327,7747
18,0.3402604,-3.245111,8454
19,0.3282878,-2.814651,9286
20,0.315797,-2.292061,10199
21,0.3027501,-1.826824,11217
22,0.2906084,-1.450695,12438
23,0.2771954,-1.124391,13858
24,0.2643759,-0.9715102,15426
25,0.2576845,-0.836625,16968
26,0.2553619,-0.8409892,18365
27,0.2500063,-0.8109748,19639
28,0.2430469,-0.7277442,20999
29,0.2378054,-0.6149479,22448
30,0.2339945,-0.5345819,23991
31,0.2313043,-0.4977981,25655
32,0.2296589,-0.4567201,27439
33,0.2310217,-0.4215804,29320
34,0.2339621,-0.3247196,31300
35,0.2363425,-0.1027217,33325
36,0.2389004,0.1939984,35488
37,0.2405351,0.3884662,37671
38,0.2407275,0.5379345,39810
39,0.2397928,0.6379988,41801
40,0.2386256,0.6541249,43643
41,0.2376824,0.6596143,45430
42,0.2369384,0.7122579,47192
43,0.2355498,0.8481928,49048
44,0.2355897,1.069763,50983
45,0.2374362,1.208139,52999
46,0.2392854,1.291449,55056
47,0.2392428,1.335232,57073
48,0.2387982,1.37662,59059
49,0.2392182,1.421085,61046
50,0.2395987,1.516152,63041
51,0.2395923,1.622611,65112
52,0.2382282,1.660481,67144
53,0.2371901,1.647978,69250
54,0.2384797,1.671042,71432
55,0.2414315,1.679437,73650
56,0.2436149,1.728667,75959
57,0.2457491,1.788681,78375
58,0.2475368,1.82161,80801
59,0.2478727,1.758809,83329
60,0.2484173,1.679203,85988
61,0.2502298,1.649582,88704
62,0.2526073,1.651405,91396
63,0.2550721,1.678503,93906
64,0.2576958,1.713413,96284
65,0.2606456,1.800892,98619
66,0.2640168,1.848069,100786
67,0.2667285,1.876893,102719
68,0.2683307,1.875774,104411
69,0.269441,1.88169,105895
70,0.2711109,1.886418,107416
71,0.2737974,1.893603,108986
72,0.2766568,1.891641,110584
73,0.2788327,1.864842,112178
74,0.2806041,1.842062,113800
75,0.2826093,1.826279,115366
76,0.2851191,1.797602,116866
77,0.2876725,1.800354,118325
78,0.2890743,1.812868,119751
79,0.2893445,1.805291,121083
80,0.289719,1.750682,122340
81,0.2905396,1.695292,123553
82,0.2916611,1.647451,124733
83,0.2927255,1.619956,125865
84,0.2931108,1.610252,126896
85,0.2934101,1.579328,127835
86,0.2938579,1.545952,128653
87,0.2943171,1.527816,129399
88,0.2949159,1.506688,130085
89,0.2951996,1.490759,130717
90,0.2951211,1.488338,131327
91,0.2947856,1.496778,131905
92,0.2946612,1.496393,132424
93,0.2944928,1.489346,132895
94,0.2944203,1.458163,133308
95,0.2943598,1.447727,133525
96,0.2942163,1.447451,133617
