patch_mean_q,patch_size,patch_size_percentage,patch_centroid_x,patch_centroid_y,patch_centroid_z,patch_centroid_nearest_surface_coord_x,patch_centroid_nearest_surface_coord_y,patch_centroid_nearest_surface_coord_z,patch_centroid_idr_euclid_dist,patch_centroid_idr_surf_dist
-12.70879,21898,0.28,18.21255,4.969641,-2.635245,20.123,5.1,-4.779,14.45722,41.42036
-18.55795,1596,0.02,6.321708,-12.96733,7.496571,6.867,-12.901,8.19,19.37147,21.95145
-12.42192,2044,0.03,10.76409,-10.43365,-11.10473,11.17,-10.21,-10.971,18.95714,19.54425
