patch_mean_q,patch_size,patch_size_percentage,patch_centroid_x,patch_centroid_y,patch_centroid_z,patch_centroid_nearest_surface_coord_x,patch_centroid_nearest_surface_coord_y,patch_centroid_nearest_surface_coord_z,patch_centroid_idr_euclid_dist,patch_centroid_idr_surf_dist
14.44083,23023,0.1978,-14.69826,-33.39392,21.5924,-13.475,-33.573,21.241,24.77511,32.21468
11.2855,1198,0.0103,-32.00829,16.34167,30.93918,-32.035,18.199,31.106,72.58817,79.35202
18.46886,1665,0.0143,-21.31103,-39.39615,38.87451,-21.385,-39.306,38.948,24.42122,24.82625
12.05732,1363,0.0117,-20.15232,13.50275,5.796293,-20.193,13.766,5.354,71.0487,84.04736
