patch_centroid_x,patch_centroid_y,patch_centroid_z,patch_mean_q_sampled,distance_to_sampled_patch_node
32.9996,79.80182,29.91776,17.94446,55.75308
32.9996,79.80182,29.91776,17.94446,60.73717
32.9996,79.80182,29.91776,17.94446,58.7415
32.9996,79.80182,29.91776,17.94446,69.91132
32.9996,79.80182,29.91776,17.94446,25.6237
32.9996,79.80182,29.91776,17.94446,63.62603
32.9996,79.80182,29.91776,17.94446,32.89564
32.9996,79.80182,29.91776,17.94446,54.08503
32.9996,79.80182,29.91776,17.94446,50.42254
32.9996,79.80182,29.91776,17.94446,62.22176
32.9996,79.80182,29.91776,17.94446,47.11761
32.9996,79.80182,29.91776,17.94446,50.81059
32.9996,79.80182,29.91776,17.94446,67.31471
32.9996,79.80182,29.91776,17.94446,53.85978
32.9996,79.80182,29.91776,17.94446,70.52968
32.9996,79.80182,29.91776,17.94446,33.99284
32.9996,79.80182,29.91776,17.94446,64.2015
32.9996,79.80182,29.91776,17.94446,28.17183
32.9996,79.80182,29.91776,17.94446,59.19617
32.9996,79.80182,29.91776,17.94446,65.34761
32.9996,79.80182,29.91776,17.94446,31.10331
32.9996,79.80182,29.91776,17.94446,41.78105
32.9996,79.80182,29.91776,17.94446,36.03787
32.9996,79.80182,29.91776,17.94446,50.18639
32.9996,79.80182,29.91776,17.94446,49.18023
32.9996,79.80182,29.91776,17.94446,11.27949
32.9996,79.80182,29.91776,17.94446,20.63981
32.9996,79.80182,29.91776,17.94446,50.74456
32.9996,79.80182,29.91776,17.94446,34.44292
32.9996,79.80182,29.91776,17.94446,47.50946
32.9996,79.80182,29.91776,17.94446,52.62663
32.9996,79.80182,29.91776,17.94446,27.85691
32.9996,79.80182,29.91776,17.94446,46.28097
32.9996,79.80182,29.91776,17.94446,10.26647
32.9996,79.80182,29.91776,17.94446,28.94873
32.9996,79.80182,29.91776,17.94446,55.49522
32.9996,79.80182,29.91776,17.94446,53.69027
32.9996,79.80182,29.91776,17.94446,53.61803
32.9996,79.80182,29.91776,17.94446,66.35155
32.9996,79.80182,29.91776,17.94446,66.54937
32.9996,79.80182,29.91776,17.94446,37.75233
32.9996,79.80182,29.91776,17.94446,53.45202
32.9996,79.80182,29.91776,17.94446,31.14541
32.9996,79.80182,29.91776,17.94446,57.81237
32.9996,79.80182,29.91776,17.94446,36.06936
32.9996,79.80182,29.91776,17.94446,22.98521
32.9996,79.80182,29.91776,17.94446,50.43579
32.9996,79.80182,29.91776,17.94446,37.44559
32.9996,79.80182,29.91776,17.94446,60.34994
32.9996,79.80182,29.91776,17.94446,47.91172
32.9996,79.80182,29.91776,17.94446,20.20975
32.9996,79.80182,29.91776,17.94446,61.91457
32.9996,79.80182,29.91776,17.94446,48.65548
32.9996,79.80182,29.91776,17.94446,39.94222
32.9996,79.80182,29.91776,17.94446,42.90637
32.9996,79.80182,29.91776,17.94446,49.8228
32.9996,79.80182,29.91776,17.94446,46.65215
32.9996,79.80182,29.91776,17.94446,36.17687
32.9996,79.80182,29.91776,17.94446,51.78273
32.9996,79.80182,29.91776,17.94446,30.97171
32.9996,79.80182,29.91776,17.94446,48.95772
32.9996,79.80182,29.91776,17.94446,55.58571
32.9996,79.80182,29.91776,17.94446,42.80726
32.9996,79.80182,29.91776,17.94446,34.94532
32.9996,79.80182,29.91776,17.94446,45.4848
32.9996,79.80182,29.91776,17.94446,36.23383
32.9996,79.80182,29.91776,17.94446,64.89977
32.9996,79.80182,29.91776,17.94446,67.31405
32.9996,79.80182,29.91776,17.94446,58.27613
32.9996,79.80182,29.91776,17.94446,25.96911
32.9996,79.80182,29.91776,17.94446,67.75493
32.9996,79.80182,29.91776,17.94446,31.60804
32.9996,79.80182,29.91776,17.94446,51.06448
32.9996,79.80182,29.91776,17.94446,53.75995
32.9996,79.80182,29.91776,17.94446,50.06465
32.9996,79.80182,29.91776,17.94446,48.83392
32.9996,79.80182,29.91776,17.94446,46.46875
32.9996,79.80182,29.91776,17.94446,45.88782
32.9996,79.80182,29.91776,17.94446,60.85566
32.9996,79.80182,29.91776,17.94446,63.4265
32.9996,79.80182,29.91776,17.94446,59.43005
32.9996,79.80182,29.91776,17.94446,44.5527
32.9996,79.80182,29.91776,17.94446,49.68406
32.9996,79.80182,29.91776,17.94446,51.6141
32.9996,79.80182,29.91776,17.94446,50.18869
32.9996,79.80182,29.91776,17.94446,30.94268
32.9996,79.80182,29.91776,17.94446,63.99381
32.9996,79.80182,29.91776,17.94446,38.12513
32.9996,79.80182,29.91776,17.94446,50.24615
32.9996,79.80182,29.91776,17.94446,22.47054
32.9996,79.80182,29.91776,17.94446,50.48929
32.9996,79.80182,29.91776,17.94446,51.4769
32.9996,79.80182,29.91776,17.94446,48.62752
32.9996,79.80182,29.91776,17.94446,34.159
32.9996,79.80182,29.91776,17.94446,60.84221
32.9996,79.80182,29.91776,17.94446,55.0703
32.9996,79.80182,29.91776,17.94446,48.77055
32.9996,79.80182,29.91776,17.94446,48.31886
32.9996,79.80182,29.91776,17.94446,59.51533
32.9996,79.80182,29.91776,17.94446,68.34402
32.9996,79.80182,29.91776,17.94446,10.01407
32.9996,79.80182,29.91776,17.94446,28.39446
32.9996,79.80182,29.91776,17.94446,64.28204
32.9996,79.80182,29.91776,17.94446,30.58072
32.9996,79.80182,29.91776,17.94446,37.66021
32.9996,79.80182,29.91776,17.94446,33.14085
32.9996,79.80182,29.91776,17.94446,55.46757
32.9996,79.80182,29.91776,17.94446,64.74577
32.9996,79.80182,29.91776,17.94446,28.19
32.9996,79.80182,29.91776,17.94446,11.61035
32.9996,79.80182,29.91776,17.94446,44.78548
32.9996,79.80182,29.91776,17.94446,53.95309
32.9996,79.80182,29.91776,17.94446,38.23801
32.9996,79.80182,29.91776,17.94446,38.97634
32.9996,79.80182,29.91776,17.94446,20.43822
32.9996,79.80182,29.91776,17.94446,9.487665
32.9996,79.80182,29.91776,17.94446,25.44419
32.9996,79.80182,29.91776,17.94446,43.82493
32.9996,79.80182,29.91776,17.94446,18.82838
32.9996,79.80182,29.91776,17.94446,45.23033
32.9996,79.80182,29.91776,17.94446,35.67912
32.9996,79.80182,29.91776,17.94446,36.40468
32.9996,79.80182,29.91776,17.94446,50.25356
32.9996,79.80182,29.91776,17.94446,23.43348
32.9996,79.80182,29.91776,17.94446,29.84807
32.9996,79.80182,29.91776,17.94446,44.46932
32.9996,79.80182,29.91776,17.94446,53.18228
32.9996,79.80182,29.91776,17.94446,26.99714
32.9996,79.80182,29.91776,17.94446,54.02181
32.9996,79.80182,29.91776,17.94446,45.04172
32.9996,79.80182,29.91776,17.94446,61.57181
32.9996,79.80182,29.91776,17.94446,50.94543
32.9996,79.80182,29.91776,17.94446,47.75799
32.9996,79.80182,29.91776,17.94446,16.18337
32.9996,79.80182,29.91776,17.94446,36.3467
32.9996,79.80182,29.91776,17.94446,25.7061
32.9996,79.80182,29.91776,17.94446,52.10646
32.9996,79.80182,29.91776,17.94446,32.86434
32.9996,79.80182,29.91776,17.94446,37.16494
32.9996,79.80182,29.91776,17.94446,39.7996
32.9996,79.80182,29.91776,17.94446,31.38018
32.9996,79.80182,29.91776,17.94446,55.82997
