radius,mean_patchiness,mean_phi,num_points
2,0.7048838,-5.369053,108
3,0.8401408,-8.935206,392
4,0.8266854,-10.47614,836
5,0.766324,-10.37454,1339
6,0.678232,-9.271363,2046
7,0.6139886,-8.220803,3032
8,0.5865397,-7.176777,3955
9,0.5504697,-5.479189,5187
10,0.514989,-3.179657,6944
11,0.5075813,-0.9790753,9278
12,0.5017913,0.04695912,11597
13,0.4935229,-0.1509564,13652
14,0.4747884,-0.1528067,15761
15,0.4568466,-0.02663935,17714
16,0.4373234,-0.03649735,20200
17,0.4157025,-0.06456298,23123
18,0.3953145,-0.05297486,26885
19,0.3819821,0.05062186,30916
20,0.3814583,0.4531594,34731
21,0.3808895,1.046024,38869
22,0.3820371,1.191625,43523
23,0.3794941,1.107884,48263
24,0.3789819,0.7792771,54658
25,0.3773584,0.7876242,60279
26,0.3781781,1.091597,64453
27,0.3803096,1.157179,68311
28,0.3835797,1.226325,72309
29,0.3865201,1.310606,76716
30,0.3902225,1.491286,81522
31,0.3931531,1.801659,86221
32,0.3970489,2.071738,90740
33,0.4001493,2.309529,95124
34,0.4013456,2.449438,99032
35,0.4017985,2.536383,103018
36,0.4019998,2.570005,106996
37,0.4011837,2.554513,110802
38,0.4009659,2.560027,114427
39,0.401371,2.597383,117833
40,0.400796,2.598766,121299
41,0.3993549,2.612901,124085
42,0.3976375,2.632668,127148
43,0.3929897,2.555407,131333
44,0.3876427,2.468699,135536
45,0.3855843,2.356124,139695
46,0.3862602,2.283616,143654
47,0.3883909,2.175616,147044
48,0.3897712,2.162109,151078
49,0.390688,2.138665,154339
50,0.3899494,2.109509,157361
51,0.3891022,2.119148,160146
52,0.3907264,2.194974,161683
53,0.3916981,2.287633,162823
54,0.3915226,2.305765,163343
55,0.3913739,2.296532,163539
56,0.3914463,2.289333,163583
