surface_dist,mean_patchiness,mean_phi,num_points
2,0.5287214,5.60254,182
3,0.4934307,4.422295,417
4,0.4755315,4.19631,741
5,0.5114064,6.222902,1235
6,0.5397742,7.838019,1886
7,0.5545568,8.353718,2734
8,0.581794,8.961132,3882
9,0.610669,9.609732,5285
10,0.6313641,10.55115,6972
11,0.640109,10.48367,8941
12,0.6433515,10.49398,11096
13,0.6423662,10.49661,13643
14,0.636074,10.4059,16611
15,0.6298544,10.54101,19873
16,0.6257094,10.50716,23327
17,0.6131827,10.23837,26847
18,0.5962944,9.878657,30638
19,0.5827495,9.587713,34664
20,0.5676226,9.239641,38659
21,0.553978,8.828491,42804
22,0.5396918,8.354227,47381
23,0.5269778,7.884798,52246
24,0.5168589,7.369816,57272
25,0.5046901,6.900654,62414
26,0.4926541,6.346651,67679
27,0.481971,5.677758,73201
28,0.474014,5.149283,78417
29,0.4673771,4.807252,82769
30,0.4623516,4.53153,86788
31,0.4570026,4.312121,90473
32,0.451287,4.1508,93889
33,0.4463204,4.108377,97135
34,0.4408666,4.085352,100386
35,0.4349251,4.04326,103756
36,0.4287463,3.980003,107225
37,0.4222534,3.903599,110844
38,0.4158969,3.833018,114419
39,0.4108328,3.75668,117883
40,0.4071962,3.695602,121260
41,0.4042962,3.61506,124502
42,0.4009694,3.527808,127608
43,0.397325,3.448937,130807
44,0.3932436,3.380903,134105
45,0.3890882,3.351214,137360
46,0.3852605,3.335065,140632
47,0.3821819,3.350473,143896
48,0.3804899,3.339117,147285
49,0.3800618,3.284051,150370
50,0.379757,3.245171,153498
51,0.3791011,3.207457,156583
52,0.3793115,3.182688,159608
53,0.380083,3.164428,162693
54,0.3818366,3.15255,165827
55,0.3838515,3.163089,169034
56,0.3848293,3.198367,172086
57,0.3860427,3.212137,175102
58,0.3871619,3.187636,177886
59,0.3885299,3.10953,180436
60,0.3902012,2.996414,183139
61,0.3919925,2.869088,185779
62,0.3926201,2.800909,188260
63,0.3931356,2.748447,190508
64,0.3942495,2.690237,192664
65,0.3949825,2.652605,194764
66,0.3954274,2.606794,196801
67,0.3954605,2.568365,198731
68,0.3955933,2.541795,200288
69,0.3957097,2.493619,201723
70,0.3957686,2.450944,203056
71,0.3961165,2.429483,204222
72,0.3964761,2.415463,205392
73,0.3966758,2.38363,206589
74,0.3968987,2.331227,207859
75,0.3972528,2.25718,209065
76,0.3975632,2.179515,210140
77,0.3979622,2.129156,210817
78,0.3981552,2.114584,211123
79,0.3980607,2.114629,211226
80,0.3980464,2.114606,211234
