surface_dist,mean_patchiness,mean_phi,num_points
2,0.1312617,2.819724,144
3,0.2013719,2.567926,358
4,0.2409257,1.893111,672
5,0.2646951,2.336572,1082
6,0.3178157,2.662239,1575
7,0.3865449,4.410753,2161
8,0.4485092,5.04282,2913
9,0.4909727,6.020091,3788
10,0.5124425,6.415478,4785
11,0.5186698,5.991231,5913
12,0.5132464,5.024948,7192
13,0.5053966,3.89599,8633
14,0.4979641,3.240281,10271
15,0.492613,3.090377,11982
16,0.4887534,2.555154,13781
17,0.4891057,2.194644,15774
18,0.4968769,2.142971,17856
19,0.5063311,2.416823,19924
20,0.5086709,2.661048,22072
21,0.5027346,3.064781,24251
22,0.5002526,3.283118,26621
23,0.504644,3.223141,29268
24,0.5053064,3.188588,32031
25,0.5046695,3.499701,34729
26,0.5064264,3.720651,37389
27,0.5046017,3.855353,39967
28,0.4982542,3.851663,42526
29,0.4920869,3.922087,45332
30,0.4872068,4.05274,48226
31,0.4842987,4.141047,51160
32,0.4807299,4.155311,54115
33,0.4782007,4.119216,57228
34,0.4762852,4.031461,60454
35,0.4747844,3.993125,63704
36,0.4731333,3.9938,67091
37,0.4700569,4.006208,70569
38,0.4672589,3.990914,74087
39,0.4631799,3.88979,77614
40,0.4591026,3.845143,81404
41,0.4559734,3.773955,85427
42,0.4529294,3.706015,89713
43,0.4492259,3.586535,93981
44,0.4464025,3.42459,98320
45,0.4431251,3.273062,102675
46,0.4391692,3.250578,107131
47,0.4348403,3.239351,111723
48,0.431997,3.232475,116301
49,0.4312645,3.28231,120620
50,0.4313805,3.294784,124627
51,0.4296545,3.286334,128607
52,0.4281118,3.310041,132516
53,0.4269717,3.296546,136493
54,0.4257672,3.274194,140203
55,0.4249345,3.307525,143788
56,0.4251722,3.371001,147199
57,0.4263213,3.406779,150470
58,0.4276109,3.377493,153264
59,0.4286217,3.336289,155599
60,0.4295221,3.291957,157787
61,0.4305685,3.230917,159689
62,0.4315325,3.142476,161313
63,0.4324352,3.060594,162776
64,0.4329105,3.002684,163940
65,0.4331258,2.962431,164696
66,0.4331394,2.924924,165132
67,0.4330821,2.917123,165251
68,0.4332853,2.907515,165316
69,0.4336888,2.88948,165456
70,0.4340795,2.873742,165625
71,0.4343857,2.861627,165800
72,0.4347228,2.852149,165930
73,0.4348783,2.848037,165983
