surface_dist,mean_patchiness,mean_phi,num_points
2,0.5438489,3.346307,113
3,0.6276813,5.111392,267
4,0.6761525,8.098905,514
5,0.6722736,9.97143,868
6,0.6448896,11.22186,1313
7,0.6012101,11.70659,1788
8,0.5533529,10.86146,2323
9,0.5140549,8.431909,2941
10,0.4765169,5.758719,3583
11,0.4521225,3.948765,4239
12,0.4316099,3.397228,4863
13,0.4263652,3.330444,5596
14,0.43501,4.060276,6444
15,0.4552962,5.740747,7460
16,0.4777873,7.101161,8528
17,0.4940159,7.978559,9530
18,0.5043198,8.54762,10546
19,0.5084876,8.627229,11622
20,0.504404,8.380222,12767
21,0.5009328,7.854968,14033
22,0.5007496,7.726574,15336
23,0.4969808,7.784097,16471
24,0.4920863,7.751809,17632
25,0.4904085,7.843763,18815
26,0.4912298,7.775623,20133
27,0.4959736,7.708754,21481
28,0.5029176,7.722278,22967
29,0.5088963,7.753945,24626
30,0.5101846,7.913419,26279
31,0.5093781,7.844021,27824
32,0.5053848,7.600809,29209
33,0.5010288,7.432877,30597
34,0.4998448,7.404068,32047
35,0.4999455,7.465522,33582
36,0.4973551,7.377344,35094
37,0.4948098,7.228251,36622
38,0.4924657,7.014863,38259
39,0.4914051,6.796131,40044
40,0.4908288,6.567172,41859
41,0.4901038,6.476934,43622
42,0.4877946,6.461479,45234
43,0.48549,6.42838,46616
44,0.4849196,6.392819,47890
45,0.4856733,6.369833,49165
46,0.4884947,6.37925,50534
47,0.4923596,6.375141,51959
48,0.4938912,6.364234,53456
49,0.4948808,6.379704,55094
50,0.4956034,6.440166,56863
51,0.49509,6.422793,58815
52,0.4941939,6.380891,60726
53,0.4943172,6.291805,62583
54,0.4943172,6.174568,64389
55,0.4940204,6.057567,66266
56,0.4933833,5.972809,68170
57,0.492656,5.903974,70153
58,0.4914897,5.825778,72217
59,0.4891578,5.753536,74358
60,0.4863478,5.68478,76586
61,0.4844518,5.499461,78894
62,0.4837629,5.327644,81218
63,0.4835181,5.205172,83525
64,0.4831786,5.12423,85865
65,0.4838192,5.084268,88249
66,0.4852044,5.087478,90712
67,0.4867594,5.07733,93140
68,0.4872792,5.025613,95686
69,0.4867609,4.974504,98190
70,0.4852792,4.941625,100557
71,0.48333,4.942401,102936
72,0.481968,4.864654,105260
73,0.4813338,4.738312,107320
74,0.4805115,4.613279,109160
75,0.4794507,4.512459,111061
76,0.4793196,4.490806,112987
77,0.4794405,4.521316,115046
78,0.479477,4.52005,117054
79,0.4788466,4.54,118903
80,0.4783436,4.508487,120913
81,0.4775752,4.462477,122945
82,0.4767844,4.398083,124840
83,0.4756826,4.318235,126682
84,0.4740434,4.244996,128547
85,0.4724119,4.201963,130417
86,0.4712442,4.165942,132238
87,0.4703259,4.101253,134044
88,0.4689103,4.014267,135913
89,0.4672605,3.943804,137811
90,0.4657712,3.944736,139641
91,0.4642034,3.927324,141442
92,0.4625802,3.906604,143205
93,0.4615906,3.861294,144951
94,0.4606105,3.826374,146707
95,0.4593876,3.802956,148419
96,0.4580898,3.77622,150168
97,0.457257,3.753144,151788
98,0.4568396,3.709023,153234
99,0.4560961,3.668524,154562
100,0.4555317,3.628134,155882
101,0.4556256,3.56269,157194
102,0.4560889,3.507537,158472
103,0.4564994,3.508631,159598
104,0.4569438,3.510662,160759
105,0.4574658,3.512127,161905
106,0.4580719,3.498474,162962
107,0.4587153,3.481564,163989
108,0.459315,3.470853,164835
109,0.4603057,3.482101,165614
110,0.4611376,3.510812,166363
111,0.4616061,3.550335,167055
112,0.4614534,3.564499,167571
113,0.4610944,3.565763,167904
114,0.4610238,3.565268,168025
115,0.461042,3.565685,168055
