radius,mean_patchiness,mean_phi,num_points
2,0.08783536,-0.8844168,53
3,0.2534937,-4.978919,193
4,0.2293955,-5.437282,469
5,0.2288201,-3.442054,751
6,0.30625,1.454858,1170
7,0.3206649,2.340071,1667
8,0.302213,2.259963,2222
9,0.2831792,1.930049,2870
10,0.260393,1.045648,4165
11,0.2436249,0.7208944,5871
12,0.2260799,0.6260007,7284
13,0.2246826,0.4166988,8598
14,0.2339846,0.1694175,10202
15,0.2430628,0.03733566,12218
16,0.2458688,0.109195,14174
17,0.2516752,0.2802202,16169
18,0.2554815,0.1470212,17946
19,0.2639742,0.00266154,19488
20,0.2724971,0.06524187,21379
21,0.2758429,0.004428727,23607
22,0.2701067,0.02762044,25787
23,0.2650291,0.1302237,28107
24,0.2628953,0.1470874,30255
25,0.260963,0.08428331,32716
26,0.2558233,0.1539836,34765
27,0.2508565,0.1584284,36504
28,0.2470048,0.1150744,38353
29,0.2419464,0.1170059,40105
30,0.2362144,0.180014,42072
31,0.2305107,0.2823081,44314
32,0.227062,0.3923748,46581
33,0.224625,0.3753365,48466
34,0.2213004,0.3785414,49979
35,0.2171486,0.3801031,51542
36,0.2134665,0.4021342,53068
37,0.2110097,0.4631405,54729
38,0.2098358,0.5362448,56427
39,0.2094508,0.6772862,58208
40,0.2102971,0.7418249,60055
41,0.2105053,0.7955871,61871
42,0.2106836,0.8429133,63584
43,0.2124608,0.9247891,65439
44,0.2169548,1.123563,67526
45,0.2207323,1.245789,69579
46,0.2231997,1.333179,71595
47,0.2278204,1.442412,74361
48,0.2342473,1.616828,77371
49,0.2397548,1.761133,80383
50,0.2447478,1.864503,83104
51,0.2485195,1.886959,85510
52,0.2526127,1.875013,87600
53,0.2555222,1.866567,89669
54,0.2589064,1.885485,91597
55,0.2618001,1.916694,93287
56,0.2627829,1.934568,94885
57,0.2628478,1.939375,96712
58,0.2638764,1.910089,98466
59,0.2646863,1.886267,100018
60,0.2659497,1.854926,101514
61,0.2674053,1.872751,103024
62,0.2690508,1.899618,104703
63,0.2705079,1.897501,106247
64,0.2720684,1.905878,107780
65,0.2748512,1.899327,109499
66,0.2776503,1.881779,111529
67,0.2798705,1.865062,113075
68,0.2806955,1.876524,114546
69,0.2829125,1.852553,116553
70,0.285291,1.815375,118663
71,0.2865545,1.779308,120980
72,0.2889442,1.719272,122866
73,0.2906004,1.660799,124609
74,0.2928671,1.607552,126302
75,0.2938814,1.57648,127783
76,0.2942895,1.561681,129043
77,0.2947897,1.557135,130202
78,0.2946009,1.553265,131121
79,0.2941782,1.525032,132228
80,0.294008,1.486361,133220
81,0.2941383,1.45641,133543
82,0.2942163,1.447451,133617
