surface_dist,mean_patchiness,mean_phi,num_points
2,0.3683774,3.055398,144
3,0.493806,4.406578,307
4,0.551349,4.666445,536
5,0.5504575,4.254522,871
6,0.5281543,3.595737,1332
7,0.5302082,4.636422,1930
8,0.5211668,6.044785,2628
9,0.495887,6.339235,3406
10,0.4790601,5.627671,4198
11,0.4723965,4.742051,5095
12,0.4672598,4.266591,6030
13,0.4565307,3.982651,7078
14,0.447686,3.841021,8298
15,0.4407802,3.522865,9790
16,0.4289316,2.640775,11449
17,0.4214286,1.931001,13225
18,0.4146888,1.408245,15064
19,0.4086829,0.9272358,16957
20,0.3969141,0.6939825,18945
21,0.3888539,0.557555,21023
22,0.3889123,0.5342807,23274
23,0.3907787,0.7484652,25554
24,0.3913845,0.9409271,28026
25,0.3941582,1.105505,30694
26,0.3966384,1.355923,33521
27,0.3950547,1.632387,36415
28,0.3906653,1.748873,39400
29,0.3883573,1.833528,42415
30,0.386247,1.869223,45449
31,0.3855545,1.802464,48540
32,0.3857372,1.710533,51770
33,0.3851318,1.626869,55134
34,0.3858198,1.596015,58664
35,0.3863647,1.559767,62590
36,0.386877,1.462136,66657
37,0.3872173,1.361018,70668
38,0.3896089,1.32217,74814
39,0.3934727,1.239446,78995
40,0.3970408,1.291423,83013
41,0.3982796,1.385528,86813
42,0.3993589,1.497385,90280
43,0.4001836,1.646164,93524
44,0.3998761,1.732436,96665
45,0.4002951,1.773077,99685
46,0.4010496,1.839103,102594
47,0.4025697,1.940661,105366
48,0.4039296,2.052253,107965
49,0.4047205,2.062418,110017
50,0.4055057,2.063803,111933
51,0.4063509,2.116642,113775
52,0.4071652,2.210288,115607
53,0.4075394,2.321093,117426
54,0.4082226,2.395489,119340
55,0.4095446,2.438355,121326
56,0.4111762,2.475946,123451
57,0.4118654,2.444366,125660
58,0.4122241,2.367519,127665
59,0.4121913,2.346411,129342
60,0.4122623,2.354911,130739
61,0.4127783,2.354912,131969
62,0.4130189,2.387886,133130
63,0.4133468,2.440001,134188
64,0.4140362,2.461298,135168
65,0.4148619,2.478935,136140
66,0.4156875,2.499639,137093
67,0.4163218,2.496218,137838
68,0.4170137,2.505105,138414
69,0.4173269,2.511038,138952
70,0.4175656,2.502695,139446
71,0.4176879,2.499268,139843
72,0.4173715,2.506015,140166
73,0.4170435,2.517625,140387
74,0.4168519,2.508209,140534
75,0.4168046,2.507152,140571
