patch_mean_q,patch_size,patch_size_percentage,patch_centroid_x,patch_centroid_y,patch_centroid_z,patch_centroid_nearest_surface_coord_x,patch_centroid_nearest_surface_coord_y,patch_centroid_nearest_surface_coord_z,patch_centroid_idr_euclid_dist,patch_centroid_idr_surf_dist
17.27889,3321,0.0246,45.32902,1.322426,44.09235,44.96,1.379,43.912,44.01703,52.77863
17.26238,1369,0.0101,43.83401,-12.90744,44.52094,43.179,-12.921,44.444,58.27074,69.10893
17.09366,8270,0.0612,56.55001,38.28965,49.55373,56.961,35.553,52.205,14.25846,24.64183
15.82144,1533,0.0113,53.04295,-1.533476,40.43303,53.942,-2.398,40.251,46.25734,60.54912
22.66472,1376,0.0102,54.9907,44.43725,36.21199,55.045,44.747,36.494,4.72784,7.476401
16.48597,15587,0.1153,75.03391,28.91093,44.55949,74.908,29.309,41.893,29.6508,44.49099
18.27448,3969,0.0294,65.36622,22.6899,65.37833,65.981,22.511,65.337,37.87867,50.02891
