surface_dist,mean_patchiness,mean_phi,num_points
2,0.2817913,6.024344,179
3,0.2966045,8.441856,407
4,0.3599733,5.980928,726
5,0.4278003,5.524811,1178
6,0.4512138,4.015774,1797
7,0.4351905,3.420694,2540
8,0.4120036,3.655512,3347
9,0.402709,3.40488,4224
10,0.403972,3.075349,5267
11,0.419082,2.08818,6495
12,0.4287801,0.7139571,7788
13,0.4161471,-0.3747494,9245
14,0.393104,-0.4554625,10883
15,0.3843906,-0.06216345,12688
16,0.3853672,-0.2028108,14538
17,0.3961408,-0.4902643,16298
18,0.4056381,-0.8156227,18063
19,0.4120808,-1.038812,19957
20,0.4087143,-0.9993981,21781
21,0.404073,-0.8249586,23776
22,0.4034954,-0.5751068,25776
23,0.4030713,-0.3255562,27724
24,0.4023142,-0.307922,29746
25,0.4014603,-0.1782767,31942
26,0.402561,0.02525634,34241
27,0.4019577,0.3480794,36577
28,0.3996912,0.5124552,38998
29,0.3975829,0.64647,41556
30,0.3968477,0.7481994,44323
31,0.3998278,0.8504761,47103
32,0.4023519,1.036971,49879
33,0.4010463,1.21358,52667
34,0.3990448,1.239829,55570
35,0.3987194,1.28411,58616
36,0.398192,1.385815,61838
37,0.3992728,1.60859,65190
38,0.4001825,1.651483,68616
39,0.4020153,1.542447,72200
40,0.4040353,1.433881,75608
41,0.404241,1.328935,79040
42,0.4020853,1.244852,82522
43,0.4006602,1.160923,86324
44,0.3997256,1.027964,90360
45,0.3989705,0.8515725,94435
46,0.3981698,0.658107,98545
47,0.3989353,0.5410432,102467
48,0.4001669,0.4495216,106310
49,0.4005734,0.3577932,110218
50,0.4007641,0.2814126,113840
51,0.4012206,0.1920144,117220
52,0.4015949,0.1337194,120562
53,0.4016001,0.0807923,123838
54,0.4009439,0.04816674,126954
55,0.4009614,0.01619567,130116
56,0.4020251,-0.04772035,133351
57,0.4031814,-0.1190567,136544
58,0.4038535,-0.1639382,139669
59,0.4035509,-0.1039581,142564
60,0.4022506,-0.021812,145286
61,0.4007103,0.009039515,147764
62,0.4005647,-0.04184943,150084
63,0.4019118,-0.1040057,152164
64,0.4035096,-0.1221871,154040
65,0.404999,-0.1441226,155917
66,0.4063735,-0.1644997,157793
67,0.4079714,-0.1735204,159649
68,0.4090731,-0.1828589,161375
69,0.4095303,-0.1613794,162947
70,0.4099637,-0.1515491,164153
71,0.4104278,-0.1786427,165139
72,0.4103635,-0.1900978,166014
73,0.4098726,-0.1516145,166654
74,0.4094946,-0.1169684,167207
75,0.4095057,-0.07631056,167650
76,0.4094837,-0.05565342,168101
77,0.4095971,-0.02553158,168436
78,0.4098187,0.009129338,168559
79,0.4098219,0.009377549,168560
