patch_centroid_x,patch_centroid_y,patch_centroid_z,patch_mean_q_sampled,distance_to_sampled_patch_node
61.87234,31.76082,11.21058,-12.54895,43.79103
61.87234,31.76082,11.21058,-12.54895,63.11492
61.87234,31.76082,11.21058,-12.54895,25.53277
61.87234,31.76082,11.21058,-12.54895,22.58928
61.87234,31.76082,11.21058,-12.54895,49.85653
61.87234,31.76082,11.21058,-12.54895,58.52604
61.87234,31.76082,11.21058,-12.54895,32.77283
61.87234,31.76082,11.21058,-12.54895,20.69061
61.87234,31.76082,11.21058,-12.54895,47.37568
61.87234,31.76082,11.21058,-12.54895,30.60084
61.87234,31.76082,11.21058,-12.54895,28.46858
61.87234,31.76082,11.21058,-12.54895,53.96814
61.87234,31.76082,11.21058,-12.54895,63.0797
61.87234,31.76082,11.21058,-12.54895,41.35535
61.87234,31.76082,11.21058,-12.54895,63.98406
61.87234,31.76082,11.21058,-12.54895,43.21638
61.87234,31.76082,11.21058,-12.54895,43.62141
61.87234,31.76082,11.21058,-12.54895,51.34026
61.87234,31.76082,11.21058,-12.54895,41.37853
61.87234,31.76082,11.21058,-12.54895,47.95945
61.87234,31.76082,11.21058,-12.54895,50.79022
61.87234,31.76082,11.21058,-12.54895,44.81933
61.87234,31.76082,11.21058,-12.54895,36.60396
61.87234,31.76082,11.21058,-12.54895,62.76954
61.87234,31.76082,11.21058,-12.54895,57.0442
61.87234,31.76082,11.21058,-12.54895,19.63335
61.87234,31.76082,11.21058,-12.54895,52.4163
61.87234,31.76082,11.21058,-12.54895,54.54576
61.87234,31.76082,11.21058,-12.54895,56.97253
61.87234,31.76082,11.21058,-12.54895,30.52775
61.87234,31.76082,11.21058,-12.54895,47.82627
61.87234,31.76082,11.21058,-12.54895,42.04584
61.87234,31.76082,11.21058,-12.54895,51.11736
61.87234,31.76082,11.21058,-12.54895,51.47454
61.87234,31.76082,11.21058,-12.54895,50.90064
61.87234,31.76082,11.21058,-12.54895,19.20268
61.87234,31.76082,11.21058,-12.54895,62.67328
61.87234,31.76082,11.21058,-12.54895,38.88834
61.87234,31.76082,11.21058,-12.54895,61.56063
61.87234,31.76082,11.21058,-12.54895,45.52047
61.87234,31.76082,11.21058,-12.54895,24.81835
61.87234,31.76082,11.21058,-12.54895,33.32278
61.87234,31.76082,11.21058,-12.54895,61.81668
61.87234,31.76082,11.21058,-12.54895,48.80973
61.87234,31.76082,11.21058,-12.54895,53.59421
61.87234,31.76082,11.21058,-12.54895,49.55967
61.87234,31.76082,11.21058,-12.54895,32.65363
61.87234,31.76082,11.21058,-12.54895,41.21377
61.87234,31.76082,11.21058,-12.54895,50.85518
61.87234,31.76082,11.21058,-12.54895,34.5026
61.87234,31.76082,11.21058,-12.54895,23.20891
61.87234,31.76082,11.21058,-12.54895,62.33349
61.87234,31.76082,11.21058,-12.54895,54.65197
61.87234,31.76082,11.21058,-12.54895,30.18807
61.87234,31.76082,11.21058,-12.54895,35.34264
61.87234,31.76082,11.21058,-12.54895,41.3293
61.87234,31.76082,11.21058,-12.54895,45.70525
61.87234,31.76082,11.21058,-12.54895,57.7098
61.87234,31.76082,11.21058,-12.54895,36.47649
61.87234,31.76082,11.21058,-12.54895,36.7155
61.87234,31.76082,11.21058,-12.54895,51.87286
61.87234,31.76082,11.21058,-12.54895,43.48845
61.87234,31.76082,11.21058,-12.54895,48.96208
61.87234,31.76082,11.21058,-12.54895,33.50488
61.87234,31.76082,11.21058,-12.54895,60.00411
61.87234,31.76082,11.21058,-12.54895,31.80939
61.87234,31.76082,11.21058,-12.54895,51.68511
61.87234,31.76082,11.21058,-12.54895,51.01706
61.87234,31.76082,11.21058,-12.54895,48.34639
61.87234,31.76082,11.21058,-12.54895,19.03778
61.87234,31.76082,11.21058,-12.54895,32.50372
61.87234,31.76082,11.21058,-12.54895,42.19063
61.87234,31.76082,11.21058,-12.54895,52.42896
61.87234,31.76082,11.21058,-12.54895,36.27241
61.87234,31.76082,11.21058,-12.54895,30.72543
61.87234,31.76082,11.21058,-12.54895,35.63161
61.87234,31.76082,11.21058,-12.54895,25.34882
61.87234,31.76082,11.21058,-12.54895,39.59432
61.87234,31.76082,11.21058,-12.54895,53.00405
61.87234,31.76082,11.21058,-12.54895,43.84465
61.87234,31.76082,11.21058,-12.54895,48.1346
61.87234,31.76082,11.21058,-12.54895,49.84194
61.87234,31.76082,11.21058,-12.54895,53.73421
61.87234,31.76082,11.21058,-12.54895,39.95285
61.87234,31.76082,11.21058,-12.54895,32.10722
61.87234,31.76082,11.21058,-12.54895,36.23793
61.87234,31.76082,11.21058,-12.54895,42.72102
61.87234,31.76082,11.21058,-12.54895,56.05915
61.87234,31.76082,11.21058,-12.54895,32.74513
61.87234,31.76082,11.21058,-12.54895,15.45302
61.87234,31.76082,11.21058,-12.54895,62.66369
61.87234,31.76082,11.21058,-12.54895,16.67777
61.87234,31.76082,11.21058,-12.54895,44.51928
61.87234,31.76082,11.21058,-12.54895,60.73914
61.87234,31.76082,11.21058,-12.54895,36.16264
61.87234,31.76082,11.21058,-12.54895,59.14256
61.87234,31.76082,11.21058,-12.54895,57.2808
61.87234,31.76082,11.21058,-12.54895,22.50242
61.87234,31.76082,11.21058,-12.54895,19.368
61.87234,31.76082,11.21058,-12.54895,48.22587
61.87234,31.76082,11.21058,-12.54895,22.35707
61.87234,31.76082,11.21058,-12.54895,43.17881
61.87234,31.76082,11.21058,-12.54895,20.52765
61.87234,31.76082,11.21058,-12.54895,22.39695
61.87234,31.76082,11.21058,-12.54895,50.93331
61.87234,31.76082,11.21058,-12.54895,46.18112
61.87234,31.76082,11.21058,-12.54895,24.72268
61.87234,31.76082,11.21058,-12.54895,49.05186
61.87234,31.76082,11.21058,-12.54895,32.8001
61.87234,31.76082,11.21058,-12.54895,43.02016
61.87234,31.76082,11.21058,-12.54895,58.80574
61.87234,31.76082,11.21058,-12.54895,33.89146
61.87234,31.76082,11.21058,-12.54895,53.10228
61.87234,31.76082,11.21058,-12.54895,51.77156
61.87234,31.76082,11.21058,-12.54895,56.11904
61.87234,31.76082,11.21058,-12.54895,32.47982
61.87234,31.76082,11.21058,-12.54895,49.45789
61.87234,31.76082,11.21058,-12.54895,43.88255
61.87234,31.76082,11.21058,-12.54895,21.40899
61.87234,31.76082,11.21058,-12.54895,62.84236
61.87234,31.76082,11.21058,-12.54895,45.85839
61.87234,31.76082,11.21058,-12.54895,58.26854
61.87234,31.76082,11.21058,-12.54895,58.76232
61.87234,31.76082,11.21058,-12.54895,39.65679
61.87234,31.76082,11.21058,-12.54895,22.27745
61.87234,31.76082,11.21058,-12.54895,59.89332
61.87234,31.76082,11.21058,-12.54895,31.07899
61.87234,31.76082,11.21058,-12.54895,50.17055
61.87234,31.76082,11.21058,-12.54895,51.49375
61.87234,31.76082,11.21058,-12.54895,31.6407
61.87234,31.76082,11.21058,-12.54895,54.26551
61.87234,31.76082,11.21058,-12.54895,46.67948
61.87234,31.76082,11.21058,-12.54895,50.22805
61.87234,31.76082,11.21058,-12.54895,63.85555
61.87234,31.76082,11.21058,-12.54895,34.55904
61.87234,31.76082,11.21058,-12.54895,61.95712
61.87234,31.76082,11.21058,-12.54895,48.59985
61.87234,31.76082,11.21058,-12.54895,23.31156
61.87234,31.76082,11.21058,-12.54895,27.46495
61.87234,31.76082,11.21058,-12.54895,19.38405
61.87234,31.76082,11.21058,-12.54895,35.53536
61.87234,31.76082,11.21058,-12.54895,33.86372
61.87234,31.76082,11.21058,-12.54895,36.26542
61.87234,31.76082,11.21058,-12.54895,54.12729
61.87234,31.76082,11.21058,-12.54895,58.49044
61.87234,31.76082,11.21058,-12.54895,49.90372
61.87234,31.76082,11.21058,-12.54895,27.02499
61.87234,31.76082,11.21058,-12.54895,40.62727
61.87234,31.76082,11.21058,-12.54895,53.51247
61.87234,31.76082,11.21058,-12.54895,50.27238
61.87234,31.76082,11.21058,-12.54895,38.86927
61.87234,31.76082,11.21058,-12.54895,45.81814
61.87234,31.76082,11.21058,-12.54895,29.41814
61.87234,31.76082,11.21058,-12.54895,40.43314
61.87234,31.76082,11.21058,-12.54895,54.27333
61.87234,31.76082,11.21058,-12.54895,45.48486
61.87234,31.76082,11.21058,-12.54895,31.20417
61.87234,31.76082,11.21058,-12.54895,43.44699
61.87234,31.76082,11.21058,-12.54895,41.75948
61.87234,31.76082,11.21058,-12.54895,61.09422
61.87234,31.76082,11.21058,-12.54895,43.81448
61.87234,31.76082,11.21058,-12.54895,33.19167
61.87234,31.76082,11.21058,-12.54895,37.10153
61.87234,31.76082,11.21058,-12.54895,34.22261
61.87234,31.76082,11.21058,-12.54895,49.94232
61.87234,31.76082,11.21058,-12.54895,14.40405
61.87234,31.76082,11.21058,-12.54895,32.72554
61.87234,31.76082,11.21058,-12.54895,14.57633
61.87234,31.76082,11.21058,-12.54895,17.73604
61.87234,31.76082,11.21058,-12.54895,50.13053
61.87234,31.76082,11.21058,-12.54895,49.22044
61.87234,31.76082,11.21058,-12.54895,23.5701
61.87234,31.76082,11.21058,-12.54895,45.64267
61.87234,31.76082,11.21058,-12.54895,61.37451
61.87234,31.76082,11.21058,-12.54895,18.9724
61.87234,31.76082,11.21058,-12.54895,19.55173
61.87234,31.76082,11.21058,-12.54895,36.01827
61.87234,31.76082,11.21058,-12.54895,59.52756
61.87234,31.76082,11.21058,-12.54895,42.93265
61.87234,31.76082,11.21058,-12.54895,39.48326
61.87234,31.76082,11.21058,-12.54895,17.51671
61.87234,31.76082,11.21058,-12.54895,49.5761
61.87234,31.76082,11.21058,-12.54895,18.01662
61.87234,31.76082,11.21058,-12.54895,35.34868
61.87234,31.76082,11.21058,-12.54895,16.97501
61.87234,31.76082,11.21058,-12.54895,33.04996
61.87234,31.76082,11.21058,-12.54895,21.15209
61.87234,31.76082,11.21058,-12.54895,32.51647
61.87234,31.76082,11.21058,-12.54895,36.67619
61.87234,31.76082,11.21058,-12.54895,53.11879
61.87234,31.76082,11.21058,-12.54895,26.66703
61.87234,31.76082,11.21058,-12.54895,62.42057
61.87234,31.76082,11.21058,-12.54895,52.69625
61.87234,31.76082,11.21058,-12.54895,52.11734
61.87234,31.76082,11.21058,-12.54895,51.39149
61.87234,31.76082,11.21058,-12.54895,44.03708
61.87234,31.76082,11.21058,-12.54895,22.16784
61.87234,31.76082,11.21058,-12.54895,35.78402
61.87234,31.76082,11.21058,-12.54895,44.19807
61.87234,31.76082,11.21058,-12.54895,50.65363
61.87234,31.76082,11.21058,-12.54895,36.12994
61.87234,31.76082,11.21058,-12.54895,20.74218
61.87234,31.76082,11.21058,-12.54895,55.16453
61.87234,31.76082,11.21058,-12.54895,21.27174
61.87234,31.76082,11.21058,-12.54895,34.4467
61.87234,31.76082,11.21058,-12.54895,21.91602
61.87234,31.76082,11.21058,-12.54895,27.00068
61.87234,31.76082,11.21058,-12.54895,28.72554
61.87234,31.76082,11.21058,-12.54895,48.05148
61.87234,31.76082,11.21058,-12.54895,55.46277
61.87234,31.76082,11.21058,-12.54895,39.71039
61.87234,31.76082,11.21058,-12.54895,48.28366
61.87234,31.76082,11.21058,-12.54895,36.69741
61.87234,31.76082,11.21058,-12.54895,24.23987
61.87234,31.76082,11.21058,-12.54895,46.40635
61.87234,31.76082,11.21058,-12.54895,46.71016
61.87234,31.76082,11.21058,-12.54895,33.08421
61.87234,31.76082,11.21058,-12.54895,38.08122
61.87234,31.76082,11.21058,-12.54895,35.16559
61.87234,31.76082,11.21058,-12.54895,60.92177
61.87234,31.76082,11.21058,-12.54895,60.77961
61.87234,31.76082,11.21058,-12.54895,32.20562
61.87234,31.76082,11.21058,-12.54895,61.24554
61.87234,31.76082,11.21058,-12.54895,52.08755
61.87234,31.76082,11.21058,-12.54895,51.90825
61.87234,31.76082,11.21058,-12.54895,50.63805
61.87234,31.76082,11.21058,-12.54895,49.15277
61.87234,31.76082,11.21058,-12.54895,43.87173
61.87234,31.76082,11.21058,-12.54895,50.51184
61.87234,31.76082,11.21058,-12.54895,61.74636
61.87234,31.76082,11.21058,-12.54895,24.90123
61.87234,31.76082,11.21058,-12.54895,55.5979
61.87234,31.76082,11.21058,-12.54895,36.318
61.87234,31.76082,11.21058,-12.54895,43.88868
61.87234,31.76082,11.21058,-12.54895,49.94241
61.87234,31.76082,11.21058,-12.54895,47.54451
61.87234,31.76082,11.21058,-12.54895,34.60926
61.87234,31.76082,11.21058,-12.54895,21.76896
61.87234,31.76082,11.21058,-12.54895,50.36792
61.87234,31.76082,11.21058,-12.54895,49.21002
61.87234,31.76082,11.21058,-12.54895,62.93102
61.87234,31.76082,11.21058,-12.54895,23.05062
61.87234,31.76082,11.21058,-12.54895,34.8906
61.87234,31.76082,11.21058,-12.54895,26.33637
61.87234,31.76082,11.21058,-12.54895,50.67298
61.87234,31.76082,11.21058,-12.54895,32.41837
61.87234,31.76082,11.21058,-12.54895,48.62354
61.87234,31.76082,11.21058,-12.54895,60.98248
61.87234,31.76082,11.21058,-12.54895,34.18441
61.87234,31.76082,11.21058,-12.54895,25.36263
61.87234,31.76082,11.21058,-12.54895,54.08965
61.87234,31.76082,11.21058,-12.54895,18.27168
61.87234,31.76082,11.21058,-12.54895,45.70892
61.87234,31.76082,11.21058,-12.54895,43.79423
61.87234,31.76082,11.21058,-12.54895,42.7097
