surface_dist,mean_patchiness,mean_phi,num_points
2,0.4428191,4.059429,128
3,0.3397231,1.990998,287
4,0.267371,0.07449546,505
5,0.2444141,-1.036638,810
6,0.262855,-0.7083628,1193
7,0.2962368,-0.234541,1644
8,0.312738,0.2286223,2177
9,0.3249263,1.223029,2762
10,0.32886,2.094468,3443
11,0.3312113,3.173556,4224
12,0.3337927,4.129391,5075
13,0.3521294,5.120574,5993
14,0.3813795,5.985325,7066
15,0.3896509,6.160163,8290
16,0.3784769,5.95697,9544
17,0.3704776,5.749961,10890
18,0.3741596,5.50565,12346
19,0.3817655,5.500481,13947
20,0.3892646,5.367449,15732
21,0.3949377,4.939584,17666
22,0.3965212,4.429257,19554
23,0.3986886,3.96939,21504
24,0.4000501,3.529495,23565
25,0.3973098,3.246181,25658
26,0.3936607,2.957672,27716
27,0.3887082,2.803029,29927
28,0.3848243,2.592497,32292
29,0.3869818,2.231128,34794
30,0.3914974,1.867148,37392
31,0.3958361,1.609312,40116
32,0.4009781,1.333806,42952
33,0.4057541,1.045135,45861
34,0.4091151,0.890525,49106
35,0.4114555,0.7591955,52564
36,0.414253,0.6498819,56197
37,0.4182259,0.505244,60053
38,0.4227817,0.3265223,64049
39,0.4264019,0.09840137,68176
40,0.4312526,-0.1333675,72218
41,0.4372256,-0.3756877,76288
42,0.4397593,-0.5038927,80356
43,0.4412586,-0.4595674,84564
44,0.4407895,-0.2874565,88774
45,0.4403557,-0.1078079,92603
46,0.4386805,-0.01207758,96223
47,0.435972,0.03544719,99746
48,0.4333937,0.1145446,103154
49,0.4303956,0.1715686,106213
50,0.4275478,0.2980295,108963
51,0.4256811,0.4227733,111558
52,0.425421,0.5066037,114061
53,0.4243788,0.5887033,116554
54,0.4225084,0.622528,119090
55,0.4196097,0.6393464,121618
56,0.4164424,0.6828044,123944
57,0.4138529,0.6851043,125801
58,0.412539,0.6312759,127544
59,0.4125826,0.5704007,129186
60,0.4135849,0.5590242,130646
61,0.4148614,0.5774873,131989
62,0.4158445,0.5840265,133077
63,0.4157643,0.5640227,133940
64,0.4160908,0.5357478,134390
65,0.4163475,0.533804,134611
66,0.4165093,0.5384081,134764
67,0.4166065,0.5370699,134905
68,0.4167106,0.5312951,135038
69,0.416771,0.5270434,135131
70,0.4167587,0.5268381,135140
