surface_dist,mean_patchiness,mean_phi,num_points
2,0.5763991,4.484637,176
3,0.5769706,2.644131,413
4,0.4987424,2.214872,731
5,0.486279,1.699255,1139
6,0.5340022,3.273851,1717
7,0.5616656,6.621376,2343
8,0.575743,10.35286,3037
9,0.5771089,11.87603,3721
10,0.5683752,11.83219,4415
11,0.5653664,10.69338,5243
12,0.547617,9.909875,6194
13,0.5137005,9.115007,7216
14,0.4747802,7.757235,8345
15,0.4472089,6.671571,9629
16,0.437743,6.178462,11007
17,0.4355366,5.672703,12458
18,0.4311107,5.09776,14075
19,0.4256018,4.638647,15683
20,0.417966,4.073784,17371
21,0.4108398,3.642559,19305
22,0.4113474,3.488067,21281
23,0.418671,3.458179,23239
24,0.4252174,3.572164,25308
25,0.4279373,3.906636,27415
26,0.4255743,4.275848,29648
27,0.4214598,4.307618,31890
28,0.4184615,4.013526,34270
29,0.4167494,3.819169,36721
30,0.4150777,3.856976,38968
31,0.4139093,3.870203,41316
32,0.4099531,3.798529,43770
33,0.4060172,3.66917,46204
34,0.4041218,3.537032,48824
35,0.4029618,3.517947,51482
36,0.4008029,3.579319,54264
37,0.3983773,3.688923,57109
38,0.3960971,3.687099,59848
39,0.3956316,3.695457,62618
40,0.3960582,3.698709,65244
41,0.3982779,3.825142,67797
42,0.4006873,3.922246,70373
43,0.4033371,3.920353,73129
44,0.4058517,3.86129,76019
45,0.4084116,3.794535,78768
46,0.4093487,3.723814,81474
47,0.4081576,3.67355,83819
48,0.4068193,3.623447,86005
49,0.407033,3.546721,88120
50,0.4066775,3.4653,90206
51,0.4060166,3.33623,92212
52,0.4072489,3.18396,94225
53,0.4101228,3.094731,96318
54,0.4124449,3.064698,98496
55,0.4150415,3.008443,100903
56,0.4175276,2.926864,103333
57,0.4197944,2.824288,105480
58,0.4217125,2.747523,107651
59,0.422576,2.677134,109805
60,0.4217895,2.619726,112003
61,0.4213125,2.567379,114386
62,0.4222365,2.466693,116997
63,0.4241475,2.350425,119556
64,0.4259059,2.276579,121914
65,0.4264722,2.253813,124119
66,0.4265271,2.258739,126202
67,0.426019,2.240891,128180
68,0.4251828,2.259343,130017
69,0.4244581,2.280554,131710
70,0.4236747,2.308423,133191
71,0.4224131,2.333326,134518
72,0.4214003,2.379867,135881
73,0.4204832,2.385289,137193
74,0.4199192,2.373628,138405
75,0.4191875,2.354396,139572
76,0.418576,2.355727,140473
77,0.4182316,2.380213,141188
78,0.4182585,2.436386,141715
79,0.4184627,2.484615,142127
80,0.4186978,2.527593,142534
81,0.4187958,2.543094,142853
82,0.4185243,2.535056,143092
83,0.418195,2.541364,143300
84,0.4179255,2.540265,143426
85,0.4178183,2.53938,143466
