surface_dist,mean_patchiness,mean_phi,num_points
2,0.2784949,12.88533,163
3,0.3755609,4.155468,390
4,0.3935427,0.5585666,713
5,0.3904551,-0.5746148,1163
6,0.3816891,-0.6938117,1743
7,0.3476307,-0.1966308,2411
8,0.3479814,1.364822,3211
9,0.3729208,3.489178,4167
10,0.409912,4.357817,5324
11,0.4385647,4.415597,6721
12,0.4529491,3.933884,8308
13,0.442499,3.918089,9943
14,0.4240707,4.060451,11594
15,0.410804,4.134802,13493
16,0.4055717,3.898887,15734
17,0.4058048,3.59328,18342
18,0.4100798,3.343313,21139
19,0.4202203,3.214449,23939
20,0.4263642,3.125993,26837
21,0.4252297,3.103317,30005
22,0.4252292,2.978854,33305
23,0.4219936,2.942026,36795
24,0.4169751,2.983218,40393
25,0.4116558,3.002116,44026
26,0.409517,3.121872,47692
27,0.4080403,3.088633,51318
28,0.4047388,3.027065,54938
29,0.3993374,2.943194,58571
30,0.394489,2.88428,62079
31,0.3886963,2.749179,65352
32,0.3845134,2.703815,68862
33,0.3832807,2.68555,72787
34,0.3821512,2.640413,76801
35,0.3794192,2.509095,81057
36,0.3764924,2.352257,85461
37,0.3751206,2.203892,90217
38,0.3757181,2.064573,95074
39,0.3767993,1.908158,99882
40,0.3771609,1.824445,104574
41,0.3777925,1.789167,109020
42,0.3797763,1.787077,112881
43,0.3812289,1.758096,116417
44,0.3826609,1.715672,119700
45,0.3836299,1.677603,122922
46,0.3847104,1.686562,126175
47,0.3856098,1.705364,129449
48,0.3867874,1.669558,132795
49,0.3874024,1.647175,135600
50,0.3880352,1.682369,138173
51,0.3882937,1.731988,140567
52,0.3873558,1.716764,142703
53,0.3871875,1.719673,144856
54,0.3880711,1.741685,147148
55,0.3890601,1.828523,149477
56,0.3900045,1.923481,151921
57,0.390525,1.983366,154361
58,0.3914344,2.060836,156614
59,0.392456,2.124062,158761
60,0.3939597,2.164721,160968
61,0.3952869,2.185179,163282
62,0.3963974,2.165341,165434
63,0.3970793,2.153576,167437
64,0.3971953,2.144032,169299
65,0.3977627,2.170366,171071
66,0.3983813,2.20332,172670
67,0.398829,2.233456,173857
68,0.3988413,2.246303,174491
69,0.3988523,2.239437,174800
70,0.3990081,2.226907,174968
71,0.3990766,2.224678,174997
