surface_dist,mean_patchiness,mean_phi,num_points
2,0.3265744,-4.8606,175
3,0.3796034,-4.448625,348
4,0.5001579,-2.035766,629
5,0.5543643,-0.1766678,1023
6,0.5239364,0.8020913,1514
7,0.4961874,1.059635,2104
8,0.4539007,1.105414,2859
9,0.4117703,1.648035,3777
10,0.4128532,2.979451,4873
11,0.4365917,4.576773,6066
12,0.4575616,5.593858,7402
13,0.4736923,5.730013,8886
14,0.4837635,5.532677,10398
15,0.4875518,5.606188,11801
16,0.4818777,5.906745,13228
17,0.467326,5.829981,14765
18,0.4527081,5.493548,16434
19,0.4417473,5.266116,18205
20,0.4322171,5.106547,20076
21,0.421126,4.801329,22065
22,0.4154436,4.316663,24192
23,0.4208176,3.753666,26496
24,0.4320945,3.11071,28959
25,0.4362979,2.728884,31428
26,0.4346225,2.492815,34018
27,0.4336882,2.191491,36866
28,0.4359708,2.038488,39816
29,0.43807,2.017653,42956
30,0.4386298,1.989083,46108
31,0.4396747,1.878589,48837
32,0.4396404,1.810621,51323
33,0.4376882,1.761664,53906
34,0.4359062,1.658361,56518
35,0.4329074,1.500498,59168
36,0.4284556,1.365562,61748
37,0.4235373,1.198916,64166
38,0.4196596,1.053855,66539
39,0.4180989,0.9323146,68817
40,0.417651,0.8687418,71072
41,0.418171,0.8865185,73495
42,0.4188965,0.9232213,75760
43,0.42063,0.9500391,77895
44,0.421062,0.9453465,79811
45,0.4215161,0.9279208,81622
46,0.4229721,0.9132935,83366
47,0.423836,0.8856474,85167
48,0.4231406,0.797931,87000
49,0.4218057,0.6971618,88880
50,0.420871,0.5934893,90736
51,0.4194731,0.5160407,92688
52,0.4175799,0.469279,94587
53,0.415753,0.4633465,96338
54,0.4155564,0.4809807,97961
55,0.4168374,0.47099,99465
56,0.4184734,0.4380552,100857
57,0.4192483,0.3711166,102069
58,0.4194717,0.3260723,102878
59,0.4194933,0.2971846,103330
60,0.4194216,0.2829702,103537
61,0.4193865,0.2821168,103558
