surface_dist,mean_patchiness,mean_phi,num_points
2,0.956473,-19.76131,167
3,0.8837457,-26.24715,373
4,0.8089242,-21.70178,654
5,0.759589,-18.18368,1017
6,0.6870161,-14.80155,1514
7,0.5949019,-11.2763,2093
8,0.5104819,-8.195854,2785
9,0.4714285,-6.349326,3595
10,0.4569957,-5.435184,4430
11,0.4431383,-5.196611,5273
12,0.4154487,-4.739505,6142
13,0.3925569,-3.50774,7101
14,0.3833671,-1.816675,8185
15,0.3784115,-0.2170752,9467
16,0.3700486,0.7426769,10825
17,0.3604477,0.8287928,12330
18,0.3518753,0.7929915,13903
19,0.3539585,1.066241,15480
20,0.360766,1.619094,17249
21,0.363674,1.800301,19054
22,0.3644754,2.087764,20925
23,0.3642972,2.375605,22766
24,0.3670228,2.603773,24640
25,0.3774724,2.834797,26503
26,0.3900776,2.94181,28375
27,0.400127,3.084601,30277
28,0.4069977,3.154722,32179
29,0.4114219,3.299429,34093
30,0.4165508,3.475321,36086
31,0.4183173,3.644109,38177
32,0.4191922,3.908557,40477
33,0.4232803,4.079665,42973
34,0.430971,4.175005,45688
35,0.4370801,4.283239,48567
36,0.4386572,4.379366,51462
37,0.4393383,4.574852,54448
38,0.4391192,4.688319,57539
39,0.4392643,4.710434,60612
40,0.4392327,4.777002,63630
41,0.4398715,4.786448,66690
42,0.4405178,4.674121,69834
43,0.4409402,4.483274,72956
44,0.4423734,4.34243,76018
45,0.4434132,4.317163,78985
46,0.443552,4.336486,82034
47,0.4428403,4.376025,85217
48,0.4414378,4.401493,88533
49,0.4401704,4.347267,91780
50,0.4388846,4.296292,94954
51,0.4384899,4.28994,98034
52,0.4377749,4.216077,101098
53,0.4373104,4.007766,104262
54,0.4376729,3.819369,107537
55,0.4375431,3.6704,110876
56,0.4375704,3.572002,114257
57,0.4361892,3.600051,117457
58,0.4334565,3.664495,120830
59,0.43169,3.665435,124188
60,0.4322739,3.698525,127440
61,0.4337779,3.725966,130717
62,0.4346477,3.689538,133987
63,0.435755,3.720628,136987
64,0.4373082,3.765954,139501
65,0.4389871,3.829363,141644
66,0.4408161,3.892931,143475
67,0.4427823,3.937001,145215
68,0.4443031,3.957069,146916
69,0.4446824,3.932298,148643
70,0.4451465,3.953384,150308
71,0.4464253,3.987967,151653
72,0.4484788,4.040071,152636
73,0.4500056,4.084049,153386
74,0.4507578,4.117826,154030
75,0.4512209,4.135526,154518
76,0.4513893,4.120297,154882
77,0.4518116,4.097373,155065
78,0.452178,4.081357,155183
79,0.4522034,4.080224,155191
