surface_dist,mean_patchiness,mean_phi,num_points
2,0.2966273,14.4848,186
3,0.3872995,12.92645,401
4,0.446603,13.16645,735
5,0.5122142,15.48662,1200
6,0.5265449,15.36647,1823
7,0.4884645,13.93704,2603
8,0.4659241,11.5866,3502
9,0.44035,9.563521,4506
10,0.4041789,7.928234,5671
11,0.377788,7.012883,6990
12,0.3701464,6.452999,8552
13,0.3710592,6.2144,10308
14,0.3674053,5.971904,12253
15,0.3586427,5.630325,14351
16,0.3548917,5.328679,16581
17,0.3474888,4.851931,18821
18,0.3474122,4.172389,20926
19,0.3568139,3.543843,23156
20,0.3648871,3.143857,25296
21,0.3668352,2.996952,27214
22,0.3687531,2.960773,29173
23,0.3768233,2.75031,31219
24,0.3866262,2.504448,33468
25,0.3957049,2.301918,36041
26,0.4003719,2.062473,38826
27,0.4005341,1.738038,41743
28,0.3978048,1.547732,44708
29,0.3979416,1.419027,47556
30,0.4002962,1.378484,50188
31,0.4052589,1.404792,52754
32,0.4087575,1.467469,55410
33,0.4112394,1.623716,58009
34,0.4146831,1.774774,60629
35,0.4192155,1.766534,63353
36,0.4207287,1.780414,66093
37,0.4203321,1.811489,68676
38,0.420219,1.933247,71114
39,0.4208596,1.993969,73677
40,0.4233156,2.009076,76156
41,0.4262717,2.012561,78565
42,0.4288499,2.065274,81143
43,0.4306794,2.126902,83554
44,0.4321076,2.298461,85781
45,0.4312889,2.41243,87581
46,0.4297677,2.432101,89048
47,0.4285688,2.400084,90229
48,0.4281844,2.348208,91392
49,0.4284735,2.24332,92658
50,0.4285485,2.159986,93964
51,0.4279954,2.1585,95082
52,0.4266425,2.173289,96179
53,0.4245959,2.170193,97172
54,0.422152,2.160831,98039
55,0.4202934,2.157408,98889
56,0.4196232,2.171572,99786
57,0.419616,2.200691,100572
58,0.4197483,2.2657,101286
59,0.4193937,2.31881,101927
60,0.4186153,2.315053,102566
61,0.4181447,2.3308,103247
62,0.4180176,2.363709,104012
63,0.417422,2.41679,104933
64,0.4174784,2.476586,105791
65,0.4175349,2.516353,106571
66,0.4172482,2.514284,107281
67,0.4171063,2.51292,108005
68,0.4170108,2.525743,108685
69,0.4161239,2.523624,109243
70,0.414693,2.516617,109728
71,0.4132644,2.50556,110183
72,0.411938,2.490597,110654
73,0.4109692,2.474491,111224
74,0.4102234,2.449895,111871
75,0.4093099,2.435151,112531
76,0.4082725,2.415216,113178
77,0.4078985,2.375105,113751
78,0.4077854,2.342595,114334
79,0.4075003,2.308032,114916
80,0.4071724,2.268703,115492
81,0.4062894,2.229108,116085
82,0.404891,2.212188,116619
83,0.403467,2.212081,117147
84,0.4023444,2.238622,117726
85,0.4018537,2.249995,118316
86,0.4014376,2.271783,118948
87,0.4011824,2.30538,119638
88,0.4006351,2.328568,120412
89,0.4000003,2.352552,121189
90,0.3992928,2.341461,121830
91,0.3987181,2.323695,122346
92,0.3982059,2.308468,122843
93,0.3987252,2.283307,123299
94,0.3998565,2.239111,123723
95,0.4011299,2.173551,124165
96,0.4021363,2.107151,124634
97,0.4026543,2.051886,125150
98,0.4029167,1.999517,125632
99,0.4028217,1.971194,126004
100,0.4027899,1.964604,126116
