surface_dist,mean_patchiness,mean_phi,num_points
2,0.5271305,4.322837,194
3,0.4373423,3.260974,443
4,0.4333757,3.132582,802
5,0.4961337,5.443635,1388
6,0.5352909,6.176625,2131
7,0.5342688,8.189378,2964
8,0.5426446,9.757223,3920
9,0.5504219,10.94814,5007
10,0.5230526,10.48834,6294
11,0.4741558,8.941034,7657
12,0.4427149,7.114731,9192
13,0.4211625,5.721883,10835
14,0.4067879,4.604341,12532
15,0.3988445,3.947701,14304
16,0.3946728,3.316724,16095
17,0.3925554,3.23181,17964
18,0.3929287,3.491969,20016
19,0.3932684,3.64847,22290
20,0.3907107,3.564549,24821
21,0.3914894,3.237769,27493
22,0.3924848,3.03597,30292
23,0.393171,2.92244,33176
24,0.39604,2.73804,36270
25,0.3988815,2.938289,39650
26,0.3996659,3.277962,43060
27,0.4037922,3.258477,46491
28,0.4062475,3.01422,49866
29,0.404904,2.777456,53349
30,0.4031017,2.612786,57034
31,0.4017405,2.422499,60788
32,0.400431,2.263119,64520
33,0.3987207,2.175339,68211
34,0.3954441,2.125047,71930
35,0.3931231,2.082694,75591
36,0.3921154,2.043391,79238
37,0.3917976,2.104389,82994
38,0.3913387,2.266623,86885
39,0.3905831,2.367057,90829
40,0.3898503,2.450695,94606
41,0.3903339,2.493293,98284
42,0.3936582,2.495502,101930
43,0.3960397,2.453247,105314
44,0.3973103,2.445368,108436
45,0.3971402,2.466296,111536
46,0.3969925,2.507986,114431
47,0.3984952,2.520458,117127
48,0.399258,2.53882,119588
49,0.3987862,2.56393,121786
50,0.3983979,2.621722,123478
51,0.399243,2.645515,124658
52,0.4006889,2.668167,125488
53,0.401206,2.677784,125981
54,0.4009345,2.676019,126151
55,0.4009057,2.675804,126161
