surface_dist,mean_patchiness,mean_phi,num_points
2,0.7756078,19.94968,162
3,0.6184719,19.53844,365
4,0.4847937,12.13701,657
5,0.410561,7.592351,1062
6,0.3650753,5.922169,1567
7,0.3199344,4.704885,2190
8,0.2856119,3.735593,2899
9,0.2671397,2.907907,3739
10,0.2815495,2.622143,4670
11,0.3146735,3.204528,5956
12,0.3483276,3.653469,7492
13,0.3647485,3.200188,9120
14,0.3718383,2.570164,10455
15,0.3795524,2.387416,11925
16,0.3897316,2.643172,13579
17,0.4054511,2.947768,15429
18,0.4192046,3.10172,17590
19,0.4328609,3.220681,19931
20,0.4443605,3.189176,22250
21,0.4503929,3.022398,24671
22,0.450073,2.834368,27111
23,0.4461685,2.402376,29676
24,0.4386149,2.104151,32214
25,0.4327392,1.788731,34765
26,0.4313722,1.372829,37453
27,0.4310051,1.018492,40189
28,0.4286579,0.7002023,42984
29,0.4272479,0.4602897,45925
30,0.4282339,0.2363849,48958
31,0.4311934,0.03805149,52208
32,0.4332404,0.008139787,55529
33,0.4319279,0.05219337,59045
34,0.429896,0.1039429,62821
35,0.4275021,0.1540206,66699
36,0.4255472,0.1283844,70787
37,0.4248605,0.2082179,74839
38,0.4260522,0.3020921,78861
39,0.4286975,0.360325,82774
40,0.429352,0.2952096,86625
41,0.42933,0.2183449,90436
42,0.4294829,0.1055641,94353
43,0.4286875,-0.01084651,98194
44,0.4269682,-0.06663412,101892
45,0.4255798,-0.05793107,105476
46,0.4245442,-0.05345877,109004
47,0.4242121,-0.05809455,112469
48,0.4252293,-0.08454943,116008
49,0.426283,-0.1421255,119326
50,0.4271911,-0.1844945,122474
51,0.4290291,-0.2095005,125346
52,0.4305807,-0.194867,128002
53,0.4304231,-0.2213269,130343
54,0.4288141,-0.2460321,132589
55,0.427548,-0.2572089,134551
56,0.4262252,-0.2294447,136241
57,0.4253118,-0.1709249,137345
58,0.4248847,-0.1261863,138179
59,0.4251064,-0.1238846,138975
60,0.4256123,-0.1395685,139862
61,0.4265428,-0.1350934,140817
62,0.4279769,-0.1206711,141616
63,0.4292594,-0.1167039,142395
64,0.4300049,-0.1548671,143069
65,0.4303136,-0.1756265,143393
66,0.43029,-0.1802532,143492
67,0.4302889,-0.1802732,143493
