patch_centroid_x,patch_centroid_y,patch_centroid_z,patch_mean_q_sampled,distance_to_sampled_patch_node
-25.05635,11.42119,-30.79022,17.0547,36.79842
-25.05635,11.42119,-30.79022,17.0547,27.73412
-25.05635,11.42119,-30.79022,17.0547,34.2459
-25.05635,11.42119,-30.79022,17.0547,49.62317
-25.05635,11.42119,-30.79022,17.0547,37.31095
-25.05635,11.42119,-30.79022,17.0547,34.06081
-25.05635,11.42119,-30.79022,17.0547,47.74641
-25.05635,11.42119,-30.79022,17.0547,38.50192
-25.05635,11.42119,-30.79022,17.0547,40.3794
-25.05635,11.42119,-30.79022,17.0547,42.04356
-25.05635,11.42119,-30.79022,17.0547,42.91873
-25.05635,11.42119,-30.79022,17.0547,36.375
-25.05635,11.42119,-30.79022,17.0547,37.83004
-25.05635,11.42119,-30.79022,17.0547,39.03061
-25.05635,11.42119,-30.79022,17.0547,36.6334
-25.05635,11.42119,-30.79022,17.0547,28.15615
-25.05635,11.42119,-30.79022,17.0547,41.91956
-25.05635,11.42119,-30.79022,17.0547,36.90357
-25.05635,11.42119,-30.79022,17.0547,40.60519
-25.05635,11.42119,-30.79022,17.0547,42.63961
-25.05635,11.42119,-30.79022,17.0547,39.09288
-25.05635,11.42119,-30.79022,17.0547,45.91019
-25.05635,11.42119,-30.79022,17.0547,43.89814
-25.05635,11.42119,-30.79022,17.0547,35.51175
-25.05635,11.42119,-30.79022,17.0547,33.19522
-25.05635,11.42119,-30.79022,17.0547,31.99829
-25.05635,11.42119,-30.79022,17.0547,38.89478
-25.05635,11.42119,-30.79022,17.0547,33.10455
-25.05635,11.42119,-30.79022,17.0547,37.0533
-25.05635,11.42119,-30.79022,17.0547,32.91761
-25.05635,11.42119,-30.79022,17.0547,35.57447
-25.05635,11.42119,-30.79022,17.0547,41.27162
-25.05635,11.42119,-30.79022,17.0547,29.8603
-25.05635,11.42119,-30.79022,17.0547,42.08451
-25.05635,11.42119,-30.79022,17.0547,28.87838
-25.05635,11.42119,-30.79022,17.0547,39.40427
-25.05635,11.42119,-30.79022,17.0547,39.08292
-25.05635,11.42119,-30.79022,17.0547,35.31464
-25.05635,11.42119,-30.79022,17.0547,36.01882
-25.05635,11.42119,-30.79022,17.0547,38.42048
-25.05635,11.42119,-30.79022,17.0547,43.07473
-25.05635,11.42119,-30.79022,17.0547,34.45005
-25.05635,11.42119,-30.79022,17.0547,43.50002
-25.05635,11.42119,-30.79022,17.0547,27.37828
-25.05635,11.42119,-30.79022,17.0547,30.56518
-25.05635,11.42119,-30.79022,17.0547,40.51063
-25.05635,11.42119,-30.79022,17.0547,42.70283
-25.05635,11.42119,-30.79022,17.0547,36.14297
-25.05635,11.42119,-30.79022,17.0547,39.98687
-25.05635,11.42119,-30.79022,17.0547,25.99995
-25.05635,11.42119,-30.79022,17.0547,37.3166
