patch_mean_q,patch_size,patch_size_percentage,patch_centroid_x,patch_centroid_y,patch_centroid_z,patch_centroid_nearest_surface_coord_x,patch_centroid_nearest_surface_coord_y,patch_centroid_nearest_surface_coord_z,patch_centroid_idr_euclid_dist,patch_centroid_idr_surf_dist
-13.11458,13296,0.12,52.5472,53.35937,60.31835,50.56,51.775,65.322,29.35211,48.13384
-14.3661,2169,0.02,72.78544,50.27629,42.68738,73.275,50.981,43.103,2.815922,3.403515
