surface_dist,mean_patchiness,mean_phi,num_points
2,0.7602878,23.27445,124
3,0.6611817,23.74075,285
4,0.6025337,19.93909,506
5,0.5787463,14.61459,797
6,0.5962142,9.555267,1178
7,0.6015252,6.110063,1687
8,0.581468,3.917409,2283
9,0.5472001,3.489169,2933
10,0.5090541,3.766908,3663
11,0.4747361,4.539459,4541
12,0.4537908,4.90551,5511
13,0.4354801,5.007995,6664
14,0.4310549,4.353148,7855
15,0.4404941,4.184149,9032
16,0.4513478,4.095783,10209
17,0.4566059,3.931252,11329
18,0.4538995,3.537995,12379
19,0.4512212,3.180468,13496
20,0.4544875,2.809379,14689
21,0.4594281,2.88973,15917
22,0.4605329,3.012635,17223
23,0.4590071,2.696208,18545
24,0.4513451,2.497309,19725
25,0.4390318,2.390464,20938
26,0.428617,2.347018,22207
27,0.4234168,2.452265,23543
28,0.4250425,2.721584,25030
29,0.4254461,3.06993,26581
30,0.4223438,3.30507,28064
31,0.4181516,3.406312,29565
32,0.4145681,3.425291,31051
33,0.4154442,3.473461,32669
34,0.4197058,3.561963,34371
35,0.4240095,3.545833,36095
36,0.4267122,3.465199,37853
37,0.4262877,3.406231,39585
38,0.4250951,3.395852,41231
39,0.4252616,3.338278,42991
40,0.4248917,3.299421,44860
41,0.4230194,3.194788,46672
42,0.4208769,3.134403,48443
43,0.4184631,3.081138,50155
44,0.4165529,3.088526,51865
45,0.4156103,3.148901,53511
46,0.4134821,3.218288,55129
47,0.4115138,3.267057,56703
48,0.4107312,3.321346,58262
49,0.4109426,3.253304,59804
50,0.4113573,3.144345,61358
51,0.4120153,3.087672,62926
52,0.4125254,3.062171,64469
53,0.4142325,3.048937,66083
54,0.4171079,3.084165,67812
55,0.4206894,3.18676,69646
56,0.4239524,3.353491,71639
57,0.4255378,3.494615,73614
58,0.4276475,3.5546,75716
59,0.4306208,3.560239,77936
60,0.4323927,3.535724,80247
61,0.4326911,3.512119,82654
62,0.4316067,3.535886,85152
63,0.4309632,3.511711,87570
64,0.430574,3.490323,89993
65,0.4303457,3.49576,92609
66,0.4309249,3.52102,95381
67,0.4316161,3.549783,98155
68,0.4329364,3.576961,100911
69,0.4338993,3.537655,103648
70,0.4342234,3.441222,106403
71,0.432553,3.370286,109033
72,0.4298028,3.345739,111519
73,0.4278088,3.266151,114083
74,0.4269732,3.251475,116829
75,0.4268847,3.273012,119463
76,0.4275011,3.255244,121947
77,0.4269358,3.21507,124356
78,0.424915,3.161034,126811
79,0.4222871,3.128121,129204
80,0.4197212,3.079685,131493
81,0.4186655,3.034672,133745
82,0.4171544,3.017081,135902
83,0.4155989,2.977196,138065
84,0.4156567,2.954487,140225
85,0.4163285,2.931675,142364
86,0.4165076,2.915187,144502
87,0.4156798,2.883662,146569
88,0.414116,2.859125,148524
89,0.4128035,2.869218,150222
90,0.4118166,2.890151,151621
91,0.4107971,2.917505,152874
92,0.4095003,2.928297,154040
93,0.4085967,2.908637,155075
94,0.4078305,2.888361,156062
95,0.4071976,2.885511,156895
96,0.4067403,2.885803,157524
97,0.4063025,2.896341,158024
98,0.4057336,2.896725,158505
99,0.4052983,2.905672,158988
100,0.4049171,2.91107,159513
101,0.4046851,2.89056,160034
102,0.4044898,2.871631,160462
103,0.4044681,2.872268,160671
104,0.4044294,2.869808,160745
