patch_mean_q,patch_size,patch_size_percentage,patch_centroid_x,patch_centroid_y,patch_centroid_z,patch_centroid_nearest_surface_coord_x,patch_centroid_nearest_surface_coord_y,patch_centroid_nearest_surface_coord_z,patch_centroid_idr_euclid_dist,patch_centroid_idr_surf_dist
-12.65614,41006,0.29,-2.718165,37.18052,11.47672,-2.417,36.85,12.499,19.58807,23.28934
-12.76172,4692,0.03,10.40984,22.91092,2.962256,10.276,22.793,2.899,11.15913,12.73949
