surface_dist,mean_patchiness,mean_phi,num_points
2,0.4321542,3.091722,188
3,0.4442776,3.375685,414
4,0.4213251,5.165742,742
5,0.406389,6.034945,1190
6,0.4251779,8.156926,1789
7,0.4262551,7.628127,2446
8,0.426281,6.795429,3125
9,0.4240101,6.347467,3867
10,0.4363526,6.025651,4750
11,0.4524652,6.428498,5797
12,0.4638331,6.589022,7010
13,0.4580482,6.30812,8365
14,0.44479,5.503232,9844
15,0.4222356,4.503234,11588
16,0.4101205,4.044261,13586
17,0.4053929,3.880163,15699
18,0.4025415,3.973069,17761
19,0.4073291,3.795077,19864
20,0.4120708,3.531184,22194
21,0.4147881,3.528642,24779
22,0.4175201,3.652373,27436
23,0.4232527,3.870564,30409
24,0.4333965,4.148339,33598
25,0.4413894,4.294596,36903
26,0.4449494,4.231531,40253
27,0.4449541,4.039964,43546
28,0.4421923,3.855056,46650
29,0.4373273,3.752558,49515
30,0.4329761,3.702328,52071
31,0.4280306,3.725591,54755
32,0.423648,3.76368,57459
33,0.4201012,3.843766,60021
34,0.4166223,3.867177,62464
35,0.4139454,3.923613,64784
36,0.4127576,3.969224,67057
37,0.4132905,4.060137,69382
38,0.4136731,4.167396,71791
39,0.4140905,4.178854,74101
40,0.4138439,4.088832,76382
41,0.4141649,3.907511,78870
42,0.4154296,3.701549,81569
43,0.4166739,3.45726,84457
44,0.4185844,3.163495,87353
45,0.4206319,2.881088,90265
46,0.4222901,2.67331,93225
47,0.4233826,2.513408,95960
48,0.4242299,2.386581,98415
49,0.4234923,2.32633,100848
50,0.4235995,2.266311,103306
51,0.4248419,2.238191,105822
52,0.4253838,2.154855,108417
53,0.425257,2.08095,110926
54,0.4242017,2.028611,113524
55,0.4230835,1.991848,116174
56,0.4225582,1.943595,118881
57,0.4224411,1.880637,121559
58,0.4221662,1.851426,124138
59,0.4207917,1.877147,126444
60,0.4185974,1.939687,128493
61,0.4167441,1.960301,130429
62,0.4156674,1.959834,132323
63,0.4150446,1.972915,134090
64,0.4147573,1.96926,135745
65,0.4144984,1.955751,137199
66,0.4139815,1.955307,138616
67,0.4124547,1.952123,140094
68,0.4108213,1.965117,141474
69,0.4094552,1.994634,142836
70,0.408771,2.018809,143805
71,0.4086311,2.026261,144434
72,0.4081804,2.029184,144944
73,0.4075106,2.048761,145396
74,0.4072035,2.065854,145806
75,0.4068568,2.073799,146069
76,0.4067918,2.073669,146096
