surface_dist,mean_patchiness,mean_phi,num_points
2,0.3912447,-5.826762,169
3,0.2896717,-2.322266,356
4,0.3305046,0.2493773,660
5,0.3866544,2.442862,1086
6,0.4120858,4.374882,1653
7,0.4031511,4.000957,2339
8,0.3791977,2.79716,3080
9,0.3898002,1.120793,3956
10,0.4112984,0.1185558,5025
11,0.4194027,0.5386083,6188
12,0.4166812,1.798512,7509
13,0.4129759,2.90246,8921
14,0.4183297,3.759428,10338
15,0.4311525,3.91836,11845
16,0.4538401,3.454263,13580
17,0.4646583,2.864892,15516
18,0.4671302,2.11923,17594
19,0.4756308,0.9947315,19720
20,0.4877215,0.1133897,21813
21,0.4967169,-0.1497979,23881
22,0.5017841,0.02762365,25927
23,0.5025305,0.1375422,28107
24,0.4983455,0.2405144,30360
25,0.4908159,0.1131954,32600
26,0.484188,-0.1743275,34909
27,0.4794284,-0.3406004,37411
28,0.4741826,-0.3475979,40132
29,0.468387,-0.1949671,42974
30,0.4636113,0.03858398,45792
31,0.4597222,0.09242809,48429
32,0.4553201,0.199064,50931
33,0.4523588,0.2239995,53524
34,0.4490718,0.1907242,56168
35,0.4463269,0.1675651,58783
36,0.4450063,0.1498978,61486
37,0.4462261,0.1932151,64121
38,0.4477683,0.2995048,66582
39,0.4486629,0.4769601,69043
40,0.4497853,0.7470019,71567
41,0.4532425,1.044374,74119
42,0.4580526,1.254861,76496
43,0.4624719,1.318102,78272
44,0.4648351,1.348346,79343
45,0.4654551,1.349793,80022
46,0.4657487,1.332836,80404
47,0.465829,1.349505,80453
