surface_dist,mean_patchiness,mean_phi,num_points
2,0.823183,-11.97921,163
3,0.8942887,-12.41878,331
4,0.9274635,-14.01525,497
5,0.9442502,-14.71398,650
6,0.9502336,-14.68972,729
7,0.9506928,-14.68763,736
8,0.9506928,-14.68763,736
9,0.9493184,-14.66631,737
10,0.8726789,-13.48825,796
11,0.7634403,-11.16842,932
12,0.6425735,-7.673456,1195
13,0.5629439,-3.4199,1637
14,0.5280874,-0.4753119,2196
15,0.5191238,1.617997,2827
16,0.5157009,2.925826,3504
17,0.5219743,3.995106,4228
18,0.5163258,4.499652,5145
19,0.482352,4.021266,6174
20,0.4403437,3.436606,7309
21,0.408817,2.928868,8647
22,0.3915479,2.51348,10223
23,0.386829,2.039437,11895
24,0.3830647,1.772402,13664
25,0.3714959,1.326527,15540
26,0.3599055,1.057543,17511
27,0.3588053,0.9391657,19593
28,0.3680079,1.146023,21874
29,0.3769749,1.514222,24246
30,0.385937,1.785657,26925
31,0.3947609,2.258193,30056
32,0.4002812,2.524089,33352
33,0.4057493,2.737132,36637
34,0.4112291,2.698506,39782
35,0.4186498,2.631863,42817
36,0.4267581,2.597422,45762
37,0.4338976,2.662077,48886
38,0.439654,2.842628,52253
39,0.4408087,2.965362,55839
40,0.4375786,3.032371,59548
41,0.4330414,3.082544,63152
42,0.4259949,3.019459,66864
43,0.4206733,2.803536,70586
44,0.4185871,2.527065,74284
45,0.4174272,2.373243,78059
46,0.4178439,2.268456,81796
47,0.4186547,2.234255,85619
48,0.4189034,2.226489,89460
49,0.4179059,2.185356,93540
50,0.4171428,2.098278,97774
51,0.4162116,2.074425,102160
52,0.4166109,2.090797,106804
53,0.4151043,1.998132,111614
54,0.4136528,1.870306,116708
55,0.4116574,1.75212,121863
56,0.4088132,1.705084,126836
57,0.4046833,1.739737,131566
58,0.3995843,1.714126,135959
59,0.395002,1.651973,139699
60,0.3926523,1.549551,143181
61,0.3910839,1.418758,146650
62,0.3895351,1.281747,149984
63,0.3880175,1.223048,153136
64,0.3879609,1.195456,155824
65,0.387844,1.212037,158070
66,0.3871536,1.28432,160127
67,0.38691,1.360158,161788
68,0.3868374,1.431725,163184
69,0.3861998,1.449622,164187
70,0.3857893,1.437097,165023
71,0.3857422,1.413769,165530
72,0.3854144,1.403859,165862
73,0.3851869,1.401258,166073
74,0.3851346,1.400243,166119
