surface_dist,mean_patchiness,mean_phi,num_points
2,0.04833153,-2.39946,179
3,0.0533759,-1.254568,393
4,0.06787658,0.247638,730
5,0.08983133,1.5324,1186
6,0.1021109,1.062999,1760
7,0.1271902,0.3044742,2398
8,0.1427151,-0.4237951,3128
9,0.164086,-0.735585,3995
10,0.1941125,-1.05662,4995
11,0.2240267,-1.041834,6256
12,0.2594188,-1.30071,7712
13,0.2868894,-1.233173,9386
14,0.3125063,-0.8437797,11122
15,0.3374724,-0.641922,12833
16,0.3637515,-0.06242958,14545
17,0.3928815,0.1347887,16270
18,0.4089771,-0.03172712,17911
19,0.4154032,-0.6682819,19476
20,0.4182681,-1.050702,20933
21,0.4185117,-1.2309,22373
22,0.4152274,-1.325862,23773
23,0.4119487,-1.383561,25160
24,0.4110402,-1.45717,26669
25,0.4086762,-1.520549,28224
26,0.4071083,-1.476022,29884
27,0.4045892,-1.512737,31636
28,0.4002703,-1.455273,33429
29,0.3945606,-1.384446,35330
30,0.3911403,-1.260615,37490
31,0.3921912,-1.138053,39825
32,0.3961949,-1.010716,42268
33,0.3991829,-0.9171361,44770
34,0.4011279,-0.7103291,47251
35,0.4001784,-0.4296828,49764
36,0.3994595,-0.1223219,52193
37,0.3977981,0.1750926,54768
38,0.394447,0.339205,57608
39,0.3926196,0.3191009,60599
40,0.3930408,0.2124706,63632
41,0.3928783,0.1016078,66753
42,0.3922712,0.006915621,69897
43,0.3898311,-0.117332,72998
44,0.3857042,-0.187406,76253
45,0.3809509,-0.2298844,79636
46,0.3755366,-0.2502556,83152
47,0.3736627,-0.2717394,86770
48,0.3748031,-0.2723042,90473
49,0.376632,-0.2658662,94324
50,0.3780726,-0.1247397,98161
51,0.3796047,0.04504083,102096
52,0.3813323,0.1486791,105912
53,0.3822021,0.09289433,109309
54,0.3819093,0.06415304,112552
55,0.3816199,0.03806925,115580
56,0.382436,0.01639398,118534
57,0.3836227,0.02206407,121032
58,0.3846084,0.02223635,123244
59,0.3853497,0.04064882,125086
60,0.3850807,0.04675339,126817
61,0.3838383,0.0294798,128311
62,0.3830963,0.01910969,129577
63,0.3827004,-0.004647049,130502
64,0.3822953,0.009294375,131206
65,0.3821994,0.06588662,131809
66,0.3824905,0.1162011,132235
67,0.3827154,0.15648,132530
68,0.3826519,0.1626766,132601
