surface_dist,mean_patchiness,mean_phi,num_points
2,0.4546369,6.371115,110
3,0.3128825,3.36738,240
4,0.2889104,1.985791,420
5,0.3031202,1.164958,661
6,0.3318189,0.5532506,974
7,0.3711925,0.1748504,1365
8,0.3958229,1.308558,1881
9,0.3998549,3.092735,2500
10,0.3939196,3.335968,3250
11,0.3953972,3.148754,4030
12,0.3978754,3.069222,4860
13,0.4026841,2.974844,5781
14,0.4070431,3.070127,6782
15,0.4108747,3.653574,7840
16,0.4042901,3.789004,8931
17,0.3898439,3.80008,10043
18,0.3792302,3.724822,11247
19,0.3790606,3.724808,12571
20,0.3846152,3.625377,13918
21,0.38801,3.437668,15318
22,0.3896414,3.160675,16818
23,0.3925709,3.015116,18344
24,0.3947557,2.991654,19952
25,0.3958967,3.054703,21709
26,0.3999952,3.085191,23593
27,0.40572,2.992635,25490
28,0.4075365,2.95975,27490
29,0.4037212,3.029806,29555
30,0.3972996,3.011879,31676
31,0.393068,2.905774,33879
32,0.3914528,2.675721,36093
33,0.3931676,2.370833,38313
34,0.3947292,2.273753,40538
35,0.3938745,2.160232,42780
36,0.3922871,2.050159,45135
37,0.3911249,1.981985,47515
38,0.390449,2.055351,49969
39,0.3897374,2.1198,52350
40,0.3873322,2.124937,54580
41,0.3847838,2.006882,56815
42,0.3828421,1.896982,59137
43,0.382189,1.923245,61457
44,0.3822812,1.918049,63725
45,0.3826967,1.804624,66009
46,0.3835397,1.690213,68254
47,0.3842977,1.550722,70560
48,0.3833235,1.471581,72829
49,0.3816134,1.463222,75012
50,0.3793765,1.453154,77220
51,0.3764043,1.494773,79395
52,0.3749292,1.534534,81525
53,0.3753411,1.5255,83631
54,0.3759938,1.505768,85825
55,0.376668,1.545186,88048
56,0.377325,1.595468,90306
57,0.3771011,1.629551,92429
58,0.3766298,1.646492,94511
59,0.377532,1.661526,96695
60,0.379007,1.719123,98875
61,0.3804522,1.815349,101024
62,0.3818085,1.909455,103272
63,0.3830553,1.954763,105620
64,0.3836465,1.969138,108040
65,0.3831103,1.946094,110496
66,0.3828664,1.950387,112936
67,0.3838176,2.014398,115184
68,0.3850188,2.08976,117200
69,0.3857482,2.141791,119070
70,0.3865901,2.164811,120648
71,0.3875602,2.193615,122018
72,0.3883666,2.221312,123365
73,0.3898602,2.255726,124772
74,0.3917578,2.333337,126178
75,0.3928812,2.396809,127506
76,0.393544,2.398947,128781
77,0.3941422,2.365926,130050
78,0.394437,2.366039,131369
79,0.3945992,2.407585,132661
80,0.3948432,2.443392,133881
81,0.3949217,2.461326,134934
82,0.3949714,2.446044,135841
83,0.3950104,2.407408,136675
84,0.3950198,2.382223,137435
85,0.395277,2.345195,138215
86,0.3954343,2.292468,138835
87,0.3954895,2.252641,139290
88,0.3956814,2.232317,139668
89,0.3960989,2.210404,139913
90,0.3965792,2.184655,140080
91,0.3969876,2.172524,140188
92,0.397111,2.170184,140218
