surface_dist,mean_patchiness,mean_phi,num_points
2,0.2241899,-4.737936,103
3,0.3125533,-6.921132,253
4,0.3013531,-6.695668,453
5,0.2679111,-5.798601,709
6,0.2906544,-4.143594,1039
7,0.3059473,-1.681606,1444
8,0.3130325,0.6045878,1890
9,0.321297,1.903713,2361
10,0.3252275,2.087695,2884
11,0.3288426,2.059044,3443
12,0.320162,2.086991,4051
13,0.3169466,1.841075,4712
14,0.327372,1.488029,5465
15,0.3341104,1.337111,6325
16,0.3412258,1.126215,7365
17,0.3516699,1.23038,8428
18,0.3523071,1.453769,9366
19,0.3502737,1.863475,10373
20,0.3480583,2.097351,11465
21,0.3458809,2.085084,12606
22,0.344853,1.97552,13771
23,0.3441542,1.988016,14984
24,0.3469224,1.996432,16264
25,0.3533202,2.035934,17665
26,0.3647223,2.088317,19191
27,0.3748458,2.040313,20889
28,0.3823559,2.092166,22660
29,0.3884393,2.10079,24498
30,0.3925382,2.126795,26287
31,0.3940493,2.111697,28069
32,0.3921393,2.047901,29987
33,0.3907172,2.123944,31996
34,0.3938706,2.251996,33985
35,0.4005439,2.315113,36189
36,0.4058642,2.424059,38590
37,0.4084071,2.483296,41025
38,0.4088312,2.642852,43497
39,0.4097244,2.713456,46008
40,0.4109505,2.553385,48714
41,0.4141162,2.364716,51481
42,0.4182169,2.277522,54433
43,0.4218005,2.098038,57530
44,0.4247582,1.939192,60401
45,0.4262666,1.787467,63269
46,0.4254671,1.631684,65966
47,0.4256166,1.529668,68496
48,0.4254763,1.468795,70971
49,0.4276368,1.404257,73367
50,0.4313917,1.394385,75896
51,0.4325173,1.443518,78324
52,0.4325004,1.50526,80649
53,0.4319856,1.535821,82774
54,0.4304352,1.540162,84846
55,0.4275501,1.495518,86826
56,0.4253273,1.445109,88628
57,0.4248382,1.390463,90337
58,0.4245633,1.395679,91890
59,0.4245823,1.431579,93446
60,0.4249195,1.491506,94886
61,0.4245618,1.551324,96344
62,0.4233468,1.564081,97812
63,0.42203,1.546725,99275
64,0.4210975,1.519598,100670
65,0.4200928,1.532387,102004
66,0.4190468,1.518572,103247
67,0.4173665,1.509146,104403
68,0.4155984,1.49361,105599
69,0.4143722,1.469365,106779
70,0.4136365,1.474201,108010
71,0.4135509,1.472892,109281
72,0.4141148,1.423127,110503
73,0.4151334,1.364408,111726
74,0.4159015,1.334967,112818
75,0.415989,1.342551,113711
76,0.4160086,1.35336,114548
77,0.4169017,1.349828,115438
78,0.417914,1.344521,116342
79,0.4186053,1.299269,117256
80,0.4190909,1.246183,118216
81,0.4199565,1.207718,119209
82,0.4207419,1.199823,120219
83,0.4213827,1.209554,121214
84,0.4219332,1.229199,122103
85,0.4220575,1.227625,122844
86,0.4217917,1.228134,123392
87,0.4211445,1.208422,123919
88,0.4205607,1.184445,124445
89,0.4200086,1.163743,124943
90,0.4195824,1.143162,125406
91,0.4194129,1.138473,125779
92,0.4191419,1.135739,126138
93,0.4187811,1.14846,126455
94,0.4187087,1.145579,126707
95,0.4188991,1.12739,126940
96,0.4191938,1.102536,127143
97,0.4193621,1.067627,127303
98,0.4193706,1.048767,127406
99,0.4193334,1.04411,127454
