patch_centroid_x,patch_centroid_y,patch_centroid_z,patch_mean_q_sampled,distance_to_sampled_patch_node
-84.78131,77.97781,1.373702,15.5552,67.54966
-84.78131,77.97781,1.373702,15.5552,60.63135
-84.78131,77.97781,1.373702,15.5552,71.75544
-84.78131,77.97781,1.373702,15.5552,73.37634
-84.78131,77.97781,1.373702,15.5552,68.1638
-84.78131,77.97781,1.373702,15.5552,71.20139
-84.78131,77.97781,1.373702,15.5552,64.49329
-84.78131,77.97781,1.373702,15.5552,68.26341
-84.78131,77.97781,1.373702,15.5552,73.64047
-84.78131,77.97781,1.373702,15.5552,71.85705
-84.78131,77.97781,1.373702,15.5552,72.07716
-84.78131,77.97781,1.373702,15.5552,70.60126
-84.78131,77.97781,1.373702,15.5552,68.57244
-84.78131,77.97781,1.373702,15.5552,65.11062
-84.78131,77.97781,1.373702,15.5552,71.18323
-84.78131,77.97781,1.373702,15.5552,58.64627
-84.78131,77.97781,1.373702,15.5552,68.71716
-84.78131,77.97781,1.373702,15.5552,74.6933
-84.78131,77.97781,1.373702,15.5552,73.34452
-84.78131,77.97781,1.373702,15.5552,72.72234
-84.78131,77.97781,1.373702,15.5552,74.21732
-84.78131,77.97781,1.373702,15.5552,74.74114
-84.78131,77.97781,1.373702,15.5552,68.43556
-84.78131,77.97781,1.373702,15.5552,67.43677
-84.78131,77.97781,1.373702,15.5552,72.71832
-84.78131,77.97781,1.373702,15.5552,65.31311
-84.78131,77.97781,1.373702,15.5552,73.54299
-84.78131,77.97781,1.373702,15.5552,72.06599
-84.78131,77.97781,1.373702,15.5552,69.15211
-84.78131,77.97781,1.373702,15.5552,62.40242
-84.78131,77.97781,1.373702,15.5552,64.29797
-84.78131,77.97781,1.373702,15.5552,68.24783
-84.78131,77.97781,1.373702,15.5552,73.45872
-84.78131,77.97781,1.373702,15.5552,70.94414
-84.78131,77.97781,1.373702,15.5552,71.46297
-84.78131,77.97781,1.373702,15.5552,67.81948
-84.78131,77.97781,1.373702,15.5552,66.90533
-84.78131,77.97781,1.373702,15.5552,61.99039
-84.78131,77.97781,1.373702,15.5552,73.77643
-84.78131,77.97781,1.373702,15.5552,71.12834
-84.78131,77.97781,1.373702,15.5552,72.97411
-84.78131,77.97781,1.373702,15.5552,65.21271
-84.78131,77.97781,1.373702,15.5552,65.36181
-84.78131,77.97781,1.373702,15.5552,68.76994
-84.78131,77.97781,1.373702,15.5552,73.4976
-84.78131,77.97781,1.373702,15.5552,71.28857
-84.78131,77.97781,1.373702,15.5552,70.9575
-84.78131,77.97781,1.373702,15.5552,70.63554
-84.78131,77.97781,1.373702,15.5552,61.01324
-84.78131,77.97781,1.373702,15.5552,64.65994
-84.78131,77.97781,1.373702,15.5552,60.09948
-84.78131,77.97781,1.373702,15.5552,73.31625
-84.78131,77.97781,1.373702,15.5552,60.82328
-84.78131,77.97781,1.373702,15.5552,56.59886
-84.78131,77.97781,1.373702,15.5552,59.4781
-84.78131,77.97781,1.373702,15.5552,63.4429
-84.78131,77.97781,1.373702,15.5552,71.85487
-84.78131,77.97781,1.373702,15.5552,63.5512
-84.78131,77.97781,1.373702,15.5552,72.15155
-84.78131,77.97781,1.373702,15.5552,70.73826
-84.78131,77.97781,1.373702,15.5552,75.50165
-84.78131,77.97781,1.373702,15.5552,74.02939
-84.78131,77.97781,1.373702,15.5552,69.98171
-84.78131,77.97781,1.373702,15.5552,64.14565
-84.78131,77.97781,1.373702,15.5552,71.57408
-84.78131,77.97781,1.373702,15.5552,72.0564
-84.78131,77.97781,1.373702,15.5552,64.63956
-84.78131,77.97781,1.373702,15.5552,62.51024
-84.78131,77.97781,1.373702,15.5552,71.97173
-84.78131,77.97781,1.373702,15.5552,68.46023
-84.78131,77.97781,1.373702,15.5552,68.8236
-84.78131,77.97781,1.373702,15.5552,72.38687
-84.78131,77.97781,1.373702,15.5552,69.78685
-84.78131,77.97781,1.373702,15.5552,71.8818
-84.78131,77.97781,1.373702,15.5552,59.8286
-84.78131,77.97781,1.373702,15.5552,69.87495
-84.78131,77.97781,1.373702,15.5552,60.07677
-84.78131,77.97781,1.373702,15.5552,73.32732
-84.78131,77.97781,1.373702,15.5552,73.17955
-84.78131,77.97781,1.373702,15.5552,68.28773
-84.78131,77.97781,1.373702,15.5552,73.43806
-84.78131,77.97781,1.373702,15.5552,72.72791
-84.78131,77.97781,1.373702,15.5552,65.62617
-84.78131,77.97781,1.373702,15.5552,72.01733
-84.78131,77.97781,1.373702,15.5552,63.20369
-84.78131,77.97781,1.373702,15.5552,72.27635
-84.78131,77.97781,1.373702,15.5552,70.9494
-84.78131,77.97781,1.373702,15.5552,68.62575
-84.78131,77.97781,1.373702,15.5552,65.65969
-84.78131,77.97781,1.373702,15.5552,64.43764
-84.78131,77.97781,1.373702,15.5552,61.54473
-84.78131,77.97781,1.373702,15.5552,74.71181
-84.78131,77.97781,1.373702,15.5552,69.53077
-84.78131,77.97781,1.373702,15.5552,72.61007
-84.78131,77.97781,1.373702,15.5552,69.96183
-84.78131,77.97781,1.373702,15.5552,62.76542
-84.78131,77.97781,1.373702,15.5552,63.8734
-84.78131,77.97781,1.373702,15.5552,62.40692
-84.78131,77.97781,1.373702,15.5552,70.89594
-84.78131,77.97781,1.373702,15.5552,69.58244
-84.78131,77.97781,1.373702,15.5552,59.4242
-84.78131,77.97781,1.373702,15.5552,73.69218
-84.78131,77.97781,1.373702,15.5552,62.80383
-84.78131,77.97781,1.373702,15.5552,70.76934
-84.78131,77.97781,1.373702,15.5552,70.65427
-84.78131,77.97781,1.373702,15.5552,63.192
-84.78131,77.97781,1.373702,15.5552,65.29588
-84.78131,77.97781,1.373702,15.5552,66.01733
-84.78131,77.97781,1.373702,15.5552,66.62051
-84.78131,77.97781,1.373702,15.5552,73.6314
-84.78131,77.97781,1.373702,15.5552,72.94623
-84.78131,77.97781,1.373702,15.5552,70.62514
-84.78131,77.97781,1.373702,15.5552,63.1324
-84.78131,77.97781,1.373702,15.5552,71.77442
-84.78131,77.97781,1.373702,15.5552,71.50293
-84.78131,77.97781,1.373702,15.5552,70.21464
-84.78131,77.97781,1.373702,15.5552,70.37749
-84.78131,77.97781,1.373702,15.5552,71.59836
-84.78131,77.97781,1.373702,15.5552,73.67128
-84.78131,77.97781,1.373702,15.5552,69.65755
-84.78131,77.97781,1.373702,15.5552,68.49055
-84.78131,77.97781,1.373702,15.5552,74.2397
-84.78131,77.97781,1.373702,15.5552,64.01426
-84.78131,77.97781,1.373702,15.5552,65.53577
-84.78131,77.97781,1.373702,15.5552,66.35374
-84.78131,77.97781,1.373702,15.5552,73.53472
-84.78131,77.97781,1.373702,15.5552,65.39252
-84.78131,77.97781,1.373702,15.5552,65.34344
-84.78131,77.97781,1.373702,15.5552,66.67267
-84.78131,77.97781,1.373702,15.5552,65.34531
-84.78131,77.97781,1.373702,15.5552,64.9618
-84.78131,77.97781,1.373702,15.5552,73.21208
-84.78131,77.97781,1.373702,15.5552,70.11747
-84.78131,77.97781,1.373702,15.5552,73.55563
-84.78131,77.97781,1.373702,15.5552,62.82031
-84.78131,77.97781,1.373702,15.5552,65.89928
-84.78131,77.97781,1.373702,15.5552,65.97482
-84.78131,77.97781,1.373702,15.5552,63.24453
-84.78131,77.97781,1.373702,15.5552,71.28173
-84.78131,77.97781,1.373702,15.5552,69.58537
-84.78131,77.97781,1.373702,15.5552,68.45609
-84.78131,77.97781,1.373702,15.5552,71.68465
-84.78131,77.97781,1.373702,15.5552,73.61988
-84.78131,77.97781,1.373702,15.5552,75.0237
-84.78131,77.97781,1.373702,15.5552,74.85242
-84.78131,77.97781,1.373702,15.5552,59.92664
-84.78131,77.97781,1.373702,15.5552,72.91325
-84.78131,77.97781,1.373702,15.5552,68.03726
-84.78131,77.97781,1.373702,15.5552,66.40942
-84.78131,77.97781,1.373702,15.5552,73.59247
-84.78131,77.97781,1.373702,15.5552,62.96453
-84.78131,77.97781,1.373702,15.5552,65.17439
-84.78131,77.97781,1.373702,15.5552,59.03588
-84.78131,77.97781,1.373702,15.5552,61.80658
-84.78131,77.97781,1.373702,15.5552,71.77809
-84.78131,77.97781,1.373702,15.5552,73.66323
-84.78131,77.97781,1.373702,15.5552,64.47623
-84.78131,77.97781,1.373702,15.5552,69.83183
-84.78131,77.97781,1.373702,15.5552,73.96209
-84.78131,77.97781,1.373702,15.5552,73.3783
-84.78131,77.97781,1.373702,15.5552,74.82651
-84.78131,77.97781,1.373702,15.5552,72.15712
-84.78131,77.97781,1.373702,15.5552,71.58267
-84.78131,77.97781,1.373702,15.5552,60.66837
-84.78131,77.97781,1.373702,15.5552,72.95709
-84.78131,77.97781,1.373702,15.5552,60.6176
-84.78131,77.97781,1.373702,15.5552,64.2566
-84.78131,77.97781,1.373702,15.5552,72.54807
-84.78131,77.97781,1.373702,15.5552,73.68994
-84.78131,77.97781,1.373702,15.5552,71.82986
-84.78131,77.97781,1.373702,15.5552,71.68585
-84.78131,77.97781,1.373702,15.5552,70.72829
-84.78131,77.97781,1.373702,15.5552,61.5118
-84.78131,77.97781,1.373702,15.5552,73.72493
-84.78131,77.97781,1.373702,15.5552,66.09432
-84.78131,77.97781,1.373702,15.5552,73.82282
-84.78131,77.97781,1.373702,15.5552,61.21559
-84.78131,77.97781,1.373702,15.5552,66.65596
-84.78131,77.97781,1.373702,15.5552,72.2136
-84.78131,77.97781,1.373702,15.5552,68.49914
-84.78131,77.97781,1.373702,15.5552,61.83668
-84.78131,77.97781,1.373702,15.5552,70.1181
-84.78131,77.97781,1.373702,15.5552,66.04542
-84.78131,77.97781,1.373702,15.5552,73.5169
-84.78131,77.97781,1.373702,15.5552,70.52061
-84.78131,77.97781,1.373702,15.5552,69.59264
-84.78131,77.97781,1.373702,15.5552,59.2406
-84.78131,77.97781,1.373702,15.5552,66.31699
-84.78131,77.97781,1.373702,15.5552,72.24928
-84.78131,77.97781,1.373702,15.5552,58.67927
-84.78131,77.97781,1.373702,15.5552,75.33385
-84.78131,77.97781,1.373702,15.5552,65.45273
-84.78131,77.97781,1.373702,15.5552,73.73983
-84.78131,77.97781,1.373702,15.5552,71.58887
-84.78131,77.97781,1.373702,15.5552,72.97363
-84.78131,77.97781,1.373702,15.5552,60.15238
-84.78131,77.97781,1.373702,15.5552,67.73943
-84.78131,77.97781,1.373702,15.5552,56.85778
-84.78131,77.97781,1.373702,15.5552,62.49429
-84.78131,77.97781,1.373702,15.5552,64.1758
-84.78131,77.97781,1.373702,15.5552,69.01258
-84.78131,77.97781,1.373702,15.5552,73.3625
-84.78131,77.97781,1.373702,15.5552,75.20999
-84.78131,77.97781,1.373702,15.5552,68.03059
-84.78131,77.97781,1.373702,15.5552,72.3605
-84.78131,77.97781,1.373702,15.5552,74.70916
-84.78131,77.97781,1.373702,15.5552,72.32803
-84.78131,77.97781,1.373702,15.5552,58.96777
-84.78131,77.97781,1.373702,15.5552,73.47232
-84.78131,77.97781,1.373702,15.5552,62.30221
-84.78131,77.97781,1.373702,15.5552,73.25554
-84.78131,77.97781,1.373702,15.5552,70.32697
-84.78131,77.97781,1.373702,15.5552,67.82164
-84.78131,77.97781,1.373702,15.5552,60.31135
-84.78131,77.97781,1.373702,15.5552,72.19878
-84.78131,77.97781,1.373702,15.5552,74.51453
-84.78131,77.97781,1.373702,15.5552,70.72297
-84.78131,77.97781,1.373702,15.5552,73.96391
-84.78131,77.97781,1.373702,15.5552,61.55422
-84.78131,77.97781,1.373702,15.5552,63.30711
-84.78131,77.97781,1.373702,15.5552,69.90805
-84.78131,77.97781,1.373702,15.5552,70.79977
-84.78131,77.97781,1.373702,15.5552,65.33882
-84.78131,77.97781,1.373702,15.5552,72.24802
-84.78131,77.97781,1.373702,15.5552,65.97802
-84.78131,77.97781,1.373702,15.5552,72.76349
-84.78131,77.97781,1.373702,15.5552,72.96764
-84.78131,77.97781,1.373702,15.5552,61.00476
-84.78131,77.97781,1.373702,15.5552,73.98325
-84.78131,77.97781,1.373702,15.5552,61.19941
-84.78131,77.97781,1.373702,15.5552,59.49859
-84.78131,77.97781,1.373702,15.5552,72.67003
-84.78131,77.97781,1.373702,15.5552,74.31755
-84.78131,77.97781,1.373702,15.5552,72.97441
-84.78131,77.97781,1.373702,15.5552,71.35931
-84.78131,77.97781,1.373702,15.5552,73.22913
-84.78131,77.97781,1.373702,15.5552,59.67855
-84.78131,77.97781,1.373702,15.5552,74.11504
-84.78131,77.97781,1.373702,15.5552,68.44657
-84.78131,77.97781,1.373702,15.5552,63.38
-84.78131,77.97781,1.373702,15.5552,73.60772
-84.78131,77.97781,1.373702,15.5552,63.54422
-84.78131,77.97781,1.373702,15.5552,60.9438
-84.78131,77.97781,1.373702,15.5552,74.06871
-84.78131,77.97781,1.373702,15.5552,60.47122
-84.78131,77.97781,1.373702,15.5552,63.64656
-84.78131,77.97781,1.373702,15.5552,70.97108
-84.78131,77.97781,1.373702,15.5552,72.95875
-84.78131,77.97781,1.373702,15.5552,68.04391
-84.78131,77.97781,1.373702,15.5552,70.05063
-84.78131,77.97781,1.373702,15.5552,70.80171
-84.78131,77.97781,1.373702,15.5552,75.52122
-84.78131,77.97781,1.373702,15.5552,62.82322
-84.78131,77.97781,1.373702,15.5552,62.91422
-84.78131,77.97781,1.373702,15.5552,74.06589
-84.78131,77.97781,1.373702,15.5552,63.86427
-84.78131,77.97781,1.373702,15.5552,72.51177
-84.78131,77.97781,1.373702,15.5552,75.05617
-84.78131,77.97781,1.373702,15.5552,62.03424
-84.78131,77.97781,1.373702,15.5552,71.72758
-84.78131,77.97781,1.373702,15.5552,73.97946
-84.78131,77.97781,1.373702,15.5552,59.11584
-84.78131,77.97781,1.373702,15.5552,73.0462
-84.78131,77.97781,1.373702,15.5552,69.0387
-84.78131,77.97781,1.373702,15.5552,65.10863
-84.78131,77.97781,1.373702,15.5552,61.08589
-84.78131,77.97781,1.373702,15.5552,56.3924
-84.78131,77.97781,1.373702,15.5552,71.2385
-84.78131,77.97781,1.373702,15.5552,72.32957
-84.78131,77.97781,1.373702,15.5552,62.01866
-84.78131,77.97781,1.373702,15.5552,68.25585
-84.78131,77.97781,1.373702,15.5552,73.53853
-84.78131,77.97781,1.373702,15.5552,65.11768
-84.78131,77.97781,1.373702,15.5552,62.13229
-84.78131,77.97781,1.373702,15.5552,73.11996
-84.78131,77.97781,1.373702,15.5552,60.41844
-84.78131,77.97781,1.373702,15.5552,61.20071
-84.78131,77.97781,1.373702,15.5552,66.39554
-84.78131,77.97781,1.373702,15.5552,71.31899
-84.78131,77.97781,1.373702,15.5552,74.57484
-84.78131,77.97781,1.373702,15.5552,67.02837
-84.78131,77.97781,1.373702,15.5552,68.03458
-84.78131,77.97781,1.373702,15.5552,73.67395
-84.78131,77.97781,1.373702,15.5552,71.03734
-84.78131,77.97781,1.373702,15.5552,72.44323
-84.78131,77.97781,1.373702,15.5552,60.27369
-84.78131,77.97781,1.373702,15.5552,60.44857
-84.78131,77.97781,1.373702,15.5552,65.99014
-84.78131,77.97781,1.373702,15.5552,68.66637
-84.78131,77.97781,1.373702,15.5552,61.74646
-84.78131,77.97781,1.373702,15.5552,72.66075
-84.78131,77.97781,1.373702,15.5552,61.69022
-84.78131,77.97781,1.373702,15.5552,68.43256
-84.78131,77.97781,1.373702,15.5552,74.45473
-84.78131,77.97781,1.373702,15.5552,72.13774
-84.78131,77.97781,1.373702,15.5552,64.98675
-84.78131,77.97781,1.373702,15.5552,65.18819
