surface_dist,mean_patchiness,mean_phi,num_points
2,0.4532128,-7.973126,157
3,0.2993846,-6.354646,361
4,0.218475,-3.267042,643
5,0.1893391,-0.7036225,1013
6,0.1672928,-0.9219322,1481
7,0.1616773,-1.008564,1999
8,0.1796428,-1.180078,2571
9,0.2175419,-1.202784,3256
10,0.2546221,-1.205058,3969
11,0.2931585,-0.8898376,4831
12,0.3243885,-0.499056,5871
13,0.3574848,-0.3856465,7160
14,0.3928823,-1.107746,8669
15,0.4107217,-1.350448,10349
16,0.4204304,-1.463298,12282
17,0.4284158,-0.9298324,14676
18,0.4358872,-0.6201156,17272
19,0.4458855,-0.4487896,20136
20,0.4472507,0.1782115,23028
21,0.4453877,0.7407099,25879
22,0.4462008,0.98078,28914
23,0.4464911,1.25178,32141
24,0.4450862,1.766371,35617
25,0.4436768,2.032043,39266
26,0.444334,2.208769,43110
27,0.4493186,2.265619,47185
28,0.4572805,2.559856,51513
29,0.4645754,2.904576,56110
30,0.4668487,3.191516,60691
31,0.4656897,3.402977,65418
32,0.4634167,3.520502,69961
33,0.4616109,3.498246,74366
34,0.4578072,3.420805,78574
35,0.4520453,3.335479,82797
36,0.4481048,3.286237,87036
37,0.4468029,3.297956,91379
38,0.4455764,3.355255,95978
39,0.4435536,3.356362,100787
40,0.4389604,3.258562,105504
41,0.4350804,3.108799,109572
42,0.4330038,3.029612,113205
43,0.4323243,3.027253,116867
44,0.4320903,3.049389,120350
45,0.4315711,3.040635,123558
46,0.4297119,2.99498,126605
47,0.4277998,2.959585,129456
48,0.4261953,2.9352,131902
49,0.4259742,2.928292,134089
50,0.426519,2.937927,136358
51,0.4272008,2.98334,138702
52,0.4288714,3.01715,141138
53,0.4305373,3.054756,143475
54,0.4306211,3.094409,145664
55,0.4301954,3.089806,147660
56,0.4305308,3.06133,149617
57,0.4315638,3.019566,151374
58,0.4327699,2.996586,152841
59,0.4334015,2.98873,154008
60,0.4331341,2.997514,154901
61,0.4327877,3.026261,155655
62,0.4330873,3.044955,156277
63,0.4333054,3.064015,156774
64,0.4333909,3.082922,157099
65,0.433629,3.09273,157282
66,0.4337288,3.095058,157319
