surface_dist,mean_patchiness,mean_phi,num_points
2,0.4857996,-5.060329,171
3,0.5301545,-5.635446,405
4,0.5283175,-6.142719,747
5,0.4903785,-6.540273,1149
6,0.4317327,-6.546301,1677
7,0.3859541,-5.881387,2334
8,0.35888,-5.247621,3149
9,0.3550623,-4.53106,4088
10,0.3716812,-3.863961,5159
11,0.3999905,-3.509216,6393
12,0.4270428,-3.150732,7650
13,0.4315152,-2.849209,8900
14,0.4288416,-2.756298,10281
15,0.4336147,-2.742729,11797
16,0.4338447,-2.472247,13474
17,0.4202945,-2.016644,15218
18,0.4014402,-1.691433,17085
19,0.3862722,-1.562657,19148
20,0.371937,-1.201862,21353
21,0.3605813,-0.5977663,23760
22,0.353929,-0.07852861,26312
23,0.3501811,0.1392581,29040
24,0.3512263,0.1367612,31893
25,0.3563583,0.1294993,35072
26,0.3588299,0.2773743,38442
27,0.3632618,0.5111999,42004
28,0.3703565,0.8039231,45892
29,0.3778683,0.9052821,49729
30,0.3831523,1.029755,53530
31,0.386588,1.061195,57232
32,0.3887796,0.9956848,61021
33,0.3908172,1.000204,65036
34,0.3913892,0.9680509,69373
35,0.3914098,0.9715869,74069
36,0.3916973,1.024026,78791
37,0.3927038,1.153921,83656
38,0.3951186,1.263086,88538
39,0.3976934,1.477873,93437
40,0.3993811,1.597876,98125
41,0.4000402,1.633484,102884
42,0.4005801,1.734638,107688
43,0.4020886,1.857678,112452
44,0.4037107,1.95126,117348
45,0.4055473,1.997873,122278
46,0.4090466,2.057622,127444
47,0.4133371,2.143478,132946
48,0.4165947,2.262301,138930
49,0.4186964,2.41016,145015
50,0.4207993,2.535437,150573
51,0.4219552,2.695912,155789
52,0.4210425,2.759817,160753
53,0.4189976,2.761678,165273
54,0.4178018,2.759068,169495
55,0.4167588,2.767965,173304
56,0.4154019,2.78229,176852
57,0.4140876,2.774379,180191
58,0.4137377,2.79509,183572
59,0.413861,2.804152,186892
60,0.4133751,2.789369,189829
61,0.4125343,2.765705,192498
62,0.41268,2.730118,194900
63,0.4136845,2.686355,197186
64,0.4145638,2.647104,199193
65,0.4158859,2.628855,200996
66,0.4171552,2.640334,202847
67,0.4180523,2.655646,204528
68,0.4185456,2.66275,206082
69,0.4194212,2.678925,207523
70,0.4200917,2.677596,208693
71,0.4203821,2.683768,209627
72,0.4204383,2.662763,210259
73,0.4202182,2.649778,210698
74,0.4198895,2.647397,210937
75,0.4198835,2.647403,210941
