surface_dist,mean_patchiness,mean_phi,num_points
2,0.05399967,-0.1983379,192
3,0.1364769,-1.807148,425
4,0.2399668,-2.30625,733
5,0.3323501,-0.7483307,1160
6,0.3935553,0.5817956,1742
7,0.4336094,2.626972,2449
8,0.4605998,4.296,3282
9,0.4762972,4.710449,4248
10,0.4642212,4.619141,5220
11,0.4416388,4.265464,6247
12,0.4209302,4.432717,7324
13,0.4122093,5.447069,8488
14,0.4115239,6.498361,9740
15,0.4128022,7.19201,11098
16,0.4172931,7.102096,12571
17,0.4213473,6.452473,14051
18,0.4277111,5.874747,15636
19,0.4323591,5.352059,17353
20,0.4308494,5.019693,19170
21,0.4251342,4.926394,21088
22,0.4230936,4.712182,23160
23,0.4209497,4.545704,25394
24,0.4163097,4.196083,27818
25,0.4121604,3.994345,30423
26,0.406283,3.948441,33229
27,0.4044423,4.039736,36270
28,0.4080162,4.193448,39529
29,0.4138675,4.366072,42999
30,0.4184602,4.529343,46597
31,0.4242558,4.716903,50369
32,0.4277321,4.957717,54104
33,0.4257537,5.196133,57760
34,0.4215083,5.171431,61368
35,0.4166158,4.931466,64831
36,0.4134859,4.717157,68219
37,0.4118479,4.500749,71761
38,0.4110411,4.295278,75369
39,0.4109483,4.223991,79068
40,0.4093316,4.148606,82783
41,0.4074817,4.114524,86596
42,0.4064725,4.071795,90428
43,0.4058101,3.99784,94355
44,0.4055817,3.932048,98266
45,0.405689,3.888611,102255
46,0.4043727,3.790722,106328
47,0.4026023,3.718105,110478
48,0.401835,3.752558,114540
49,0.40199,3.815025,118821
50,0.4031793,3.897707,122619
51,0.4045092,3.991919,126304
52,0.4053499,4.16943,129889
53,0.4060644,4.258712,133504
54,0.4066864,4.29835,137258
55,0.4076832,4.319516,141261
56,0.409226,4.359356,145252
57,0.4107762,4.37179,149307
58,0.4120919,4.334579,153331
59,0.4129316,4.306678,157337
60,0.4136627,4.295689,160966
61,0.4147515,4.235139,164243
62,0.4153574,4.170309,167327
63,0.4159197,4.12929,170389
64,0.4158583,4.141042,173493
65,0.4159214,4.172363,176298
66,0.4160286,4.192857,178828
67,0.4154822,4.19528,181072
68,0.4144101,4.17574,183161
69,0.4137495,4.15831,185251
70,0.4130017,4.143122,187194
71,0.4122654,4.128617,189029
72,0.4119263,4.119353,190880
73,0.4122808,4.091401,192618
74,0.4130986,4.034157,194279
75,0.4135036,3.978996,195985
76,0.4135223,3.945315,197615
77,0.4130941,3.915875,199040
78,0.4126973,3.890294,200159
79,0.4123093,3.873,200757
80,0.4121789,3.862347,201023
81,0.4121589,3.860833,201047
