patch_centroid_x,patch_centroid_y,patch_centroid_z,patch_mean_q_sampled,distance_to_sampled_patch_node
25.83504,8.988703,65.23904,16.29882,26.85612
25.83504,8.988703,65.23904,16.29882,31.41192
25.83504,8.988703,65.23904,16.29882,35.29147
25.83504,8.988703,65.23904,16.29882,17.30933
25.83504,8.988703,65.23904,16.29882,41.05363
25.83504,8.988703,65.23904,16.29882,35.51397
25.83504,8.988703,65.23904,16.29882,37.84166
25.83504,8.988703,65.23904,16.29882,10.91493
25.83504,8.988703,65.23904,16.29882,25.68144
25.83504,8.988703,65.23904,16.29882,25.26109
25.83504,8.988703,65.23904,16.29882,9.447951
25.83504,8.988703,65.23904,16.29882,11.45457
25.83504,8.988703,65.23904,16.29882,10.76409
25.83504,8.988703,65.23904,16.29882,35.21112
25.83504,8.988703,65.23904,16.29882,22.29385
25.83504,8.988703,65.23904,16.29882,28.33972
25.83504,8.988703,65.23904,16.29882,27.29869
25.83504,8.988703,65.23904,16.29882,35.99308
25.83504,8.988703,65.23904,16.29882,49.49101
25.83504,8.988703,65.23904,16.29882,24.75911
25.83504,8.988703,65.23904,16.29882,41.58031
25.83504,8.988703,65.23904,16.29882,30.09713
25.83504,8.988703,65.23904,16.29882,13.46659
25.83504,8.988703,65.23904,16.29882,33.52477
25.83504,8.988703,65.23904,16.29882,43.86174
25.83504,8.988703,65.23904,16.29882,29.73563
25.83504,8.988703,65.23904,16.29882,18.47492
25.83504,8.988703,65.23904,16.29882,42.54924
25.83504,8.988703,65.23904,16.29882,24.57358
25.83504,8.988703,65.23904,16.29882,28.11877
25.83504,8.988703,65.23904,16.29882,30.91532
25.83504,8.988703,65.23904,16.29882,23.98366
25.83504,8.988703,65.23904,16.29882,38.69384
25.83504,8.988703,65.23904,16.29882,14.48219
25.83504,8.988703,65.23904,16.29882,24.08661
25.83504,8.988703,65.23904,16.29882,48.88075
25.83504,8.988703,65.23904,16.29882,49.1258
25.83504,8.988703,65.23904,16.29882,20.05835
25.83504,8.988703,65.23904,16.29882,26.07997
25.83504,8.988703,65.23904,16.29882,24.59778
25.83504,8.988703,65.23904,16.29882,51.65876
25.83504,8.988703,65.23904,16.29882,44.95058
25.83504,8.988703,65.23904,16.29882,12.76803
25.83504,8.988703,65.23904,16.29882,38.71793
25.83504,8.988703,65.23904,16.29882,8.419733
25.83504,8.988703,65.23904,16.29882,34.93819
25.83504,8.988703,65.23904,16.29882,25.67342
25.83504,8.988703,65.23904,16.29882,37.7499
25.83504,8.988703,65.23904,16.29882,32.10707
25.83504,8.988703,65.23904,16.29882,4.389888
25.83504,8.988703,65.23904,16.29882,26.70743
25.83504,8.988703,65.23904,16.29882,38.67825
25.83504,8.988703,65.23904,16.29882,26.87683
25.83504,8.988703,65.23904,16.29882,30.65587
25.83504,8.988703,65.23904,16.29882,18.28585
25.83504,8.988703,65.23904,16.29882,18.3659
25.83504,8.988703,65.23904,16.29882,10.97642
25.83504,8.988703,65.23904,16.29882,53.4877
25.83504,8.988703,65.23904,16.29882,24.31874
25.83504,8.988703,65.23904,16.29882,13.36218
25.83504,8.988703,65.23904,16.29882,2.636116
25.83504,8.988703,65.23904,16.29882,26.9491
25.83504,8.988703,65.23904,16.29882,34.42683
25.83504,8.988703,65.23904,16.29882,38.76585
25.83504,8.988703,65.23904,16.29882,20.64573
25.83504,8.988703,65.23904,16.29882,35.7854
25.83504,8.988703,65.23904,16.29882,32.30296
25.83504,8.988703,65.23904,16.29882,20.74046
25.83504,8.988703,65.23904,16.29882,43.27016
25.83504,8.988703,65.23904,16.29882,29.17255
25.83504,8.988703,65.23904,16.29882,33.30183
25.83504,8.988703,65.23904,16.29882,13.85925
25.83504,8.988703,65.23904,16.29882,28.73751
25.83504,8.988703,65.23904,16.29882,19.80029
25.83504,8.988703,65.23904,16.29882,24.17811
25.83504,8.988703,65.23904,16.29882,20.63349
25.83504,8.988703,65.23904,16.29882,18.72567
25.83504,8.988703,65.23904,16.29882,42.74611
25.83504,8.988703,65.23904,16.29882,7.610038
25.83504,8.988703,65.23904,16.29882,48.53267
25.83504,8.988703,65.23904,16.29882,17.56141
25.83504,8.988703,65.23904,16.29882,40.89008
25.83504,8.988703,65.23904,16.29882,32.57722
25.83504,8.988703,65.23904,16.29882,21.21417
25.83504,8.988703,65.23904,16.29882,29.2242
25.83504,8.988703,65.23904,16.29882,31.9435
25.83504,8.988703,65.23904,16.29882,20.76695
25.83504,8.988703,65.23904,16.29882,14.50991
25.83504,8.988703,65.23904,16.29882,16.45971
25.83504,8.988703,65.23904,16.29882,21.31311
25.83504,8.988703,65.23904,16.29882,31.04787
