surface_dist,mean_patchiness,mean_phi,num_points
2,-0.02176376,0.2917084,143
3,0.1200732,2.916282,309
4,0.2223264,4.338802,548
5,0.2687304,5.117261,861
6,0.2846155,4.848557,1255
7,0.289868,5.401727,1707
8,0.2919147,5.431196,2245
9,0.2930586,5.166265,2853
10,0.3108355,4.431058,3584
11,0.3164283,3.451872,4440
12,0.3176602,2.866455,5464
13,0.3263708,2.899574,6658
14,0.347431,3.110149,8024
15,0.3680854,3.537843,9582
16,0.373832,3.786293,11265
17,0.3697875,3.330155,12916
18,0.369195,3.063939,14576
19,0.3697368,3.104167,16399
20,0.3761948,3.552931,18382
21,0.3843832,4.233897,20494
22,0.3925275,4.851004,22861
23,0.403305,5.082233,25488
24,0.4100202,5.025406,28204
25,0.4113497,4.887653,30926
26,0.4126664,4.852623,33791
27,0.4128518,4.881653,36767
28,0.4109076,4.849404,39891
29,0.408021,4.819681,43399
30,0.4087127,4.693125,47267
31,0.4144771,4.582966,51671
32,0.4206845,4.535367,56499
33,0.4242884,4.364929,61607
34,0.4282505,4.175047,66687
35,0.4332051,4.15892,71813
36,0.4379873,4.291958,77088
37,0.4424778,4.44452,82742
38,0.4473047,4.517188,88693
39,0.4503094,4.577289,94534
40,0.4524522,4.569748,99843
41,0.4545221,4.60503,104829
42,0.4555779,4.653602,109401
43,0.4571456,4.604972,113464
44,0.4592138,4.525716,116914
45,0.4608986,4.532981,119810
46,0.4628519,4.517546,122737
47,0.4645838,4.446071,125510
48,0.4656563,4.369325,128120
49,0.4656361,4.301219,130516
50,0.4646437,4.20159,132660
51,0.4634995,4.104339,134519
52,0.4619087,4.057123,135884
53,0.4601741,4.014276,137078
54,0.4593031,3.955333,138308
55,0.4590487,3.873866,139549
56,0.4586401,3.79954,140744
57,0.4585721,3.736107,141843
58,0.4588502,3.666171,142854
59,0.4591537,3.601823,143805
60,0.4599414,3.526998,144738
61,0.4605164,3.469451,145577
62,0.4603146,3.429721,146378
63,0.4594208,3.421854,146974
64,0.4587585,3.415921,147517
65,0.4583358,3.401549,148038
66,0.4586041,3.365792,148449
67,0.4590507,3.337074,148631
68,0.4592902,3.324724,148701
