surface_dist,mean_patchiness,mean_phi,num_points
2,0.148183,-0.07695001,146
3,0.2603821,-3.103661,332
4,0.3275466,-5.151876,601
5,0.3090991,-5.138517,911
6,0.2558773,-2.770583,1263
7,0.2430628,-0.4555565,1723
8,0.2633516,0.4924986,2289
9,0.2889455,0.4726987,2976
10,0.2977994,1.02404,3744
11,0.2991763,1.775085,4701
12,0.3051848,2.184859,5850
13,0.3150878,1.522146,7056
14,0.3213346,0.9969269,8410
15,0.3250333,0.9692453,9957
16,0.3378325,0.5772514,11622
17,0.3683048,-0.4562383,13569
18,0.3991127,-1.747826,15879
19,0.4151198,-2.06593,18036
20,0.4242651,-2.274973,20179
21,0.4327197,-2.782857,22348
22,0.4395948,-3.074942,24543
23,0.4413578,-3.366377,26850
24,0.4400972,-3.573783,29234
25,0.4364714,-3.685361,31866
26,0.4354661,-3.63652,34807
27,0.4345606,-3.424462,37795
28,0.4310122,-3.276442,40607
29,0.4283718,-3.029867,43262
30,0.4293175,-2.880059,45788
31,0.4308167,-2.746886,48106
32,0.431236,-2.588591,50336
33,0.4318728,-2.477062,52502
34,0.4306058,-2.348354,54538
35,0.4283383,-2.262155,56561
36,0.4261023,-2.270369,58510
37,0.4234664,-2.319637,60382
38,0.4194333,-2.367634,62309
39,0.4133071,-2.359068,64301
40,0.406517,-2.346193,66305
41,0.3996346,-2.321635,68326
42,0.3943724,-2.267299,70367
43,0.3892122,-2.180151,72493
44,0.3839607,-2.088535,74669
45,0.3786641,-2.005451,76906
46,0.3733691,-1.919035,79144
47,0.3676419,-1.850115,81327
48,0.3618778,-1.78762,83412
49,0.3561631,-1.728652,85443
50,0.3508171,-1.697456,87399
51,0.3456011,-1.673318,89419
52,0.3406619,-1.636146,91394
53,0.336011,-1.596153,93190
54,0.3314107,-1.554684,94932
55,0.3268254,-1.503251,96719
56,0.3227993,-1.454461,98521
57,0.3198506,-1.419185,100133
58,0.3168198,-1.384179,101691
59,0.3138603,-1.33628,103192
60,0.310969,-1.294019,104777
61,0.3086107,-1.222022,106426
62,0.3067716,-1.113168,108088
63,0.3056805,-1.001412,109677
64,0.3044707,-0.9176521,111291
65,0.3027322,-0.8623713,113095
66,0.301551,-0.8065048,115058
67,0.3015661,-0.7361749,117184
68,0.3029101,-0.6728048,119407
69,0.3039639,-0.6288368,121377
70,0.3039986,-0.5840513,123181
71,0.3039264,-0.5106917,124823
72,0.3042168,-0.4290881,126369
73,0.3050592,-0.3601174,127914
74,0.3064037,-0.2975831,129415
75,0.3075794,-0.2397901,130788
76,0.3085302,-0.208348,132065
77,0.3090976,-0.1883052,133215
78,0.3096759,-0.1587624,134301
79,0.3105404,-0.12429,135374
80,0.3111971,-0.0693378,136425
81,0.3114861,-0.03284407,137396
82,0.3122584,-0.02097491,138284
83,0.3131412,-0.01707379,139122
84,0.3140147,-0.01909358,139741
85,0.31517,-0.04007071,140287
86,0.3159074,-0.04653339,140614
87,0.3160391,-0.04288879,140704
