patch_centroid_x,patch_centroid_y,patch_centroid_z,patch_mean_q_sampled,distance_to_sampled_patch_node
16.85301,-5.306621,31.04993,17.40344,18.58599
16.85301,-5.306621,31.04993,17.40344,35.64795
16.85301,-5.306621,31.04993,17.40344,44.43924
16.85301,-5.306621,31.04993,17.40344,52.22909
16.85301,-5.306621,31.04993,17.40344,43.87593
16.85301,-5.306621,31.04993,17.40344,39.06256
16.85301,-5.306621,31.04993,17.40344,19.68463
16.85301,-5.306621,31.04993,17.40344,29.444
16.85301,-5.306621,31.04993,17.40344,22.69685
16.85301,-5.306621,31.04993,17.40344,30.66215
16.85301,-5.306621,31.04993,17.40344,30.19064
16.85301,-5.306621,31.04993,17.40344,49.45372
16.85301,-5.306621,31.04993,17.40344,27.14442
16.85301,-5.306621,31.04993,17.40344,30.91804
16.85301,-5.306621,31.04993,17.40344,55.57807
16.85301,-5.306621,31.04993,17.40344,12.36073
16.85301,-5.306621,31.04993,17.40344,55.48537
16.85301,-5.306621,31.04993,17.40344,45.16659
16.85301,-5.306621,31.04993,17.40344,48.10153
16.85301,-5.306621,31.04993,17.40344,30.62852
16.85301,-5.306621,31.04993,17.40344,40.21228
16.85301,-5.306621,31.04993,17.40344,27.17199
16.85301,-5.306621,31.04993,17.40344,30.17483
16.85301,-5.306621,31.04993,17.40344,19.07666
16.85301,-5.306621,31.04993,17.40344,30.2658
16.85301,-5.306621,31.04993,17.40344,9.491248
16.85301,-5.306621,31.04993,17.40344,14.54298
16.85301,-5.306621,31.04993,17.40344,11.92937
16.85301,-5.306621,31.04993,17.40344,37.66587
16.85301,-5.306621,31.04993,17.40344,45.18964
16.85301,-5.306621,31.04993,17.40344,23.68849
16.85301,-5.306621,31.04993,17.40344,43.00591
16.85301,-5.306621,31.04993,17.40344,44.22444
16.85301,-5.306621,31.04993,17.40344,22.03423
16.85301,-5.306621,31.04993,17.40344,42.99669
16.85301,-5.306621,31.04993,17.40344,51.34244
16.85301,-5.306621,31.04993,17.40344,29.49783
16.85301,-5.306621,31.04993,17.40344,30.54043
16.85301,-5.306621,31.04993,17.40344,41.2759
16.85301,-5.306621,31.04993,17.40344,27.20381
16.85301,-5.306621,31.04993,17.40344,28.43343
16.85301,-5.306621,31.04993,17.40344,54.40189
16.85301,-5.306621,31.04993,17.40344,32.60284
16.85301,-5.306621,31.04993,17.40344,38.42445
16.85301,-5.306621,31.04993,17.40344,41.44629
16.85301,-5.306621,31.04993,17.40344,7.279065
16.85301,-5.306621,31.04993,17.40344,24.01899
16.85301,-5.306621,31.04993,17.40344,26.90944
16.85301,-5.306621,31.04993,17.40344,27.08204
16.85301,-5.306621,31.04993,17.40344,43.34704
16.85301,-5.306621,31.04993,17.40344,23.95997
16.85301,-5.306621,31.04993,17.40344,9.250376
16.85301,-5.306621,31.04993,17.40344,43.77693
16.85301,-5.306621,31.04993,17.40344,39.99563
16.85301,-5.306621,31.04993,17.40344,18.65708
16.85301,-5.306621,31.04993,17.40344,29.01125
16.85301,-5.306621,31.04993,17.40344,38.39747
16.85301,-5.306621,31.04993,17.40344,10.71716
16.85301,-5.306621,31.04993,17.40344,54.81319
16.85301,-5.306621,31.04993,17.40344,25.99313
16.85301,-5.306621,31.04993,17.40344,53.65042
16.85301,-5.306621,31.04993,17.40344,7.387115
16.85301,-5.306621,31.04993,17.40344,37.53672
16.85301,-5.306621,31.04993,17.40344,56.11693
16.85301,-5.306621,31.04993,17.40344,37.51547
16.85301,-5.306621,31.04993,17.40344,41.25582
16.85301,-5.306621,31.04993,17.40344,29.76915
16.85301,-5.306621,31.04993,17.40344,38.03869
16.85301,-5.306621,31.04993,17.40344,19.95654
16.85301,-5.306621,31.04993,17.40344,23.86051
16.85301,-5.306621,31.04993,17.40344,9.387892
16.85301,-5.306621,31.04993,17.40344,44.76229
16.85301,-5.306621,31.04993,17.40344,21.4713
16.85301,-5.306621,31.04993,17.40344,47.61308
16.85301,-5.306621,31.04993,17.40344,35.05925
16.85301,-5.306621,31.04993,17.40344,37.68982
16.85301,-5.306621,31.04993,17.40344,21.06191
16.85301,-5.306621,31.04993,17.40344,57.63159
16.85301,-5.306621,31.04993,17.40344,35.25037
16.85301,-5.306621,31.04993,17.40344,50.57989
16.85301,-5.306621,31.04993,17.40344,42.81854
16.85301,-5.306621,31.04993,17.40344,7.50771
16.85301,-5.306621,31.04993,17.40344,48.36564
16.85301,-5.306621,31.04993,17.40344,55.3935
16.85301,-5.306621,31.04993,17.40344,28.97838
16.85301,-5.306621,31.04993,17.40344,37.07883
16.85301,-5.306621,31.04993,17.40344,32.95967
16.85301,-5.306621,31.04993,17.40344,20.34323
16.85301,-5.306621,31.04993,17.40344,18.63271
16.85301,-5.306621,31.04993,17.40344,43.20516
16.85301,-5.306621,31.04993,17.40344,44.88381
16.85301,-5.306621,31.04993,17.40344,52.18383
16.85301,-5.306621,31.04993,17.40344,53.3404
16.85301,-5.306621,31.04993,17.40344,35.18756
16.85301,-5.306621,31.04993,17.40344,49.68555
16.85301,-5.306621,31.04993,17.40344,9.51153
16.85301,-5.306621,31.04993,17.40344,17.98923
16.85301,-5.306621,31.04993,17.40344,20.45
16.85301,-5.306621,31.04993,17.40344,29.31846
16.85301,-5.306621,31.04993,17.40344,24.36262
16.85301,-5.306621,31.04993,17.40344,42.58969
16.85301,-5.306621,31.04993,17.40344,27.93302
16.85301,-5.306621,31.04993,17.40344,43.78775
16.85301,-5.306621,31.04993,17.40344,28.45669
16.85301,-5.306621,31.04993,17.40344,21.41109
16.85301,-5.306621,31.04993,17.40344,20.87532
16.85301,-5.306621,31.04993,17.40344,33.45565
16.85301,-5.306621,31.04993,17.40344,60.25704
16.85301,-5.306621,31.04993,17.40344,37.28278
16.85301,-5.306621,31.04993,17.40344,44.95347
16.85301,-5.306621,31.04993,17.40344,32.73745
16.85301,-5.306621,31.04993,17.40344,40.49617
16.85301,-5.306621,31.04993,17.40344,43.74825
16.85301,-5.306621,31.04993,17.40344,39.8876
16.85301,-5.306621,31.04993,17.40344,40.4583
16.85301,-5.306621,31.04993,17.40344,10.65079
16.85301,-5.306621,31.04993,17.40344,24.24768
16.85301,-5.306621,31.04993,17.40344,39.88255
16.85301,-5.306621,31.04993,17.40344,53.10538
16.85301,-5.306621,31.04993,17.40344,12.42169
16.85301,-5.306621,31.04993,17.40344,41.17289
16.85301,-5.306621,31.04993,17.40344,46.87525
16.85301,-5.306621,31.04993,17.40344,36.69183
16.85301,-5.306621,31.04993,17.40344,41.77831
16.85301,-5.306621,31.04993,17.40344,23.98296
16.85301,-5.306621,31.04993,17.40344,39.53772
16.85301,-5.306621,31.04993,17.40344,38.18524
16.85301,-5.306621,31.04993,17.40344,30.99875
16.85301,-5.306621,31.04993,17.40344,33.15403
16.85301,-5.306621,31.04993,17.40344,55.79335
16.85301,-5.306621,31.04993,17.40344,48.44517
16.85301,-5.306621,31.04993,17.40344,53.46302
16.85301,-5.306621,31.04993,17.40344,10.79318
16.85301,-5.306621,31.04993,17.40344,31.1114
16.85301,-5.306621,31.04993,17.40344,45.57437
16.85301,-5.306621,31.04993,17.40344,42.49287
16.85301,-5.306621,31.04993,17.40344,29.5628
16.85301,-5.306621,31.04993,17.40344,43.54873
16.85301,-5.306621,31.04993,17.40344,40.87252
16.85301,-5.306621,31.04993,17.40344,25.0938
16.85301,-5.306621,31.04993,17.40344,33.94605
16.85301,-5.306621,31.04993,17.40344,44.80106
16.85301,-5.306621,31.04993,17.40344,26.04898
16.85301,-5.306621,31.04993,17.40344,54.3517
16.85301,-5.306621,31.04993,17.40344,47.07244
16.85301,-5.306621,31.04993,17.40344,38.88209
16.85301,-5.306621,31.04993,17.40344,10.62292
16.85301,-5.306621,31.04993,17.40344,18.40888
16.85301,-5.306621,31.04993,17.40344,16.91128
16.85301,-5.306621,31.04993,17.40344,14.36654
16.85301,-5.306621,31.04993,17.40344,49.42173
16.85301,-5.306621,31.04993,17.40344,30.09468
16.85301,-5.306621,31.04993,17.40344,45.32868
16.85301,-5.306621,31.04993,17.40344,32.99241
16.85301,-5.306621,31.04993,17.40344,11.51327
16.85301,-5.306621,31.04993,17.40344,38.62301
16.85301,-5.306621,31.04993,17.40344,18.35077
16.85301,-5.306621,31.04993,17.40344,39.44375
16.85301,-5.306621,31.04993,17.40344,26.57779
16.85301,-5.306621,31.04993,17.40344,10.26881
16.85301,-5.306621,31.04993,17.40344,26.32209
16.85301,-5.306621,31.04993,17.40344,48.38937
16.85301,-5.306621,31.04993,17.40344,54.42427
16.85301,-5.306621,31.04993,17.40344,25.32887
16.85301,-5.306621,31.04993,17.40344,19.93946
16.85301,-5.306621,31.04993,17.40344,34.69191
16.85301,-5.306621,31.04993,17.40344,61.03491
16.85301,-5.306621,31.04993,17.40344,15.16758
16.85301,-5.306621,31.04993,17.40344,20.30072
16.85301,-5.306621,31.04993,17.40344,36.64722
16.85301,-5.306621,31.04993,17.40344,18.17111
16.85301,-5.306621,31.04993,17.40344,28.69099
16.85301,-5.306621,31.04993,17.40344,37.80152
16.85301,-5.306621,31.04993,17.40344,50.35192
16.85301,-5.306621,31.04993,17.40344,45.09315
16.85301,-5.306621,31.04993,17.40344,32.67858
16.85301,-5.306621,31.04993,17.40344,51.48459
16.85301,-5.306621,31.04993,17.40344,48.96782
16.85301,-5.306621,31.04993,17.40344,35.29847
16.85301,-5.306621,31.04993,17.40344,60.70091
16.85301,-5.306621,31.04993,17.40344,26.33451
16.85301,-5.306621,31.04993,17.40344,54.52066
16.85301,-5.306621,31.04993,17.40344,33.34739
16.85301,-5.306621,31.04993,17.40344,26.73908
16.85301,-5.306621,31.04993,17.40344,51.92113
16.85301,-5.306621,31.04993,17.40344,55.10065
16.85301,-5.306621,31.04993,17.40344,50.27448
16.85301,-5.306621,31.04993,17.40344,51.01369
16.85301,-5.306621,31.04993,17.40344,40.08751
16.85301,-5.306621,31.04993,17.40344,28.71807
16.85301,-5.306621,31.04993,17.40344,26.45557
16.85301,-5.306621,31.04993,17.40344,47.7394
16.85301,-5.306621,31.04993,17.40344,21.05758
16.85301,-5.306621,31.04993,17.40344,43.15897
16.85301,-5.306621,31.04993,17.40344,55.62233
16.85301,-5.306621,31.04993,17.40344,36.93543
16.85301,-5.306621,31.04993,17.40344,48.03857
16.85301,-5.306621,31.04993,17.40344,41.81156
16.85301,-5.306621,31.04993,17.40344,18.47902
16.85301,-5.306621,31.04993,17.40344,41.29013
16.85301,-5.306621,31.04993,17.40344,31.265
16.85301,-5.306621,31.04993,17.40344,26.8645
16.85301,-5.306621,31.04993,17.40344,20.05524
16.85301,-5.306621,31.04993,17.40344,32.5049
16.85301,-5.306621,31.04993,17.40344,39.32712
16.85301,-5.306621,31.04993,17.40344,41.93265
16.85301,-5.306621,31.04993,17.40344,33.96129
16.85301,-5.306621,31.04993,17.40344,40.37716
16.85301,-5.306621,31.04993,17.40344,32.74436
16.85301,-5.306621,31.04993,17.40344,25.92026
16.85301,-5.306621,31.04993,17.40344,32.64603
16.85301,-5.306621,31.04993,17.40344,42.69358
16.85301,-5.306621,31.04993,17.40344,18.76655
16.85301,-5.306621,31.04993,17.40344,50.54346
16.85301,-5.306621,31.04993,17.40344,49.19255
16.85301,-5.306621,31.04993,17.40344,30.81152
16.85301,-5.306621,31.04993,17.40344,39.2657
16.85301,-5.306621,31.04993,17.40344,16.48979
16.85301,-5.306621,31.04993,17.40344,19.27373
16.85301,-5.306621,31.04993,17.40344,25.00359
16.85301,-5.306621,31.04993,17.40344,36.05588
16.85301,-5.306621,31.04993,17.40344,29.87539
16.85301,-5.306621,31.04993,17.40344,49.37194
16.85301,-5.306621,31.04993,17.40344,13.19146
16.85301,-5.306621,31.04993,17.40344,28.10646
16.85301,-5.306621,31.04993,17.40344,54.84174
16.85301,-5.306621,31.04993,17.40344,28.03398
16.85301,-5.306621,31.04993,17.40344,41.57361
16.85301,-5.306621,31.04993,17.40344,44.4786
16.85301,-5.306621,31.04993,17.40344,46.02238
16.85301,-5.306621,31.04993,17.40344,41.61917
16.85301,-5.306621,31.04993,17.40344,52.49871
16.85301,-5.306621,31.04993,17.40344,22.54946
16.85301,-5.306621,31.04993,17.40344,46.8312
16.85301,-5.306621,31.04993,17.40344,30.06992
16.85301,-5.306621,31.04993,17.40344,31.39458
16.85301,-5.306621,31.04993,17.40344,47.43188
16.85301,-5.306621,31.04993,17.40344,8.100756
16.85301,-5.306621,31.04993,17.40344,39.54763
16.85301,-5.306621,31.04993,17.40344,36.4595
16.85301,-5.306621,31.04993,17.40344,9.459345
16.85301,-5.306621,31.04993,17.40344,9.203634
16.85301,-5.306621,31.04993,17.40344,50.75508
16.85301,-5.306621,31.04993,17.40344,27.40417
16.85301,-5.306621,31.04993,17.40344,33.13028
16.85301,-5.306621,31.04993,17.40344,7.84396
16.85301,-5.306621,31.04993,17.40344,25.28242
16.85301,-5.306621,31.04993,17.40344,11.25805
16.85301,-5.306621,31.04993,17.40344,46.45111
16.85301,-5.306621,31.04993,17.40344,44.40253
16.85301,-5.306621,31.04993,17.40344,35.42785
16.85301,-5.306621,31.04993,17.40344,33.60017
16.85301,-5.306621,31.04993,17.40344,43.94413
16.85301,-5.306621,31.04993,17.40344,23.62279
16.85301,-5.306621,31.04993,17.40344,34.22824
16.85301,-5.306621,31.04993,17.40344,28.36773
16.85301,-5.306621,31.04993,17.40344,33.72398
16.85301,-5.306621,31.04993,17.40344,10.38783
16.85301,-5.306621,31.04993,17.40344,61.37617
16.85301,-5.306621,31.04993,17.40344,25.75229
16.85301,-5.306621,31.04993,17.40344,48.8342
16.85301,-5.306621,31.04993,17.40344,37.60319
16.85301,-5.306621,31.04993,17.40344,39.64336
16.85301,-5.306621,31.04993,17.40344,28.21552
16.85301,-5.306621,31.04993,17.40344,44.26711
16.85301,-5.306621,31.04993,17.40344,45.71945
16.85301,-5.306621,31.04993,17.40344,23.93413
16.85301,-5.306621,31.04993,17.40344,39.7395
16.85301,-5.306621,31.04993,17.40344,39.40662
16.85301,-5.306621,31.04993,17.40344,42.71583
16.85301,-5.306621,31.04993,17.40344,32.22143
16.85301,-5.306621,31.04993,17.40344,49.60034
16.85301,-5.306621,31.04993,17.40344,60.48492
16.85301,-5.306621,31.04993,17.40344,35.25804
16.85301,-5.306621,31.04993,17.40344,41.34067
16.85301,-5.306621,31.04993,17.40344,40.93375
16.85301,-5.306621,31.04993,17.40344,41.96426
16.85301,-5.306621,31.04993,17.40344,33.33865
16.85301,-5.306621,31.04993,17.40344,40.10101
16.85301,-5.306621,31.04993,17.40344,31.39656
16.85301,-5.306621,31.04993,17.40344,48.35754
16.85301,-5.306621,31.04993,17.40344,17.304
16.85301,-5.306621,31.04993,17.40344,25.72256
16.85301,-5.306621,31.04993,17.40344,29.0898
16.85301,-5.306621,31.04993,17.40344,42.44359
16.85301,-5.306621,31.04993,17.40344,16.53684
16.85301,-5.306621,31.04993,17.40344,38.6901
16.85301,-5.306621,31.04993,17.40344,29.10395
16.85301,-5.306621,31.04993,17.40344,35.05044
16.85301,-5.306621,31.04993,17.40344,56.06476
16.85301,-5.306621,31.04993,17.40344,38.30896
16.85301,-5.306621,31.04993,17.40344,33.25732
16.85301,-5.306621,31.04993,17.40344,38.56618
16.85301,-5.306621,31.04993,17.40344,41.0375
16.85301,-5.306621,31.04993,17.40344,44.99041
16.85301,-5.306621,31.04993,17.40344,27.15193
16.85301,-5.306621,31.04993,17.40344,53.01685
16.85301,-5.306621,31.04993,17.40344,37.6961
16.85301,-5.306621,31.04993,17.40344,35.55477
16.85301,-5.306621,31.04993,17.40344,25.98874
