patch_mean_q,patch_size,patch_size_percentage,patch_centroid_x,patch_centroid_y,patch_centroid_z,patch_centroid_nearest_surface_coord_x,patch_centroid_nearest_surface_coord_y,patch_centroid_nearest_surface_coord_z,patch_centroid_idr_euclid_dist,patch_centroid_idr_surf_dist
20.51743,1555,0.0118,32.23432,-13.02601,26.02928,32.004,-13.777,25.657,6.2967,7.557495
13.18257,8641,0.0658,39.09421,0.68955,19.71778,39.066,0.531,19.445,11.73143,14.48715
19.05,3151,0.024,64.13505,-16.39625,-10.32988,64.217,-16.863,-10.021,48.60595,59.11435
17.49208,12940,0.0985,86.69317,-20.63872,-16.76721,85.886,-21.68,-16.763,69.49795,100.7364
16.37037,7394,0.0563,88.42774,-40.61347,-1.562888,88.407,-40.426,-1.087,69.63549,86.29549
15.16226,1775,0.0135,95.60648,-54.76688,-16.35713,95.143,-56.91,-17.746,88.80688,108.8323
