surface_dist,mean_patchiness,mean_phi,num_points
2,0.1427528,-1.556975,180
3,0.2166909,-0.5762755,449
4,0.2846718,-1.136128,829
5,0.3429004,-1.405311,1332
6,0.3879856,0.521448,1948
7,0.4314141,4.569354,2774
8,0.4915533,7.840497,3728
9,0.5270687,9.77529,4723
10,0.5396966,10.1933,5716
11,0.5484285,10.06232,6812
12,0.5550148,10.5708,8062
13,0.5587655,11.22131,9380
14,0.5531139,11.22217,10671
15,0.5330261,10.57882,12038
16,0.5099769,9.390673,13562
17,0.4978116,8.275586,15309
18,0.4965278,7.196803,17220
19,0.4977896,6.25579,19229
20,0.5027537,5.435857,21318
21,0.5075756,4.668983,23419
22,0.5063503,3.937502,25587
23,0.5006607,3.320369,27719
24,0.4927461,2.770637,29727
25,0.4849522,2.414732,31695
26,0.4782148,2.143016,33753
27,0.4748766,2.005448,35975
28,0.4715995,1.891938,38218
29,0.4665117,1.936019,40466
30,0.4597561,2.069767,42687
31,0.4523737,2.208625,44955
32,0.4472287,2.26984,47296
33,0.4446909,2.307889,49634
34,0.4427691,2.229339,51953
35,0.4423018,2.186159,54398
36,0.4407358,2.00591,56927
37,0.4365518,1.855311,59426
38,0.4335976,1.841879,62080
39,0.4301886,1.845058,64928
40,0.4293703,1.847537,67922
41,0.4309895,1.835838,71208
42,0.4334791,1.857932,74594
43,0.43455,1.891263,78165
44,0.4330983,1.883862,81682
45,0.4282098,1.834247,85181
46,0.422515,1.760967,88534
47,0.4181656,1.669647,91818
48,0.416414,1.611638,95006
49,0.4159805,1.645574,98056
50,0.4155211,1.690666,101045
51,0.4157987,1.724285,103967
52,0.4165809,1.765541,106736
53,0.4161651,1.79763,109399
54,0.4156705,1.72938,111870
55,0.4148274,1.650813,114277
56,0.4139951,1.544514,116732
57,0.4144012,1.458612,119025
58,0.4159401,1.385668,121089
59,0.417203,1.355604,122801
60,0.4178814,1.375527,124214
61,0.41846,1.435497,125356
62,0.4199671,1.553234,126382
63,0.4218575,1.652024,127149
64,0.4231136,1.731926,127784
65,0.423766,1.765868,128326
66,0.4236305,1.765383,128734
67,0.4233714,1.761812,129074
68,0.4234378,1.758871,129373
69,0.4237482,1.752494,129569
70,0.4239146,1.747885,129740
71,0.4240636,1.750098,129877
72,0.4242121,1.752974,129947
73,0.424218,1.753072,129949
