patch_mean_q,patch_size,patch_size_percentage,patch_centroid_x,patch_centroid_y,patch_centroid_z,patch_centroid_nearest_surface_coord_x,patch_centroid_nearest_surface_coord_y,patch_centroid_nearest_surface_coord_z,patch_centroid_idr_euclid_dist,patch_centroid_idr_surf_dist
17.65367,32919,0.1637,2.42118,-19.17531,-44.3062,5.01,-18.779,-41.816,33.28011,64.20511
16.86637,23315,0.116,15.91847,6.417312,-35.06806,15.991,6.984,-34.314,14.74439,18.74185
19.72933,5199,0.0259,-5.253796,8.981136,-58.17477,-5.455,8.705,-58.343,26.60008,37.22978
17.41791,2041,0.0102,24.32708,-23.22729,-18.15298,24.689,-23.04,-17.599,44.79216,57.93436
18.26245,4921,0.0245,29.34695,-12.93113,-56.58504,32.266,-12.779,-57.339,24.93339,28.87476
18.20036,4555,0.0227,28.73342,-23.30978,-29.43611,28.998,-24.045,-30.21,38.73417,50.3402
