surface_dist,mean_patchiness,mean_phi,num_points
2,0.5443429,-5.543043,182
3,0.4878811,-0.7724431,389
4,0.3731425,1.300285,709
5,0.3386647,3.314057,1156
6,0.3761146,3.782773,1747
7,0.4062703,4.075518,2412
8,0.3986513,3.533063,3192
9,0.3743546,3.310449,4071
10,0.3612797,2.38959,5009
11,0.3577364,1.180914,6009
12,0.3457009,0.408056,7085
13,0.3317779,0.1728764,8282
14,0.3234157,0.04068891,9719
15,0.3262366,-0.06610379,11392
16,0.3347024,0.10708,13279
17,0.3475173,0.5066631,15417
18,0.3552517,0.592557,17573
19,0.3593898,0.918216,19957
20,0.3580001,1.106811,22571
21,0.3593624,0.9501968,25336
22,0.3609309,0.9084371,27893
23,0.3630075,0.8435099,30340
24,0.3644145,0.7834796,32847
25,0.3644356,0.549297,35390
26,0.369728,0.3277033,38093
27,0.377787,0.2598474,41047
28,0.3828651,0.07536428,44249
29,0.3848388,-0.1406196,47735
30,0.3844052,-0.1892596,51261
31,0.3832825,-0.1536357,54953
32,0.3824582,0.03802773,58888
33,0.3825625,0.2233141,63003
34,0.3830277,0.4034058,67185
35,0.3849234,0.5461332,71506
36,0.3879378,0.7092627,75925
37,0.3916698,0.8507884,80467
38,0.3951972,1.038026,84658
39,0.399474,1.150987,88730
40,0.4036573,1.208156,92836
41,0.4066125,1.176914,96732
42,0.408598,1.083595,100268
43,0.4102323,0.9648055,103634
44,0.4105652,0.8983343,106954
45,0.4097835,0.9221483,110101
46,0.4081471,1.017986,113031
47,0.4061719,1.071088,115820
48,0.4040034,1.094711,118657
49,0.4018763,1.062637,121633
50,0.4000771,1.006402,124769
51,0.3994843,0.9441857,127699
52,0.3995056,0.9261577,130385
53,0.3999281,0.8780787,132888
54,0.4001454,0.7972233,135182
55,0.4002362,0.7181544,137353
56,0.3998463,0.6684986,139448
57,0.399012,0.6416484,141504
58,0.3979119,0.6168826,143735
59,0.39746,0.6032307,146145
60,0.3983812,0.5678571,148649
61,0.4003947,0.5440178,151185
62,0.4016767,0.5445817,153417
63,0.4025879,0.5082178,155608
64,0.4045586,0.4290068,157925
65,0.4081094,0.3410808,160554
66,0.4113772,0.2735354,163298
67,0.4135531,0.1623865,166091
68,0.4152465,0.001100117,168906
69,0.4173056,-0.1711013,171679
70,0.4204417,-0.3751261,174188
71,0.4245463,-0.5919167,176581
72,0.4283697,-0.7685698,178700
73,0.4308788,-0.8684071,180259
74,0.4318739,-0.9092218,181312
75,0.4320796,-0.9245391,182198
76,0.4314728,-0.9286169,182935
77,0.4308391,-0.9364265,183560
78,0.4304526,-0.9520735,184162
79,0.4300612,-0.9661315,184724
80,0.4297478,-0.9742977,185026
81,0.429475,-0.9777822,185198
82,0.4294376,-0.9777112,185215
