surface_dist,mean_patchiness,mean_phi,num_points
2,0.9282964,30.36993,144
3,0.8398706,29.7052,322
4,0.7705589,21.81388,595
5,0.7009879,15.29277,1003
6,0.6287307,11.52234,1524
7,0.5453474,7.895544,2153
8,0.4804457,4.750453,2910
9,0.4486718,2.644044,3758
10,0.4425547,0.5747005,4728
11,0.4441093,-0.6719111,5798
12,0.4403955,-1.132712,6874
13,0.4278304,-1.213373,7906
14,0.4073142,-1.531686,9049
15,0.3854096,-1.400029,10297
16,0.3712622,-1.041674,11636
17,0.3622935,-1.111348,12983
18,0.3618958,-1.365035,14432
19,0.3654051,-1.621123,15962
20,0.3674977,-1.8107,17545
21,0.3697866,-1.788971,19264
22,0.3727113,-1.324125,21163
23,0.3763416,-0.5074147,23242
24,0.378356,-0.03231937,25271
25,0.3758075,0.2213022,27257
26,0.3716719,0.147628,29283
27,0.3689248,0.08675792,31139
28,0.3663343,0.02172753,33171
29,0.3641031,-0.06919502,35455
30,0.3614246,-0.1021206,37851
31,0.3584577,-0.08107343,40037
32,0.3550167,-0.08466534,41926
33,0.3528596,-0.08427918,43585
34,0.3525627,-0.1156066,45232
35,0.3541448,-0.2118972,47077
36,0.3576256,-0.3284037,48856
37,0.361551,-0.3681874,50500
38,0.3643921,-0.3357561,52099
39,0.3673589,-0.1749373,53802
40,0.3732027,0.1322263,55758
41,0.3813953,0.5639471,58104
42,0.3873595,0.9488416,60619
43,0.3897261,1.156147,63074
44,0.3916055,1.248407,65744
45,0.3946201,1.222229,68573
46,0.3990091,1.13415,71609
47,0.4029097,1.130957,74753
48,0.4071668,1.216596,78164
49,0.4125722,1.368508,81853
50,0.4175178,1.63874,85677
51,0.4194247,1.733883,89337
52,0.4197894,1.755802,92909
53,0.418928,1.644249,96700
54,0.4187128,1.563371,100587
55,0.4197141,1.48006,104479
56,0.4210049,1.483091,108138
57,0.4212879,1.496995,111683
58,0.4208577,1.503561,115296
59,0.4204187,1.470776,118916
60,0.419802,1.411406,122504
61,0.419417,1.385688,126094
62,0.4188752,1.365369,129656
63,0.4188619,1.306192,133152
64,0.4183243,1.275318,136561
65,0.4175091,1.268835,139910
66,0.4159851,1.255242,143272
67,0.4142078,1.220788,146624
68,0.4127299,1.175979,149668
69,0.4120642,1.134334,152565
70,0.4110472,1.088009,155333
71,0.4103515,1.067827,158039
72,0.410339,1.034139,160784
73,0.4109298,1.020184,163746
74,0.4112262,0.990062,166748
75,0.4114,0.9343094,169271
76,0.4116088,0.8930668,171564
77,0.411461,0.877144,173468
78,0.4115164,0.8823186,174819
79,0.411456,0.8792849,175893
80,0.4114233,0.8745564,176650
81,0.4113072,0.8822424,177234
82,0.4113973,0.9045754,177601
83,0.4116866,0.9270244,177725
84,0.4117248,0.9309529,177737
