radius,mean_patchiness,mean_phi,num_points
2,-0.000509736,0.8356404,54
3,0.2750413,-1.418704,380
4,0.268615,-1.926552,1030
5,0.2380769,-1.088304,1681
6,0.279325,-2.562247,2372
7,0.3351332,-3.188562,3483
8,0.3935634,-2.644072,4608
9,0.4004703,-1.994436,5782
10,0.4074426,-2.471441,7104
11,0.4116261,-2.448125,8630
12,0.4048808,-2.288384,10233
13,0.3952975,-2.323712,11946
14,0.3997486,-2.761143,13792
15,0.4050284,-2.957871,15943
16,0.4103446,-2.859436,18268
17,0.4145314,-2.550268,20972
18,0.419751,-2.364895,23603
19,0.4220783,-2.050878,26999
20,0.4252115,-1.938552,30603
21,0.4327236,-1.838509,34143
22,0.4330904,-1.708926,38095
23,0.4341683,-1.689657,42413
24,0.4410928,-1.589369,47550
25,0.4507492,-1.366578,52425
26,0.4520055,-1.013276,57482
27,0.4505982,-0.8164083,62767
28,0.453189,-0.6523074,68626
29,0.4517326,-0.6476562,74199
30,0.4509541,-0.5233458,79845
31,0.4523838,-0.482589,85442
32,0.4513559,-0.5191736,90485
33,0.4493994,-0.5848569,96430
34,0.4474694,-0.5833259,103133
35,0.4460018,-0.4971123,108633
36,0.4440373,-0.4631214,113092
37,0.4419207,-0.508023,117200
38,0.4399467,-0.5425943,121094
39,0.437444,-0.4473921,124629
40,0.4372599,-0.4303229,128279
41,0.4351902,-0.4329149,131115
42,0.4326478,-0.4237742,133806
43,0.4311428,-0.4166606,136365
44,0.4302242,-0.382325,138985
45,0.4295368,-0.2869522,140937
46,0.4295041,-0.2080317,142388
47,0.4296919,-0.1516284,143170
48,0.430072,-0.1703471,143429
49,0.4302889,-0.1802732,143493
