surface_dist,mean_patchiness,mean_phi,num_points
2,0.2296904,1.539779,189
3,0.2334778,4.112789,429
4,0.2527564,2.243275,763
5,0.258878,1.349032,1184
6,0.2561047,0.8151767,1705
7,0.2541879,0.5572461,2323
8,0.2573758,0.004489038,3037
9,0.2700707,-0.6732311,3881
10,0.2786265,-1.034998,4854
11,0.2846116,-1.151988,6016
12,0.2966997,-0.7688055,7449
13,0.2992742,-0.1902554,9095
14,0.2940901,0.3585294,10939
15,0.2894843,0.4177134,12874
16,0.2939313,0.4979478,15040
17,0.3123833,0.7900288,17446
18,0.3341241,1.086021,20045
19,0.3585438,1.178271,22887
20,0.3788088,0.7817892,25913
21,0.3921002,0.3820323,29042
22,0.4010291,0.2420996,32174
23,0.406239,0.1991389,35337
24,0.4079921,0.2346092,38400
25,0.4063211,0.2608401,41321
26,0.4040929,0.2200068,44103
27,0.4013893,0.1900896,46898
28,0.4014364,0.1973022,49758
29,0.4038835,0.3240557,52815
30,0.4048156,0.3606013,55921
31,0.4039633,0.3899833,59123
32,0.4060313,0.414813,62660
33,0.4075041,0.505775,66269
34,0.4065478,0.6697611,69887
35,0.4041857,0.9222473,73612
36,0.4021572,1.076685,77339
37,0.3998286,1.034936,81200
38,0.396751,0.9222097,85231
39,0.3957702,0.8471903,89559
40,0.3976237,0.8645763,94090
41,0.4014824,0.9748562,98654
42,0.4041618,1.030432,103339
43,0.4042553,1.030848,107865
44,0.4029647,1.004742,112123
45,0.4027678,1.090949,115985
46,0.4034773,1.239126,119640
47,0.4042563,1.382624,122999
48,0.4043418,1.398875,125851
49,0.4038697,1.421919,128250
50,0.4038088,1.417644,130422
51,0.4037413,1.419057,132557
52,0.4034871,1.416057,134556
53,0.403545,1.406274,136461
54,0.403154,1.438661,138327
55,0.4021485,1.472487,140045
56,0.4007331,1.536126,141604
57,0.3998914,1.564841,142985
58,0.3992418,1.54985,144247
59,0.3986182,1.573238,145614
60,0.3977938,1.577447,147004
61,0.3970255,1.558525,148395
62,0.3961724,1.575598,149398
63,0.3956486,1.622557,150101
64,0.3952687,1.622756,150529
65,0.3950339,1.618377,150782
66,0.39468,1.61711,150949
67,0.3945473,1.617129,151004
