surface_dist,mean_patchiness,mean_phi,num_points
2,0.007867495,-0.3382218,127
3,0.04753949,-0.1250414,293
4,0.06746949,-0.1664439,521
5,0.09537864,0.5024679,829
6,0.1540668,1.301971,1213
7,0.2168323,1.79649,1655
8,0.263785,2.118178,2170
9,0.3049666,2.579435,2827
10,0.3399428,3.20991,3565
11,0.3701485,4.304199,4412
12,0.3869519,5.122982,5412
13,0.3972105,5.135365,6603
14,0.4036651,5.690723,7967
15,0.4063311,6.173966,9349
16,0.4107648,5.593017,10676
17,0.4152221,4.676944,12175
18,0.4092596,4.318304,13802
19,0.4007131,4.349859,15590
20,0.3970593,4.521765,17573
21,0.3963801,4.546193,19656
22,0.3947062,4.041661,21740
23,0.3964639,3.524506,23856
24,0.3974116,3.177189,25863
25,0.3980258,2.829871,27939
26,0.4000519,2.653164,30211
27,0.4021186,2.586826,32526
28,0.405812,2.582132,35055
29,0.4112753,2.685134,37740
30,0.4192649,2.858973,40615
31,0.4275057,3.121764,43489
32,0.4333833,3.278844,46271
33,0.4362709,3.248941,48914
34,0.439541,3.236666,51407
35,0.4426144,3.273177,53742
36,0.4435493,3.321506,55891
37,0.4435254,3.37973,57940
38,0.4454326,3.535226,59979
39,0.4468186,3.731174,62077
40,0.4481865,3.83239,64203
41,0.4510069,3.897077,66476
42,0.4537449,3.98392,68785
43,0.4554831,4.043598,70942
44,0.456198,4.066308,72855
45,0.4564264,4.050893,74603
46,0.4567802,3.996497,76220
47,0.4560191,4.010024,77758
48,0.4548129,4.052764,79231
49,0.4537936,4.127076,80718
50,0.4524532,4.183305,82173
51,0.4513066,4.16848,83611
52,0.4508543,4.145656,85034
53,0.4508309,4.137861,86494
54,0.4511725,4.157982,87957
55,0.4516344,4.203753,89340
56,0.4514846,4.212305,90633
57,0.4511741,4.198436,91828
58,0.4505649,4.174822,92870
59,0.4487008,4.183887,93881
60,0.4463568,4.183812,94882
61,0.4447431,4.137559,95949
62,0.4444498,4.065011,96951
63,0.4446591,3.975177,97826
64,0.4444825,3.893077,98627
65,0.4442583,3.839228,99350
66,0.4442873,3.796619,100009
67,0.4445894,3.733578,100653
68,0.4451492,3.653923,101269
69,0.4454237,3.599003,101733
70,0.445023,3.575576,102017
71,0.4447039,3.570821,102167
72,0.4447559,3.577487,102297
73,0.4451995,3.604348,102414
74,0.4457287,3.644922,102524
75,0.4460213,3.667371,102583
