surface_dist,mean_patchiness,mean_phi,num_points
2,0.7832901,-17.36757,131
3,0.5981557,-19.20065,277
4,0.5442048,-14.77005,538
5,0.5273359,-8.548491,913
6,0.5239328,-6.085621,1388
7,0.5050147,-4.484695,1940
8,0.4798872,-3.875867,2513
9,0.4719964,-2.905231,3087
10,0.4642614,-1.733374,3727
11,0.4706188,-1.171938,4422
12,0.4731606,-1.368517,5152
13,0.4552034,-1.070126,5984
14,0.4383077,-0.6355118,6913
15,0.4310264,-0.1970349,8004
16,0.4267654,-0.7124166,9229
17,0.423571,-1.22696,10594
18,0.4268408,-1.021961,12128
19,0.4335675,-0.1014016,13591
20,0.4376633,0.5653248,15190
21,0.4367879,0.9905622,16920
22,0.4315362,1.05846,18718
23,0.4230966,1.221313,20638
24,0.4174393,1.461166,22650
25,0.4197602,1.507475,24665
26,0.4252785,1.555386,26702
27,0.4322427,1.617453,28879
28,0.437758,1.706825,31216
29,0.4421561,1.672232,33659
30,0.4446601,1.634856,36164
31,0.445705,1.618628,38694
32,0.4455275,1.524437,41270
33,0.4464532,1.338805,43844
34,0.4485135,1.128134,46522
35,0.4528653,0.9760534,49162
36,0.4544221,0.8735734,51683
37,0.4508119,0.8294601,54023
38,0.4488679,0.807378,56170
39,0.4474307,0.813907,58392
40,0.4469184,0.9410616,60531
41,0.4455092,1.066084,62732
42,0.4437449,1.117369,65007
43,0.4403985,1.10422,67327
44,0.4381697,1.024422,69629
45,0.4387034,0.8729166,71774
46,0.4403852,0.6765678,73758
47,0.4429542,0.5202273,75704
48,0.4460081,0.3851309,77654
49,0.4478251,0.3190902,79585
50,0.4479688,0.331575,81385
51,0.4487661,0.3387888,83059
52,0.4487387,0.3884473,84570
53,0.4485749,0.4078958,86070
54,0.4482585,0.435536,87338
55,0.4478204,0.4004097,88474
56,0.4478763,0.350039,89440
57,0.4477181,0.3307258,90167
58,0.4472843,0.3422849,90666
59,0.4467503,0.3645719,90964
60,0.4464601,0.3652344,91170
61,0.4463052,0.3675516,91328
62,0.4461451,0.3831435,91496
63,0.4460719,0.3945815,91716
64,0.4457559,0.4050612,91993
65,0.4451828,0.4096974,92348
66,0.4442092,0.4336444,92800
67,0.4437997,0.4499665,93272
68,0.4440681,0.5056883,93698
69,0.4442229,0.5211315,93990
70,0.4437431,0.5222818,94291
71,0.4429441,0.5136942,94563
72,0.4421288,0.524478,94845
73,0.4415713,0.5275669,95128
74,0.4412503,0.531688,95366
75,0.4411258,0.5359964,95581
76,0.4410354,0.5290848,95799
77,0.4407415,0.5216594,96025
78,0.4402351,0.524829,96245
79,0.4400186,0.5227342,96478
80,0.4403486,0.5279917,96682
81,0.4404686,0.5439839,96910
82,0.4406891,0.5923687,97170
83,0.4413972,0.6603031,97463
84,0.4415208,0.6789472,97641
85,0.4412382,0.6707168,97775
86,0.4409668,0.6554242,97935
87,0.4407107,0.6582406,98115
88,0.4406955,0.6778209,98296
89,0.440709,0.6694899,98471
90,0.4404254,0.6618478,98632
91,0.440019,0.672509,98797
92,0.4396611,0.6869877,98944
93,0.4394867,0.7022462,99085
94,0.43955,0.7112922,99230
95,0.4394623,0.708434,99360
96,0.4391841,0.7151401,99487
97,0.4390927,0.7199028,99614
98,0.4390742,0.7106369,99752
99,0.4386682,0.7030651,99902
100,0.4384323,0.7253015,100068
101,0.4384366,0.7352242,100215
102,0.4385668,0.749131,100334
103,0.4389074,0.7802483,100425
104,0.439261,0.8328133,100496
105,0.4393959,0.8577604,100523
