patch_centroid_x,patch_centroid_y,patch_centroid_z,patch_mean_q_sampled,distance_to_sampled_patch_node
-18.35222,27.61467,-42.20033,-10.30126,27.35349
-18.35222,27.61467,-42.20033,-10.30126,19.236
-18.35222,27.61467,-42.20033,-10.30126,3.443048
-18.35222,27.61467,-42.20033,-10.30126,5.411588
-18.35222,27.61467,-42.20033,-10.30126,17.7319
-18.35222,27.61467,-42.20033,-10.30126,4.290366
-18.35222,27.61467,-42.20033,-10.30126,6.896748
-18.35222,27.61467,-42.20033,-10.30126,11.29695
-18.35222,27.61467,-42.20033,-10.30126,14.10251
-18.35222,27.61467,-42.20033,-10.30126,22.17085
-18.35222,27.61467,-42.20033,-10.30126,19.00378
-18.35222,27.61467,-42.20033,-10.30126,10.83246
-18.35222,27.61467,-42.20033,-10.30126,12.87483
-18.35222,27.61467,-42.20033,-10.30126,22.69924
-18.35222,27.61467,-42.20033,-10.30126,10.07875
-18.35222,27.61467,-42.20033,-10.30126,21.04143
-18.35222,27.61467,-42.20033,-10.30126,10.99565
-18.35222,27.61467,-42.20033,-10.30126,10.01102
-18.35222,27.61467,-42.20033,-10.30126,4.15189
-18.35222,27.61467,-42.20033,-10.30126,18.85406
-18.35222,27.61467,-42.20033,-10.30126,13.0778
-18.35222,27.61467,-42.20033,-10.30126,7.178439
-18.35222,27.61467,-42.20033,-10.30126,15.5899
-18.35222,27.61467,-42.20033,-10.30126,3.853114
-18.35222,27.61467,-42.20033,-10.30126,19.67958
-18.35222,27.61467,-42.20033,-10.30126,10.36929
-18.35222,27.61467,-42.20033,-10.30126,21.98584
-18.35222,27.61467,-42.20033,-10.30126,5.880867
-18.35222,27.61467,-42.20033,-10.30126,15.55992
-18.35222,27.61467,-42.20033,-10.30126,10.00849
-18.35222,27.61467,-42.20033,-10.30126,4.070523
-18.35222,27.61467,-42.20033,-10.30126,11.26264
-18.35222,27.61467,-42.20033,-10.30126,8.988263
-18.35222,27.61467,-42.20033,-10.30126,18.02306
-18.35222,27.61467,-42.20033,-10.30126,16.12785
-18.35222,27.61467,-42.20033,-10.30126,8.815166
-18.35222,27.61467,-42.20033,-10.30126,4.87201
-18.35222,27.61467,-42.20033,-10.30126,23.57371
-18.35222,27.61467,-42.20033,-10.30126,22.84458
-18.35222,27.61467,-42.20033,-10.30126,7.679822
-18.35222,27.61467,-42.20033,-10.30126,9.224139
-18.35222,27.61467,-42.20033,-10.30126,27.6109
-18.35222,27.61467,-42.20033,-10.30126,22.27131
-18.35222,27.61467,-42.20033,-10.30126,17.27994
-18.35222,27.61467,-42.20033,-10.30126,6.632555
-18.35222,27.61467,-42.20033,-10.30126,11.63618
-18.35222,27.61467,-42.20033,-10.30126,19.09754
-18.35222,27.61467,-42.20033,-10.30126,8.155168
-18.35222,27.61467,-42.20033,-10.30126,6.420896
-18.35222,27.61467,-42.20033,-10.30126,18.91532
-18.35222,27.61467,-42.20033,-10.30126,11.93313
-18.35222,27.61467,-42.20033,-10.30126,15.89453
-18.35222,27.61467,-42.20033,-10.30126,18.50234
-18.35222,27.61467,-42.20033,-10.30126,8.146387
-18.35222,27.61467,-42.20033,-10.30126,18.05184
-18.35222,27.61467,-42.20033,-10.30126,13.41211
-18.35222,27.61467,-42.20033,-10.30126,14.71185
-18.35222,27.61467,-42.20033,-10.30126,19.52722
-18.35222,27.61467,-42.20033,-10.30126,8.687397
-18.35222,27.61467,-42.20033,-10.30126,11.74522
-18.35222,27.61467,-42.20033,-10.30126,23.42767
-18.35222,27.61467,-42.20033,-10.30126,23.67938
-18.35222,27.61467,-42.20033,-10.30126,23.57664
-18.35222,27.61467,-42.20033,-10.30126,22.20054
-18.35222,27.61467,-42.20033,-10.30126,5.932719
-18.35222,27.61467,-42.20033,-10.30126,10.60081
-18.35222,27.61467,-42.20033,-10.30126,22.8148
-18.35222,27.61467,-42.20033,-10.30126,14.69476
-18.35222,27.61467,-42.20033,-10.30126,25.69638
-18.35222,27.61467,-42.20033,-10.30126,20.60184
-18.35222,27.61467,-42.20033,-10.30126,24.26566
-18.35222,27.61467,-42.20033,-10.30126,30.86163
-18.35222,27.61467,-42.20033,-10.30126,16.87279
-18.35222,27.61467,-42.20033,-10.30126,7.533121
-18.35222,27.61467,-42.20033,-10.30126,12.71322
