surface_dist,mean_patchiness,mean_phi,num_points
2,0.4094312,-8.42558,117
3,0.4223895,-11.5352,270
4,0.4479079,-11.03086,508
5,0.4564136,-6.535718,811
6,0.4867089,-1.710281,1191
7,0.5010575,0.3184963,1662
8,0.4909247,-0.1298097,2231
9,0.4578458,-1.222028,2930
10,0.4258871,-1.492764,3809
11,0.4101513,-1.410062,4693
12,0.4095999,-1.095053,5660
13,0.4148222,-1.462287,6611
14,0.4240123,-1.833253,7608
15,0.4310048,-1.861191,8704
16,0.4399729,-1.468475,9830
17,0.4428968,-0.8145989,11037
18,0.4456079,0.008844323,12330
19,0.4465856,0.4797238,13778
20,0.4427848,0.3731992,15290
21,0.4372989,-0.0233101,16894
22,0.4274659,-0.1275135,18539
23,0.414907,-0.155664,20312
24,0.4057165,-0.1167775,22249
25,0.4018065,0.0944947,24284
26,0.4025901,0.5956959,26488
27,0.4042334,0.8745391,28884
28,0.4054526,0.937382,31250
29,0.4099295,0.8320402,33668
30,0.4145522,0.7368597,36331
31,0.417716,0.5993583,39244
32,0.4201425,0.4613084,42189
33,0.4220169,0.4032404,45236
34,0.4231876,0.4214866,48308
35,0.4254549,0.5016748,51406
36,0.425955,0.6102834,54555
37,0.426702,0.6517665,57909
38,0.428165,0.6887995,61298
39,0.4286281,0.7579259,64663
40,0.4280749,0.7946355,67930
41,0.427767,0.8996019,71121
42,0.4279714,0.9870669,74220
43,0.4296005,1.051013,77345
44,0.4301994,1.076835,80463
45,0.4302041,1.033101,83536
46,0.430292,1.051966,86398
47,0.4289837,1.047698,89163
48,0.4270671,1.034627,91920
49,0.4243031,0.9926821,94646
50,0.421966,0.9490602,97429
51,0.4198104,0.9264761,100383
52,0.41812,0.9378839,103348
53,0.4174867,1.010563,105987
54,0.4179692,1.044521,108629
55,0.418801,1.016339,111226
56,0.4191667,1.048267,113617
57,0.418488,1.05007,115880
58,0.4176886,1.064796,117952
59,0.4169011,1.101349,119959
60,0.4164602,1.157654,121740
61,0.4158891,1.169231,123423
62,0.4147538,1.153343,125063
63,0.4134376,1.148115,126601
64,0.4122191,1.130251,128019
65,0.4116144,1.128957,129372
66,0.4113555,1.116802,130652
67,0.4111816,1.067935,131871
68,0.4105037,1.041716,132971
69,0.4095046,1.037888,133929
70,0.4091578,1.079932,134795
71,0.4088787,1.112032,135538
72,0.4085428,1.096316,136097
73,0.4085568,1.066288,136563
74,0.4090491,1.03982,136982
75,0.409465,1.00939,137357
76,0.4096169,0.9864131,137718
77,0.4092532,0.9792123,137996
78,0.4092235,0.9682482,138181
79,0.4094804,0.9550987,138293
80,0.4096047,0.9498063,138329
