radius,mean_patchiness,mean_phi,num_points
2,-0.007048728,1.212232,42
3,0.09286542,-1.074525,153
4,0.1087914,-0.4594548,340
5,0.08794347,-0.3375958,595
6,0.07331825,-0.3382202,903
7,0.09416185,-0.7046242,1336
8,0.1205051,-1.543499,1919
9,0.1418321,-2.243244,2487
10,0.1703586,-2.215928,3114
11,0.1879369,-2.127455,3784
12,0.2016138,-2.23682,4455
13,0.2204279,-2.067786,5168
14,0.261813,-2.108168,6084
15,0.2850972,-2.069486,7045
16,0.2981842,-1.907739,8134
17,0.3237621,-1.671776,9345
18,0.3421539,-1.805178,10713
19,0.3377713,-1.634084,12265
20,0.3301265,-1.239383,14070
21,0.3341429,-0.8194374,15777
22,0.3434277,-0.6215652,17723
23,0.3551612,-0.5794527,19725
24,0.3615695,-0.5936729,21879
25,0.3689147,-0.5980096,24487
26,0.3721978,-0.658007,27278
27,0.3763818,-0.6727187,30449
28,0.3814391,-0.5257517,33849
29,0.3846843,-0.3960707,37176
30,0.391839,-0.2938324,40708
31,0.3971121,-0.2187092,44287
32,0.4033832,-0.1643977,47703
33,0.4039554,0.03925316,50898
34,0.402633,0.1956507,54578
35,0.3985381,0.2489403,58948
36,0.394435,0.1064079,63174
37,0.3936153,0.01506335,67341
38,0.3929926,0.0972849,71401
39,0.3953915,0.1879388,75088
40,0.3987494,0.2967732,78154
41,0.4004787,0.3596012,80885
42,0.4013964,0.4256597,83568
43,0.4022796,0.4604632,86635
44,0.4019806,0.4882815,90277
45,0.4013005,0.4653645,94062
46,0.4019371,0.4381433,97620
47,0.4033799,0.4555114,101115
48,0.4052035,0.4905498,104754
49,0.4078448,0.6234688,108685
50,0.4088294,0.6585439,112967
51,0.4102207,0.6525189,116913
52,0.4111873,0.6281956,121529
53,0.4140862,0.5933297,126055
54,0.4155596,0.6008445,130412
55,0.4150924,0.5393004,133590
56,0.4151017,0.4576409,136391
57,0.4146943,0.3965,138933
58,0.4147345,0.4105684,140694
59,0.4142672,0.4709562,142289
60,0.4151722,0.5151455,143840
61,0.4150637,0.5339093,144967
62,0.4145846,0.578771,146024
63,0.4146893,0.6080202,147036
64,0.4146044,0.6092055,148004
65,0.4138204,0.6095472,149190
66,0.4134586,0.6211829,150309
67,0.4136508,0.6391106,151394
68,0.4139651,0.6761944,152732
69,0.4140882,0.7121325,153911
70,0.4140183,0.7482333,155273
71,0.4147562,0.7653948,156425
72,0.4155041,0.7747635,157432
73,0.4154221,0.812727,158331
74,0.4150622,0.8770708,159218
75,0.4145872,0.9009286,159995
76,0.4139588,0.9011078,160791
77,0.4137488,0.8808196,161568
78,0.4138192,0.8566749,162487
79,0.4139201,0.8609235,163089
80,0.4141989,0.8650545,163662
81,0.4149256,0.8840826,164230
82,0.415664,0.9246861,164779
83,0.416379,0.9612247,165367
84,0.4165185,0.9623854,165871
85,0.416432,0.9640803,166273
86,0.4165144,0.9544017,166416
87,0.416625,0.9467202,166498
88,0.4168186,0.9381826,166571
89,0.4168725,0.9356679,166588
