patch_centroid_x,patch_centroid_y,patch_centroid_z,patch_mean_q_sampled,distance_to_sampled_patch_node
-1.431629,21.36276,-39.36612,18.30325,78.58636
-1.431629,21.36276,-39.36612,18.30325,77.50034
-1.431629,21.36276,-39.36612,18.30325,70.29877
-1.431629,21.36276,-39.36612,18.30325,65.07117
-1.431629,21.36276,-39.36612,18.30325,45.24592
-1.431629,21.36276,-39.36612,18.30325,79.35295
-1.431629,21.36276,-39.36612,18.30325,77.49067
-1.431629,21.36276,-39.36612,18.30325,74.07751
-1.431629,21.36276,-39.36612,18.30325,42.68528
-1.431629,21.36276,-39.36612,18.30325,45.6388
-1.431629,21.36276,-39.36612,18.30325,79.70847
-1.431629,21.36276,-39.36612,18.30325,40.55451
-1.431629,21.36276,-39.36612,18.30325,71.31632
-1.431629,21.36276,-39.36612,18.30325,80.80474
-1.431629,21.36276,-39.36612,18.30325,63.13078
-1.431629,21.36276,-39.36612,18.30325,47.11685
-1.431629,21.36276,-39.36612,18.30325,75.62598
-1.431629,21.36276,-39.36612,18.30325,64.31104
-1.431629,21.36276,-39.36612,18.30325,71.09896
-1.431629,21.36276,-39.36612,18.30325,44.58462
-1.431629,21.36276,-39.36612,18.30325,53.06077
-1.431629,21.36276,-39.36612,18.30325,72.2832
-1.431629,21.36276,-39.36612,18.30325,56.03894
-1.431629,21.36276,-39.36612,18.30325,59.80125
-1.431629,21.36276,-39.36612,18.30325,53.04486
-1.431629,21.36276,-39.36612,18.30325,68.44085
-1.431629,21.36276,-39.36612,18.30325,62.83435
-1.431629,21.36276,-39.36612,18.30325,49.50599
-1.431629,21.36276,-39.36612,18.30325,59.37836
-1.431629,21.36276,-39.36612,18.30325,72.9741
-1.431629,21.36276,-39.36612,18.30325,74.39581
-1.431629,21.36276,-39.36612,18.30325,68.60871
-1.431629,21.36276,-39.36612,18.30325,77.07787
-1.431629,21.36276,-39.36612,18.30325,76.41175
-1.431629,21.36276,-39.36612,18.30325,72.0136
-1.431629,21.36276,-39.36612,18.30325,68.04871
-1.431629,21.36276,-39.36612,18.30325,80.00924
-1.431629,21.36276,-39.36612,18.30325,62.84552
-1.431629,21.36276,-39.36612,18.30325,72.45927
-1.431629,21.36276,-39.36612,18.30325,61.21938
-1.431629,21.36276,-39.36612,18.30325,72.14532
-1.431629,21.36276,-39.36612,18.30325,72.0279
-1.431629,21.36276,-39.36612,18.30325,70.5004
-1.431629,21.36276,-39.36612,18.30325,54.17862
-1.431629,21.36276,-39.36612,18.30325,70.01447
-1.431629,21.36276,-39.36612,18.30325,55.68879
-1.431629,21.36276,-39.36612,18.30325,73.91875
-1.431629,21.36276,-39.36612,18.30325,70.98098
-1.431629,21.36276,-39.36612,18.30325,49.08822
-1.431629,21.36276,-39.36612,18.30325,72.57598
-1.431629,21.36276,-39.36612,18.30325,54.45295
-1.431629,21.36276,-39.36612,18.30325,72.18784
-1.431629,21.36276,-39.36612,18.30325,68.54453
-1.431629,21.36276,-39.36612,18.30325,72.68842
-1.431629,21.36276,-39.36612,18.30325,73.32907
-1.431629,21.36276,-39.36612,18.30325,72.20079
-1.431629,21.36276,-39.36612,18.30325,71.20302
-1.431629,21.36276,-39.36612,18.30325,65.26114
-1.431629,21.36276,-39.36612,18.30325,66.63902
-1.431629,21.36276,-39.36612,18.30325,59.74039
-1.431629,21.36276,-39.36612,18.30325,71.77649
-1.431629,21.36276,-39.36612,18.30325,75.16136
