patch_mean_q,patch_size,patch_size_percentage,patch_centroid_x,patch_centroid_y,patch_centroid_z,patch_centroid_nearest_surface_coord_x,patch_centroid_nearest_surface_coord_y,patch_centroid_nearest_surface_coord_z,patch_centroid_idr_euclid_dist,patch_centroid_idr_surf_dist
20.10458,11717,0.055,-1.431629,21.36276,-39.36612,-1.716,23.351,-40.758,80.46285,103.4479
13.0682,4304,0.0202,9.505891,24.45056,-24.2068,9.432,23.775,-24.046,69.37999,79.46002
16.41586,33626,0.1579,40.48903,-25.43959,-33.89466,40.542,-23.614,-39.721,36.41734,57.61385
17.84662,3027,0.0142,44.16993,2.82471,-45.33247,43.129,2.917,-46.66,56.04398,65.23145
