surface_dist,mean_patchiness,mean_phi,num_points
2,0.3891051,-8.045791,97
3,0.2921325,-6.167017,232
4,0.3649988,-3.604826,427
5,0.4477312,-0.5245317,725
6,0.5123327,2.110291,1083
7,0.564694,3.375268,1543
8,0.5894281,4.522785,2069
9,0.583742,5.186419,2654
10,0.5717204,4.993867,3280
11,0.5609239,4.597386,4043
12,0.5460348,3.96455,4888
13,0.5301226,3.478884,5791
14,0.5178252,2.940485,6752
15,0.5100659,2.705352,7788
16,0.5119569,2.544137,8904
17,0.5151992,2.136513,10129
18,0.5119186,1.779116,11437
19,0.5047041,1.566917,12891
20,0.4985195,1.560512,14478
21,0.4937745,1.656793,16129
22,0.4866161,1.928487,17973
23,0.4763011,2.214654,20033
24,0.4669167,2.452617,22118
25,0.4572022,2.702507,24378
26,0.4463594,2.78361,26823
27,0.4364129,2.73799,29370
28,0.4315445,2.974185,31992
29,0.4339049,3.03646,34774
30,0.4386167,2.941976,37686
31,0.4454686,2.857102,40575
32,0.4500879,2.859671,43520
33,0.4489076,2.972778,46341
34,0.4464279,3.045709,49119
35,0.4449743,3.145985,52073
36,0.4445207,3.22415,55073
37,0.4447648,3.214522,58131
38,0.4467605,3.23578,61420
39,0.4475724,3.245478,64980
40,0.4485021,3.133506,68713
41,0.4483784,3.038962,72452
42,0.4450359,3.002776,76388
43,0.4416969,2.97458,80499
44,0.4396283,2.956247,84772
45,0.4383138,2.960272,89048
46,0.4381193,2.968712,93698
47,0.438619,3.005061,98565
48,0.4380187,3.030943,103555
49,0.4370119,3.022853,108567
50,0.4366661,3.061063,113637
51,0.4362464,3.188084,118582
52,0.436062,3.312742,123449
53,0.4362722,3.369106,128532
54,0.4352674,3.318672,133693
55,0.4335222,3.278326,138832
56,0.4320351,3.255695,143736
57,0.4311334,3.196376,148072
58,0.4299127,3.123629,152186
59,0.4280633,3.031288,156263
60,0.4263781,2.971275,160114
61,0.425521,2.91046,163698
62,0.4247855,2.908824,166947
63,0.4243751,2.920432,169891
64,0.424235,2.914853,172381
65,0.4240119,2.886319,174402
66,0.4231619,2.860011,175973
67,0.4222764,2.841244,177048
68,0.4219359,2.824461,177899
69,0.4217964,2.829168,178604
70,0.4216063,2.843494,179235
71,0.4216206,2.865001,179762
72,0.421631,2.872061,180183
73,0.4214641,2.873657,180487
74,0.421432,2.871667,180597
75,0.4214032,2.869403,180630
