radius,mean_patchiness,mean_phi,num_points
2,0.1815009,4.176779,35
3,0.2239707,1.991441,473
4,0.2904366,1.341976,1251
5,0.2518571,2.509653,2210
6,0.2298925,2.344911,3466
7,0.2566485,1.882313,5132
8,0.2860542,2.156502,6774
9,0.3129964,3.001628,8397
10,0.3386123,3.780447,10025
11,0.3545547,4.501871,11835
12,0.3600902,4.524775,13654
13,0.3697543,4.52011,15521
14,0.3642235,3.968785,17228
15,0.3653113,3.386111,18943
16,0.3629882,2.990846,20796
17,0.3644784,2.819411,22234
18,0.3684884,2.987015,23826
19,0.3658668,3.228115,25825
20,0.3685898,3.006798,27725
21,0.3773958,2.652572,29890
22,0.3801354,2.467619,31851
23,0.3784812,2.228094,33607
24,0.3758838,2.155844,35689
25,0.3755425,2.111744,38028
26,0.3738071,2.119325,40199
27,0.3710575,2.052321,42841
28,0.3683289,1.933546,45669
29,0.3654194,1.624887,48572
30,0.3683895,1.468594,51538
31,0.3748106,1.466991,54782
32,0.3745694,1.452055,57384
33,0.3748074,1.26665,59810
34,0.3768436,1.102133,61836
35,0.3793449,0.9022337,63928
36,0.3778809,0.8705526,66039
37,0.3762051,0.8319199,68196
38,0.3758498,0.8028184,70244
39,0.376237,0.7607142,72443
40,0.3767381,0.6862136,74656
41,0.3751628,0.6390646,76837
42,0.372516,0.5962322,78962
43,0.3697547,0.5948743,81225
44,0.3670249,0.5985565,83319
45,0.3660077,0.4964308,84957
46,0.3637657,0.5002711,86113
47,0.3622404,0.5081065,87211
48,0.3610079,0.4870228,88234
49,0.359355,0.4644431,89338
50,0.3575399,0.4233404,90379
51,0.3558179,0.3835792,91342
52,0.3534031,0.3553936,92489
53,0.3510147,0.3367132,93856
54,0.3481168,0.3306026,95095
55,0.3468589,0.2714379,96489
56,0.3456268,0.2688236,97925
57,0.3440549,0.3100654,99446
58,0.342514,0.3578967,100991
59,0.3406442,0.3702663,102360
60,0.3381931,0.3681489,103791
61,0.3363707,0.3895737,105415
62,0.3350655,0.4133404,106890
63,0.3353963,0.3787427,108335
64,0.3364539,0.3280159,109992
65,0.3366575,0.2456245,111629
66,0.3368226,0.2057187,112959
67,0.3379037,0.1354266,114652
68,0.3399857,0.03315957,116495
69,0.3423565,-0.08011054,118342
70,0.3436176,-0.1384504,120153
71,0.3442022,-0.1908423,121783
72,0.3439751,-0.2122095,123183
73,0.3434893,-0.1819976,124399
74,0.3439703,-0.1564235,125619
75,0.3455503,-0.1050513,126766
76,0.3468204,-0.04866325,127790
77,0.348327,-0.009755024,128969
78,0.3503905,-0.04408094,130138
79,0.3512083,-0.07780758,130977
80,0.3520135,-0.09144284,131556
81,0.3522183,-0.1139306,131991
82,0.3519822,-0.1179488,132278
83,0.3520521,-0.1208376,132418
84,0.3521198,-0.12739,132524
