surface_dist,mean_patchiness,mean_phi,num_points
2,0.1638888,-1.923302,145
3,0.3559,-4.005206,357
4,0.4684821,-4.630174,656
5,0.4984052,-2.618072,1051
6,0.480833,-0.2217744,1527
7,0.4254093,0.2200422,2136
8,0.3871341,-0.5024983,2893
9,0.3798184,-1.645143,3871
10,0.3827018,-1.955225,5062
11,0.3942679,-1.619143,6417
12,0.4000233,-1.418644,8031
13,0.3884195,-1.429677,9779
14,0.3754542,-1.416207,11671
15,0.3681189,-1.511175,13630
16,0.3689905,-1.775287,15873
17,0.3716063,-1.98365,18243
18,0.3706296,-1.950416,20725
19,0.3708129,-1.964266,23219
20,0.3769783,-2.049651,25744
21,0.3866739,-2.275889,28201
22,0.3939814,-2.446808,30682
23,0.3952588,-2.601744,33240
24,0.3937069,-2.614478,35790
25,0.3955586,-2.549141,38099
26,0.397085,-2.571094,40366
27,0.3968058,-2.682225,42632
28,0.400078,-2.771645,44987
29,0.4034407,-2.798305,47493
30,0.4021388,-2.774966,50125
31,0.3955204,-2.749409,52881
32,0.3900948,-2.669614,55629
33,0.3861383,-2.573867,58444
34,0.38228,-2.43613,61014
35,0.3805683,-2.389059,63580
36,0.3798687,-2.426342,66312
37,0.3797789,-2.422544,69048
38,0.3802146,-2.264712,71730
39,0.3809855,-2.053153,74313
40,0.3818318,-1.89207,76686
41,0.3814538,-1.776999,78765
42,0.3797295,-1.67788,80651
43,0.3780826,-1.582835,82512
44,0.3771577,-1.558439,84330
45,0.3772861,-1.5752,86179
46,0.3771425,-1.535318,88088
47,0.3768164,-1.424419,90078
48,0.3764651,-1.276907,92170
49,0.3763431,-1.153275,94217
50,0.3770084,-1.027749,96234
51,0.3784672,-0.9245305,98098
52,0.3800905,-0.8205571,99862
53,0.3821817,-0.709215,101633
54,0.3846794,-0.7014223,103232
55,0.3878643,-0.6863356,104880
56,0.3904799,-0.6402879,106646
57,0.3916371,-0.527588,108380
58,0.3927595,-0.3468677,110157
59,0.3944962,-0.1452653,111997
60,0.3963134,0.04057961,113838
61,0.3983225,0.194158,115813
62,0.4007324,0.3260093,117878
63,0.4030034,0.456255,119914
64,0.4043033,0.5763364,121904
65,0.4044099,0.6481854,123754
66,0.4033149,0.7021943,125354
67,0.4026816,0.7464669,126925
68,0.4026329,0.8125033,128523
69,0.4025088,0.8781343,130050
70,0.4015003,0.9135057,131553
71,0.4005374,0.895849,133040
72,0.4003146,0.8688971,134480
73,0.4005904,0.8432278,135962
74,0.4011888,0.8368356,137429
75,0.4015774,0.8721644,138863
76,0.4013392,0.9331331,140340
77,0.3997803,0.9663883,141870
78,0.3980368,0.9704891,143368
79,0.3974285,0.9875888,144733
80,0.3975987,0.9955962,145949
81,0.3977244,0.9922035,146808
82,0.3974276,1.012336,147388
83,0.3971884,1.026401,147863
84,0.3972748,1.061185,148210
85,0.3972784,1.071404,148453
86,0.3970881,1.07145,148543
