patch_centroid_x,patch_centroid_y,patch_centroid_z,patch_mean_q_sampled,distance_to_sampled_patch_node
26.49503,7.234066,-11.32696,-13.225,47.45393
26.49503,7.234066,-11.32696,-13.225,60.75043
26.49503,7.234066,-11.32696,-13.225,30.48285
26.49503,7.234066,-11.32696,-13.225,53.29051
26.49503,7.234066,-11.32696,-13.225,51.94962
26.49503,7.234066,-11.32696,-13.225,41.04216
26.49503,7.234066,-11.32696,-13.225,41.40338
26.49503,7.234066,-11.32696,-13.225,60.32377
26.49503,7.234066,-11.32696,-13.225,42.14493
26.49503,7.234066,-11.32696,-13.225,53.21471
26.49503,7.234066,-11.32696,-13.225,45.59488
26.49503,7.234066,-11.32696,-13.225,40.67926
26.49503,7.234066,-11.32696,-13.225,35.73553
26.49503,7.234066,-11.32696,-13.225,42.4218
26.49503,7.234066,-11.32696,-13.225,28.82148
26.49503,7.234066,-11.32696,-13.225,20.08013
26.49503,7.234066,-11.32696,-13.225,34.74045
26.49503,7.234066,-11.32696,-13.225,37.52627
26.49503,7.234066,-11.32696,-13.225,55.14737
26.49503,7.234066,-11.32696,-13.225,48.44634
26.49503,7.234066,-11.32696,-13.225,47.24822
26.49503,7.234066,-11.32696,-13.225,40.23965
26.49503,7.234066,-11.32696,-13.225,52.52417
26.49503,7.234066,-11.32696,-13.225,32.47257
26.49503,7.234066,-11.32696,-13.225,57.58893
26.49503,7.234066,-11.32696,-13.225,19.22025
26.49503,7.234066,-11.32696,-13.225,57.0339
26.49503,7.234066,-11.32696,-13.225,54.2915
26.49503,7.234066,-11.32696,-13.225,55.95404
26.49503,7.234066,-11.32696,-13.225,41.85078
26.49503,7.234066,-11.32696,-13.225,43.94853
26.49503,7.234066,-11.32696,-13.225,54.36266
26.49503,7.234066,-11.32696,-13.225,55.83321
26.49503,7.234066,-11.32696,-13.225,53.39669
26.49503,7.234066,-11.32696,-13.225,47.99338
26.49503,7.234066,-11.32696,-13.225,40.94922
26.49503,7.234066,-11.32696,-13.225,56.36414
26.49503,7.234066,-11.32696,-13.225,37.6136
26.49503,7.234066,-11.32696,-13.225,50.04887
26.49503,7.234066,-11.32696,-13.225,44.23061
26.49503,7.234066,-11.32696,-13.225,22.88603
26.49503,7.234066,-11.32696,-13.225,44.92202
26.49503,7.234066,-11.32696,-13.225,52.88403
26.49503,7.234066,-11.32696,-13.225,54.21638
26.49503,7.234066,-11.32696,-13.225,45.906
26.49503,7.234066,-11.32696,-13.225,36.22905
26.49503,7.234066,-11.32696,-13.225,43.20135
26.49503,7.234066,-11.32696,-13.225,55.44196
26.49503,7.234066,-11.32696,-13.225,53.57201
26.49503,7.234066,-11.32696,-13.225,52.25762
26.49503,7.234066,-11.32696,-13.225,35.9394
26.49503,7.234066,-11.32696,-13.225,53.68657
26.49503,7.234066,-11.32696,-13.225,53.30306
26.49503,7.234066,-11.32696,-13.225,30.30907
26.49503,7.234066,-11.32696,-13.225,54.69248
26.49503,7.234066,-11.32696,-13.225,39.74345
26.49503,7.234066,-11.32696,-13.225,37.92151
26.49503,7.234066,-11.32696,-13.225,20.34789
26.49503,7.234066,-11.32696,-13.225,19.91033
26.49503,7.234066,-11.32696,-13.225,35.79986
26.49503,7.234066,-11.32696,-13.225,55.46537
26.49503,7.234066,-11.32696,-13.225,45.36145
26.49503,7.234066,-11.32696,-13.225,32.03045
26.49503,7.234066,-11.32696,-13.225,42.48142
26.49503,7.234066,-11.32696,-13.225,40.23825
26.49503,7.234066,-11.32696,-13.225,50.82604
26.49503,7.234066,-11.32696,-13.225,36.47615
26.49503,7.234066,-11.32696,-13.225,33.26328
26.49503,7.234066,-11.32696,-13.225,19.59492
26.49503,7.234066,-11.32696,-13.225,25.37947
26.49503,7.234066,-11.32696,-13.225,35.44231
26.49503,7.234066,-11.32696,-13.225,55.96953
26.49503,7.234066,-11.32696,-13.225,53.51264
26.49503,7.234066,-11.32696,-13.225,47.33754
26.49503,7.234066,-11.32696,-13.225,51.25205
26.49503,7.234066,-11.32696,-13.225,25.65195
26.49503,7.234066,-11.32696,-13.225,37.93746
26.49503,7.234066,-11.32696,-13.225,52.56758
26.49503,7.234066,-11.32696,-13.225,36.03963
26.49503,7.234066,-11.32696,-13.225,58.41066
26.49503,7.234066,-11.32696,-13.225,49.32705
26.49503,7.234066,-11.32696,-13.225,42.5917
26.49503,7.234066,-11.32696,-13.225,51.25611
26.49503,7.234066,-11.32696,-13.225,43.99236
26.49503,7.234066,-11.32696,-13.225,46.0875
26.49503,7.234066,-11.32696,-13.225,53.00899
26.49503,7.234066,-11.32696,-13.225,38.00563
26.49503,7.234066,-11.32696,-13.225,16.52837
26.49503,7.234066,-11.32696,-13.225,34.15969
26.49503,7.234066,-11.32696,-13.225,36.47548
26.49503,7.234066,-11.32696,-13.225,51.12249
26.49503,7.234066,-11.32696,-13.225,55.43472
26.49503,7.234066,-11.32696,-13.225,37.72425
26.49503,7.234066,-11.32696,-13.225,36.81161
26.49503,7.234066,-11.32696,-13.225,34.54826
26.49503,7.234066,-11.32696,-13.225,49.44183
26.49503,7.234066,-11.32696,-13.225,47.97647
26.49503,7.234066,-11.32696,-13.225,35.58298
26.49503,7.234066,-11.32696,-13.225,51.9357
26.49503,7.234066,-11.32696,-13.225,19.78414
26.49503,7.234066,-11.32696,-13.225,38.72507
26.49503,7.234066,-11.32696,-13.225,55.47696
26.49503,7.234066,-11.32696,-13.225,46.51243
26.49503,7.234066,-11.32696,-13.225,21.19721
26.49503,7.234066,-11.32696,-13.225,39.53961
26.49503,7.234066,-11.32696,-13.225,54.89663
26.49503,7.234066,-11.32696,-13.225,44.38462
26.49503,7.234066,-11.32696,-13.225,19.00402
26.49503,7.234066,-11.32696,-13.225,43.27812
26.49503,7.234066,-11.32696,-13.225,56.85725
26.49503,7.234066,-11.32696,-13.225,52.28615
26.49503,7.234066,-11.32696,-13.225,39.77751
26.49503,7.234066,-11.32696,-13.225,49.20238
26.49503,7.234066,-11.32696,-13.225,21.61559
26.49503,7.234066,-11.32696,-13.225,23.60828
26.49503,7.234066,-11.32696,-13.225,40.12578
26.49503,7.234066,-11.32696,-13.225,39.95985
26.49503,7.234066,-11.32696,-13.225,56.96667
26.49503,7.234066,-11.32696,-13.225,48.63529
26.49503,7.234066,-11.32696,-13.225,54.51784
26.49503,7.234066,-11.32696,-13.225,44.36657
26.49503,7.234066,-11.32696,-13.225,16.56714
26.49503,7.234066,-11.32696,-13.225,33.04173
26.49503,7.234066,-11.32696,-13.225,34.30563
26.49503,7.234066,-11.32696,-13.225,39.69651
26.49503,7.234066,-11.32696,-13.225,56.12191
26.49503,7.234066,-11.32696,-13.225,44.74052
26.49503,7.234066,-11.32696,-13.225,25.1542
26.49503,7.234066,-11.32696,-13.225,56.51925
26.49503,7.234066,-11.32696,-13.225,36.34069
26.49503,7.234066,-11.32696,-13.225,57.05915
26.49503,7.234066,-11.32696,-13.225,49.18003
26.49503,7.234066,-11.32696,-13.225,58.03469
26.49503,7.234066,-11.32696,-13.225,35.51938
26.49503,7.234066,-11.32696,-13.225,39.77374
26.49503,7.234066,-11.32696,-13.225,56.87623
26.49503,7.234066,-11.32696,-13.225,34.1555
26.49503,7.234066,-11.32696,-13.225,20.50358
26.49503,7.234066,-11.32696,-13.225,26.33929
26.49503,7.234066,-11.32696,-13.225,25.44007
26.49503,7.234066,-11.32696,-13.225,54.16302
26.49503,7.234066,-11.32696,-13.225,50.04268
26.49503,7.234066,-11.32696,-13.225,42.21893
26.49503,7.234066,-11.32696,-13.225,50.58177
26.49503,7.234066,-11.32696,-13.225,52.19929
26.49503,7.234066,-11.32696,-13.225,38.25278
26.49503,7.234066,-11.32696,-13.225,32.87809
26.49503,7.234066,-11.32696,-13.225,48.62192
26.49503,7.234066,-11.32696,-13.225,34.33096
26.49503,7.234066,-11.32696,-13.225,45.2438
26.49503,7.234066,-11.32696,-13.225,35.12779
26.49503,7.234066,-11.32696,-13.225,41.22444
26.49503,7.234066,-11.32696,-13.225,34.68526
26.49503,7.234066,-11.32696,-13.225,58.75046
26.49503,7.234066,-11.32696,-13.225,58.69547
26.49503,7.234066,-11.32696,-13.225,47.31098
26.49503,7.234066,-11.32696,-13.225,25.16591
26.49503,7.234066,-11.32696,-13.225,36.67037
26.49503,7.234066,-11.32696,-13.225,36.46441
26.49503,7.234066,-11.32696,-13.225,17.19331
26.49503,7.234066,-11.32696,-13.225,40.34065
26.49503,7.234066,-11.32696,-13.225,39.91182
26.49503,7.234066,-11.32696,-13.225,44.75097
26.49503,7.234066,-11.32696,-13.225,57.33955
26.49503,7.234066,-11.32696,-13.225,35.85275
26.49503,7.234066,-11.32696,-13.225,30.51203
26.49503,7.234066,-11.32696,-13.225,40.64802
26.49503,7.234066,-11.32696,-13.225,36.49178
26.49503,7.234066,-11.32696,-13.225,32.96893
26.49503,7.234066,-11.32696,-13.225,43.07239
26.49503,7.234066,-11.32696,-13.225,25.23827
26.49503,7.234066,-11.32696,-13.225,45.92061
26.49503,7.234066,-11.32696,-13.225,53.07782
26.49503,7.234066,-11.32696,-13.225,36.42118
26.49503,7.234066,-11.32696,-13.225,34.4176
26.49503,7.234066,-11.32696,-13.225,35.95057
26.49503,7.234066,-11.32696,-13.225,53.31528
26.49503,7.234066,-11.32696,-13.225,56.69643
26.49503,7.234066,-11.32696,-13.225,38.91148
26.49503,7.234066,-11.32696,-13.225,60.93095
26.49503,7.234066,-11.32696,-13.225,37.63662
26.49503,7.234066,-11.32696,-13.225,40.0943
26.49503,7.234066,-11.32696,-13.225,39.2778
26.49503,7.234066,-11.32696,-13.225,19.498
26.49503,7.234066,-11.32696,-13.225,46.13532
26.49503,7.234066,-11.32696,-13.225,55.81819
26.49503,7.234066,-11.32696,-13.225,47.35587
26.49503,7.234066,-11.32696,-13.225,39.76596
26.49503,7.234066,-11.32696,-13.225,53.64736
26.49503,7.234066,-11.32696,-13.225,34.7612
26.49503,7.234066,-11.32696,-13.225,51.25187
26.49503,7.234066,-11.32696,-13.225,59.06735
26.49503,7.234066,-11.32696,-13.225,49.75386
26.49503,7.234066,-11.32696,-13.225,49.98172
26.49503,7.234066,-11.32696,-13.225,36.74892
26.49503,7.234066,-11.32696,-13.225,26.23183
26.49503,7.234066,-11.32696,-13.225,36.37798
26.49503,7.234066,-11.32696,-13.225,37.15445
26.49503,7.234066,-11.32696,-13.225,57.47725
26.49503,7.234066,-11.32696,-13.225,40.94841
26.49503,7.234066,-11.32696,-13.225,42.11137
26.49503,7.234066,-11.32696,-13.225,55.99625
26.49503,7.234066,-11.32696,-13.225,49.1038
26.49503,7.234066,-11.32696,-13.225,57.5882
26.49503,7.234066,-11.32696,-13.225,31.83704
26.49503,7.234066,-11.32696,-13.225,41.12172
26.49503,7.234066,-11.32696,-13.225,28.56267
26.49503,7.234066,-11.32696,-13.225,54.88261
26.49503,7.234066,-11.32696,-13.225,42.60228
26.49503,7.234066,-11.32696,-13.225,31.2084
26.49503,7.234066,-11.32696,-13.225,52.74271
26.49503,7.234066,-11.32696,-13.225,25.9753
26.49503,7.234066,-11.32696,-13.225,44.90538
26.49503,7.234066,-11.32696,-13.225,23.21413
26.49503,7.234066,-11.32696,-13.225,58.71562
26.49503,7.234066,-11.32696,-13.225,50.13712
26.49503,7.234066,-11.32696,-13.225,39.62498
26.49503,7.234066,-11.32696,-13.225,53.12224
26.49503,7.234066,-11.32696,-13.225,53.09244
26.49503,7.234066,-11.32696,-13.225,56.08003
26.49503,7.234066,-11.32696,-13.225,59.38614
26.49503,7.234066,-11.32696,-13.225,46.09021
26.49503,7.234066,-11.32696,-13.225,35.42453
26.49503,7.234066,-11.32696,-13.225,30.58792
26.49503,7.234066,-11.32696,-13.225,59.87904
26.49503,7.234066,-11.32696,-13.225,26.68108
26.49503,7.234066,-11.32696,-13.225,21.39413
26.49503,7.234066,-11.32696,-13.225,37.56601
26.49503,7.234066,-11.32696,-13.225,22.3218
26.49503,7.234066,-11.32696,-13.225,39.52188
26.49503,7.234066,-11.32696,-13.225,55.57552
26.49503,7.234066,-11.32696,-13.225,36.30761
26.49503,7.234066,-11.32696,-13.225,35.62434
26.49503,7.234066,-11.32696,-13.225,25.39742
26.49503,7.234066,-11.32696,-13.225,48.11839
26.49503,7.234066,-11.32696,-13.225,46.34745
26.49503,7.234066,-11.32696,-13.225,28.74387
26.49503,7.234066,-11.32696,-13.225,33.19257
26.49503,7.234066,-11.32696,-13.225,38.73295
26.49503,7.234066,-11.32696,-13.225,35.11561
26.49503,7.234066,-11.32696,-13.225,54.11036
26.49503,7.234066,-11.32696,-13.225,50.8443
26.49503,7.234066,-11.32696,-13.225,61.55674
26.49503,7.234066,-11.32696,-13.225,42.83908
26.49503,7.234066,-11.32696,-13.225,54.18985
26.49503,7.234066,-11.32696,-13.225,18.58839
26.49503,7.234066,-11.32696,-13.225,45.16395
26.49503,7.234066,-11.32696,-13.225,47.88022
26.49503,7.234066,-11.32696,-13.225,41.99884
26.49503,7.234066,-11.32696,-13.225,43.27459
26.49503,7.234066,-11.32696,-13.225,58.73559
26.49503,7.234066,-11.32696,-13.225,45.25784
26.49503,7.234066,-11.32696,-13.225,44.32496
26.49503,7.234066,-11.32696,-13.225,33.97176
26.49503,7.234066,-11.32696,-13.225,51.60568
26.49503,7.234066,-11.32696,-13.225,34.23401
26.49503,7.234066,-11.32696,-13.225,52.96876
26.49503,7.234066,-11.32696,-13.225,54.95544
26.49503,7.234066,-11.32696,-13.225,20.38342
26.49503,7.234066,-11.32696,-13.225,42.3404
26.49503,7.234066,-11.32696,-13.225,52.4457
26.49503,7.234066,-11.32696,-13.225,28.13922
26.49503,7.234066,-11.32696,-13.225,44.1287
26.49503,7.234066,-11.32696,-13.225,52.5854
26.49503,7.234066,-11.32696,-13.225,52.58312
26.49503,7.234066,-11.32696,-13.225,39.71983
26.49503,7.234066,-11.32696,-13.225,35.79108
26.49503,7.234066,-11.32696,-13.225,48.74335
26.49503,7.234066,-11.32696,-13.225,20.8926
26.49503,7.234066,-11.32696,-13.225,40.54326
26.49503,7.234066,-11.32696,-13.225,53.96815
26.49503,7.234066,-11.32696,-13.225,43.92865
26.49503,7.234066,-11.32696,-13.225,49.91369
26.49503,7.234066,-11.32696,-13.225,49.08654
26.49503,7.234066,-11.32696,-13.225,48.88844
26.49503,7.234066,-11.32696,-13.225,37.03909
26.49503,7.234066,-11.32696,-13.225,60.14146
26.49503,7.234066,-11.32696,-13.225,46.90931
26.49503,7.234066,-11.32696,-13.225,49.08329
26.49503,7.234066,-11.32696,-13.225,43.0556
26.49503,7.234066,-11.32696,-13.225,61.35276
26.49503,7.234066,-11.32696,-13.225,34.45151
