patch_centroid_x,patch_centroid_y,patch_centroid_z,patch_mean_q_sampled,distance_to_sampled_patch_node
12.20558,79.27032,23.51125,16.61845,43.50655
12.20558,79.27032,23.51125,16.61845,57.05461
12.20558,79.27032,23.51125,16.61845,65.09705
12.20558,79.27032,23.51125,16.61845,33.47925
12.20558,79.27032,23.51125,16.61845,61.25109
12.20558,79.27032,23.51125,16.61845,94.64381
12.20558,79.27032,23.51125,16.61845,49.09552
12.20558,79.27032,23.51125,16.61845,66.75486
12.20558,79.27032,23.51125,16.61845,82.99998
12.20558,79.27032,23.51125,16.61845,77.84429
12.20558,79.27032,23.51125,16.61845,64.38371
12.20558,79.27032,23.51125,16.61845,49.43287
12.20558,79.27032,23.51125,16.61845,87.35666
12.20558,79.27032,23.51125,16.61845,18.77866
12.20558,79.27032,23.51125,16.61845,33.38573
12.20558,79.27032,23.51125,16.61845,81.5483
12.20558,79.27032,23.51125,16.61845,89.20024
12.20558,79.27032,23.51125,16.61845,62.61691
12.20558,79.27032,23.51125,16.61845,63.22246
12.20558,79.27032,23.51125,16.61845,67.65825
12.20558,79.27032,23.51125,16.61845,35.05561
12.20558,79.27032,23.51125,16.61845,54.24984
12.20558,79.27032,23.51125,16.61845,67.70815
12.20558,79.27032,23.51125,16.61845,17.13745
12.20558,79.27032,23.51125,16.61845,80.62936
12.20558,79.27032,23.51125,16.61845,84.41435
12.20558,79.27032,23.51125,16.61845,55.41564
12.20558,79.27032,23.51125,16.61845,61.90774
12.20558,79.27032,23.51125,16.61845,72.2554
12.20558,79.27032,23.51125,16.61845,54.96822
12.20558,79.27032,23.51125,16.61845,74.98113
12.20558,79.27032,23.51125,16.61845,69.48198
12.20558,79.27032,23.51125,16.61845,67.9896
12.20558,79.27032,23.51125,16.61845,20.60823
12.20558,79.27032,23.51125,16.61845,72.89028
12.20558,79.27032,23.51125,16.61845,76.01899
12.20558,79.27032,23.51125,16.61845,33.77044
12.20558,79.27032,23.51125,16.61845,86.5432
12.20558,79.27032,23.51125,16.61845,13.34812
12.20558,79.27032,23.51125,16.61845,69.17812
12.20558,79.27032,23.51125,16.61845,18.41925
12.20558,79.27032,23.51125,16.61845,53.26883
12.20558,79.27032,23.51125,16.61845,103.151
12.20558,79.27032,23.51125,16.61845,52.5654
12.20558,79.27032,23.51125,16.61845,44.08567
12.20558,79.27032,23.51125,16.61845,34.47211
12.20558,79.27032,23.51125,16.61845,74.40484
12.20558,79.27032,23.51125,16.61845,82.99202
12.20558,79.27032,23.51125,16.61845,41.18643
12.20558,79.27032,23.51125,16.61845,74.0874
12.20558,79.27032,23.51125,16.61845,69.94787
12.20558,79.27032,23.51125,16.61845,68.74516
12.20558,79.27032,23.51125,16.61845,23.9845
12.20558,79.27032,23.51125,16.61845,86.69704
12.20558,79.27032,23.51125,16.61845,86.5957
12.20558,79.27032,23.51125,16.61845,86.35928
12.20558,79.27032,23.51125,16.61845,69.3782
12.20558,79.27032,23.51125,16.61845,31.37315
12.20558,79.27032,23.51125,16.61845,88.08684
12.20558,79.27032,23.51125,16.61845,58.09539
12.20558,79.27032,23.51125,16.61845,85.13854
12.20558,79.27032,23.51125,16.61845,64.83244
12.20558,79.27032,23.51125,16.61845,60.63931
12.20558,79.27032,23.51125,16.61845,95.69775
12.20558,79.27032,23.51125,16.61845,23.23982
12.20558,79.27032,23.51125,16.61845,54.66866
12.20558,79.27032,23.51125,16.61845,55.167
12.20558,79.27032,23.51125,16.61845,68.9756
