radius,mean_patchiness,mean_phi,num_points
3,0.5346485,-11.27748,52
4,0.3960216,-9.662545,246
5,0.349553,-6.251345,483
6,0.3876651,-3.504802,846
7,0.4251067,-0.3240287,1429
8,0.4473487,2.902718,2122
9,0.4995801,4.161071,3122
10,0.4816717,3.023764,4443
11,0.4632952,2.047859,5768
12,0.4531774,1.733504,7583
13,0.4468712,1.476671,9318
14,0.4312476,1.652111,10941
15,0.4232478,1.467081,12941
16,0.4201154,1.008654,15035
17,0.4183654,0.7285043,17525
18,0.4166939,0.8705261,20436
19,0.4146349,1.316654,23721
20,0.4213215,1.675461,27277
21,0.4340105,1.751602,30644
22,0.4438221,1.861052,34032
23,0.4483738,2.010305,37600
24,0.4504682,2.322611,41181
25,0.4544292,2.723291,45059
26,0.4573474,2.953905,49022
27,0.461465,3.16744,52840
28,0.469292,3.563659,56221
29,0.4740449,3.698639,59360
30,0.4737619,3.757537,62618
31,0.4730414,3.651674,65649
32,0.4738691,3.695265,68719
33,0.4743764,3.702962,71816
34,0.475019,3.750453,74795
35,0.4780073,3.893294,77611
36,0.4801378,4.060493,80055
37,0.4810562,4.04033,82187
38,0.4837248,4.024827,84472
39,0.4852108,3.98008,86850
40,0.4824928,3.900589,89374
41,0.4785605,3.89957,92000
42,0.4753563,3.92548,94399
43,0.4734665,3.941307,96912
44,0.4719898,3.884341,99612
45,0.4713163,3.879262,102119
46,0.4706253,3.814862,104950
47,0.4708727,3.787495,107841
48,0.4709164,3.833359,110805
49,0.4697865,3.845931,113614
50,0.4698525,3.798845,116405
51,0.4699495,3.771159,119006
52,0.4694144,3.707078,121905
53,0.4673014,3.730247,124984
54,0.4662873,3.769825,127861
55,0.4651668,3.76409,130626
56,0.4629324,3.808788,133463
57,0.4624442,3.908808,136284
58,0.460981,3.947103,139120
59,0.458935,3.906315,142446
60,0.4574742,3.819505,145940
61,0.4579308,3.792862,148801
62,0.4584071,3.750213,151113
63,0.4583498,3.675904,153258
64,0.4583959,3.618249,155288
65,0.4582816,3.559711,157073
66,0.4580623,3.544346,158973
67,0.4580245,3.550022,160905
68,0.4583046,3.524063,162325
69,0.4590459,3.509959,163342
70,0.4595445,3.51022,164213
71,0.4602038,3.519284,165149
72,0.4610435,3.573974,166037
73,0.4616807,3.601106,166926
74,0.4614683,3.577929,167507
75,0.4611287,3.565245,167873
76,0.4611162,3.565961,167999
77,0.461042,3.565685,168055
