surface_dist,mean_patchiness,mean_phi,num_points
2,0.4722624,-10.28025,177
3,0.3728695,-3.397745,370
4,0.3534611,2.057262,613
5,0.3252178,3.37009,974
6,0.3069973,2.209737,1451
7,0.2723411,2.047553,2068
8,0.2689099,2.194644,2872
9,0.2802429,2.770542,3871
10,0.3126677,2.586092,5106
11,0.3632951,1.699329,6605
12,0.4077526,0.9659008,8329
13,0.430416,0.7178048,10189
14,0.4448713,0.2798421,12158
15,0.4485295,0.2844943,14148
16,0.4439327,0.5829007,16029
17,0.4384609,0.4710104,17858
18,0.4350273,0.1857668,19799
19,0.433765,-0.01188614,21872
20,0.4344128,-0.166059,23952
21,0.4373424,-0.5617878,26145
22,0.4381146,-0.8713012,28391
23,0.4370408,-1.100969,30782
24,0.4360059,-1.188101,33356
25,0.4357616,-1.126545,36165
26,0.4368225,-1.09925,39159
27,0.4382853,-1.018774,42178
28,0.4387862,-1.035346,45257
29,0.438828,-0.968582,48326
30,0.4365273,-0.8853315,51357
31,0.4315861,-0.7176111,54289
32,0.4290029,-0.4707479,57198
33,0.4289461,-0.3179325,60096
34,0.4300381,-0.2120157,63143
35,0.4301837,-0.03931589,66349
36,0.4296321,0.113974,69630
37,0.4278768,0.1100643,72942
38,0.4251363,0.0190418,76336
39,0.4226059,-0.05070974,79782
40,0.4223938,-0.09477724,82840
41,0.4247214,-0.2071267,85814
42,0.4284693,-0.3405443,88826
43,0.4313937,-0.4920921,91899
44,0.4337886,-0.6589001,95100
45,0.4382017,-0.7839108,98584
46,0.4427734,-0.8034131,102248
47,0.4449155,-0.8025957,105950
48,0.4462121,-0.7831751,109166
49,0.4456413,-0.7595076,112050
50,0.446301,-0.7479488,114557
51,0.4475249,-0.8471072,116906
52,0.4488583,-0.9666315,119272
53,0.4494894,-1.090042,121453
54,0.4492284,-1.216931,123434
55,0.4487851,-1.285782,125387
56,0.4491614,-1.358201,127350
57,0.4494561,-1.439581,129345
58,0.4502814,-1.482642,131194
59,0.4509658,-1.470559,132779
60,0.4506187,-1.442587,134046
61,0.4492271,-1.421249,135190
62,0.4481573,-1.391728,136183
63,0.4477334,-1.365642,137024
64,0.4476036,-1.33119,137826
65,0.4474729,-1.346051,138516
66,0.4479287,-1.37386,139240
67,0.4487059,-1.413743,139972
68,0.4491622,-1.417903,140178
69,0.4491761,-1.418403,140182
