surface_dist,mean_patchiness,mean_phi,num_points
2,0.3485909,-5.488763,172
3,0.382628,-7.713076,417
4,0.3913276,-6.990383,750
5,0.4261802,-6.79713,1190
6,0.4633178,-7.03402,1781
7,0.4667206,-6.001017,2470
8,0.4537369,-4.699996,3247
9,0.4379802,-3.401007,4168
10,0.4315158,-2.488094,5318
11,0.4273892,-2.487412,6654
12,0.4311228,-2.659587,8136
13,0.4450899,-2.932647,9732
14,0.4479263,-3.128848,11254
15,0.4364458,-3.189491,12727
16,0.4179625,-3.022749,14289
17,0.3993477,-2.723984,15941
18,0.3828832,-2.507236,17726
19,0.3745756,-2.44771,19667
20,0.3702501,-2.405129,21549
21,0.3660522,-2.338588,23456
22,0.3629827,-2.159009,25508
23,0.3596929,-1.709714,27663
24,0.3583557,-1.364354,29853
25,0.3606258,-0.920646,32079
26,0.3639693,-0.4898179,34363
27,0.3652256,-0.04969542,36831
28,0.3656465,0.4072137,39439
29,0.3664878,0.5998071,41981
30,0.366759,0.542822,44528
31,0.3679383,0.4386137,47087
32,0.3711036,0.4046441,49556
33,0.3754527,0.3706356,52173
34,0.3794199,0.3274095,54889
35,0.3812837,0.2568967,57766
36,0.3771734,0.2029699,60851
37,0.3715176,0.2290047,64041
38,0.3674434,0.2571875,67455
39,0.3655585,0.2163363,70956
40,0.3657902,0.1670909,74649
41,0.3674775,0.1870218,78462
42,0.3684449,0.2325025,82350
43,0.367848,0.2041886,86502
44,0.3658223,0.1719745,90655
45,0.364949,0.176059,94677
46,0.3641995,0.1643766,98683
47,0.3636073,0.1810805,102755
48,0.364551,0.2454218,106947
49,0.3662576,0.3369645,111000
50,0.3692117,0.4335011,114880
51,0.3727553,0.403971,118524
52,0.37584,0.3603559,122084
53,0.3775069,0.3058036,125259
54,0.3781213,0.2311466,127799
55,0.3778583,0.2457289,129600
56,0.3784111,0.2775875,131211
57,0.3795648,0.3008133,132863
58,0.3812735,0.3319624,134535
59,0.3829494,0.3937949,136248
60,0.3837278,0.4344319,137908
61,0.3837442,0.4482106,139558
62,0.3842534,0.4755308,141240
63,0.3858823,0.5259155,143022
64,0.3879904,0.6045814,144844
65,0.3898234,0.673488,146714
66,0.3914208,0.7381565,148604
67,0.3929836,0.861613,150462
68,0.3934698,0.9680195,151845
69,0.393307,0.9899029,152785
70,0.39324,1.00764,153618
71,0.3932204,1.025248,154256
72,0.3929261,1.025554,154554
73,0.3928907,1.025246,154571
