patch_mean_q,patch_size,patch_size_percentage,patch_centroid_x,patch_centroid_y,patch_centroid_z,patch_centroid_nearest_surface_coord_x,patch_centroid_nearest_surface_coord_y,patch_centroid_nearest_surface_coord_z,patch_centroid_idr_euclid_dist,patch_centroid_idr_surf_dist
18.62825,6483,0.06,-11.68889,-21.10811,-22.69917,-10.702,-19.139,-22.371,36.4823,50.56869
17.14641,2016,0.0187,-3.659647,-6.400628,-10.01492,-4.063,-7.109,-10.322,30.37616,36.15605
22.96041,1680,0.0155,-2.048179,-32.32285,-43.71049,-0.027,-33.053,-44.809,38.66154,48.1026
18.91231,5253,0.0486,13.4016,-4.363765,-24.02145,13.618,-4.668,-24.113,8.475266,12.58387
22.16223,1746,0.0162,5.712071,-34.80888,-24.84683,5.883,-35.565,-24.101,33.18678,39.9166
17.62777,1470,0.0136,9.873162,-23.40312,-37.24036,9.081,-23.539,-36.879,23.00457,35.00816
21.95048,2469,0.0229,21.65874,-20.30821,-29.94027,21.148,-20.054,-30.53,15.03228,16.15928
