surface_dist,mean_patchiness,mean_phi,num_points
2,0.3892243,7.901399,147
3,0.3480439,6.358596,334
4,0.2565425,3.767712,603
5,0.1956984,3.036297,922
6,0.2095811,1.362506,1342
7,0.2503112,-0.09301473,1888
8,0.2670586,-1.175566,2529
9,0.2701414,-1.998229,3206
10,0.2814954,-2.305995,3918
11,0.3033094,-2.094152,4759
12,0.3321092,-2.345838,5723
13,0.3471996,-2.43896,6745
14,0.3410506,-1.919359,7938
15,0.3330854,-1.350252,9229
16,0.3316037,-0.8665207,10744
17,0.3357471,-0.4628938,12524
18,0.339739,-0.2548978,14542
19,0.3418298,-0.03127134,16783
20,0.3412366,0.2653316,18990
21,0.3406236,0.3848413,21081
22,0.3419307,0.3574327,23287
23,0.3388853,0.163699,25507
24,0.3327949,-0.02729911,27882
25,0.3320826,-0.05116732,30354
26,0.3347474,0.0431804,32714
27,0.337219,0.2809919,35060
28,0.339217,0.6047197,37530
29,0.3415838,0.944886,40045
30,0.3406444,1.181774,42567
31,0.338892,1.151871,44883
32,0.3373017,0.9710282,47056
33,0.3354291,0.7974054,49186
34,0.334391,0.7598855,51191
35,0.3344048,0.7499146,53141
36,0.3355598,0.8341651,55121
37,0.3402682,0.8474251,57127
38,0.3451648,0.8083332,59349
39,0.3464807,0.8149841,61829
40,0.3470271,0.8269409,64407
41,0.3488655,0.7892696,67130
42,0.3525559,0.6540085,70076
43,0.357936,0.5226655,72902
44,0.3632899,0.4299967,75442
45,0.3663058,0.4411761,77879
46,0.3666334,0.4323026,80309
47,0.3660043,0.394556,82720
48,0.3641539,0.3765116,85193
49,0.3627012,0.3232656,87440
50,0.3611431,0.2622012,89519
51,0.360506,0.1877559,91409
52,0.3589731,0.1568257,93260
53,0.3573474,0.1392302,95101
54,0.3562222,0.1421744,96958
55,0.3551969,0.1698559,98986
56,0.3535854,0.2272425,101308
57,0.3510246,0.2730807,103829
58,0.3489092,0.263901,106624
59,0.3474297,0.2373278,109585
60,0.3463635,0.2364194,112545
61,0.3469463,0.1928993,115546
62,0.3476035,0.1717504,118349
63,0.3470412,0.1507133,121063
64,0.3458525,0.1059496,123811
65,0.3449133,0.08726843,126670
66,0.3436723,0.08271015,129705
67,0.3434363,0.09160024,132735
68,0.3435521,0.09362067,135655
69,0.3448401,0.1074241,138444
70,0.3458396,0.1465649,141242
71,0.3463524,0.2504301,144197
72,0.3467468,0.3508338,147378
73,0.3460797,0.4039818,150296
74,0.3445551,0.4220586,153237
75,0.3431932,0.4721945,156041
76,0.3431886,0.4872148,158673
77,0.3442751,0.4987589,161214
78,0.3459162,0.4696289,163490
79,0.3477555,0.4265543,165531
80,0.348869,0.4084154,167401
81,0.3494666,0.4107128,169094
82,0.3499137,0.4037459,170571
83,0.3502709,0.418802,171809
84,0.3508939,0.4577816,173015
85,0.3512722,0.4910375,174083
86,0.3512075,0.5067043,174967
87,0.3510764,0.4833129,175698
88,0.3512605,0.4652576,176317
89,0.3513199,0.456798,176789
90,0.3513249,0.4587478,177148
91,0.3512177,0.4570818,177289
92,0.351147,0.4569786,177328
